0, 0.0, 0.0, 0.02, 0, 863.029387755102
1, 1.0, 0.0, 0.02, 1.0, 664.6914285714286
2, 1.0, 0.0, 0.3, 1.0, 492.4685714285714
3, 1.0, 0.0, 0.38, 1.0, 358.745306122449
4, 1.0, 0.0, 0.56, 1.0, 271.96816326530615
5, 1.0, 0.0, 0.64, 1.0, 199.36081632653062
6, 1.0, 0.0, 0.72, 1.0, 129.8677551020408
7, 1.0, 0.0, 0.8, 1.0, 89.35102040816327
8, 1.0, 0.0, 0.8, 1.0, 91.54530612244898
9, 1.0, 0.0, 0.74, 1.0, 78.82612244897959
10, 1.0, 0.0, 0.7, 1.0, 78.69714285714285
11, 1.0, 0.0, 0.72, 1.0, 78.4530612244898
12, 1.0, 0.0, 0.8, 1.0, 78.32816326530612
13, 1.0, 0.0, 0.8, 1.0, 49.59428571428571
14, 1.0, 0.0, 0.9, 1.0, 33.17306122448979
15, 1.0, 0.0, 0.88, 1.0, 34.14448979591837
16, 1.0, 0.0, 0.86, 1.0, 32.19673469387755
17, 1.0, 0.0, 0.86, 1.0, 33.63510204081633
18, 1.0, 0.0, 0.86, 1.0, 34.288163265306125
19, 1.0, 0.0, 0.88, 1.0, 21.503673469387756
20, 1.0, 0.0, 0.88, 1.0, 20.90530612244898
21, 1.0, 0.0, 0.88, 1.0, 18.877551020408163
22, 1.0, 0.0, 0.84, 1.0, 16.430204081632652
23, 1.0, 0.0, 0.9, 1.0, 18.19918367346939
24, 1.0, 0.0, 0.92, 1.0, 18.18285714285714
25, 1.0, 0.0, 0.96, 1.0, 18.0
26, 1.0, 0.0, 0.94, 1.0, 18.253061224489795
27, 1.0, 0.0, 0.96, 1.0, 18.042448979591835
28, 1.0, 0.0, 0.98, 1.0, 19.177142857142858
29, 1.0, 0.0, 0.88, 1.0, 19.955102040816328
30, 1.0, 0.0, 0.88, 1.0, 18.05061224489796
31, 1.0, 0.0, 0.9, 1.0, 17.937142857142856
32, 1.0, 0.0, 0.9, 1.0, 17.26530612244898
33, 1.0, 0.0, 0.92, 1.0, 18.036734693877552
34, 1.0, 0.0, 0.92, 1.0, 15.864489795918367
35, 1.0, 0.0, 0.94, 1.0, 15.804897959183673
36, 1.0, 0.0, 0.92, 1.0, 15.537142857142857
37, 1.0, 0.0, 0.84, 1.0, 17.755102040816325
38, 1.0, 0.0, 0.84, 1.0, 19.056326530612246
39, 1.0, 0.0, 0.88, 1.0, 18.133061224489797
40, 1.0, 0.0, 0.86, 1.0, 18.09795918367347
41, 1.0, 0.0, 0.9, 1.0, 17.77795918367347
42, 1.0, 0.0, 0.92, 1.0, 17.431836734693878
43, 1.0, 0.0, 0.96, 1.0, 17.91183673469388
44, 1.0, 0.0, 0.9, 1.0, 17.88408163265306
45, 1.0, 0.0, 0.88, 1.0, 19.814693877551022
46, 1.0, 0.0, 0.86, 1.0, 17.627755102040815
47, 1.0, 0.0, 0.92, 1.0, 16.913469387755104
48, 1.0, 0.0, 0.94, 1.0, 17.15265306122449
49, 1.0, 0.0, 0.96, 1.0, 17.52081632653061
50, 1.0, 0.0, 0.9, 1.0, 18.67265306122449
51, 1.0, 0.0, 0.96, 1.0, 18.046530612244897
52, 1.0, 0.0, 0.94, 1.0, 19.75673469387755
53, 1.0, 0.0, 0.9, 1.0, 20.229387755102042
54, 1.0, 0.0, 0.88, 1.0, 19.540408163265305
55, 1.0, 0.0, 0.9, 1.0, 21.73469387755102
56, 1.0, 0.0, 0.9, 1.0, 20.98204081632653
57, 1.0, 0.0, 0.96, 1.0, 17.56734693877551
58, 1.0, 0.0, 0.96, 1.0, 18.026122448979592
59, 1.0, 0.0, 0.94, 1.0, 18.36326530612245
60, 1.0, 0.0, 0.94, 1.0, 21.35918367346939
61, 1.0, 0.0, 0.88, 1.0, 20.619591836734696
62, 1.0, 0.0, 0.96, 1.0, 20.903673469387755
63, 1.0, 0.0, 0.88, 1.0, 20.08326530612245
64, 1.0, 0.0, 0.8, 1.0, 20.94612244897959
65, 1.0, 0.0, 0.78, 1.0, 18.72326530612245
66, 1.0, 0.0, 0.92, 1.0, 20.01142857142857
67, 1.0, 0.0, 0.94, 1.0, 20.411428571428573
68, 1.0, 0.0, 0.9, 1.0, 20.550204081632653
69, 1.0, 0.0, 0.88, 1.0, 19.53061224489796
70, 1.0, 0.0, 0.88, 1.0, 20.323265306122448
71, 1.0, 0.0, 0.92, 1.0, 20.139591836734695
72, 1.0, 0.0, 0.94, 1.0, 19.482448979591837
73, 1.0, 0.0, 0.96, 1.0, 20.00408163265306
74, 1.0, 0.0, 0.92, 1.0, 21.306938775510204
75, 1.0, 0.0, 0.94, 1.0, 21.097142857142856
76, 1.0, 0.0, 0.9, 1.0, 21.907755102040817
77, 1.0, 0.0, 0.96, 1.0, 23.524897959183672
78, 1.0, 0.0, 0.94, 1.0, 22.61877551020408
79, 1.0, 0.0, 0.98, 1.0, 20.311836734693877
80, 1.0, 0.0, 0.96, 1.0, 20.30530612244898
81, 1.0, 0.0, 0.92, 1.0, 19.700408163265305
82, 1.0, 0.0, 0.86, 1.0, 18.751020408163264
83, 1.0, 0.0, 0.92, 1.0, 20.177142857142858
84, 1.0, 0.0, 0.9, 1.0, 23.557551020408162
85, 1.0, 0.0, 0.94, 1.0, 23.040816326530614
86, 1.0, 0.0, 0.88, 1.0, 22.04
87, 1.0, 0.0, 0.86, 1.0, 21.173061224489796
88, 1.0, 0.0, 0.96, 1.0, 20.012244897959185
89, 1.0, 0.0, 0.96, 1.0, 22.29877551020408
90, 1.0, 0.0, 0.94, 1.0, 22.41795918367347
91, 1.0, 0.0, 0.92, 1.0, 25.09387755102041
92, 1.0, 0.0, 0.92, 1.0, 23.336326530612244
93, 1.0, 0.0, 0.9, 1.0, 22.31265306122449
94, 1.0, 0.0, 0.92, 1.0, 21.36408163265306
95, 1.0, 0.0, 0.94, 1.0, 21.11265306122449
96, 1.0, 0.0, 0.96, 1.0, 21.38612244897959
97, 1.0, 0.0, 0.94, 1.0, 20.198367346938774
98, 1.0, 0.0, 0.92, 1.0, 20.44
99, 1.0, 0.0, 0.94, 1.0, 20.521632653061225
100, 1.0, 0.0, 0.96, 1.0, 20.245714285714286
101, 1.0, 0.0, 0.96, 1.0, 23.250612244897958
102, 1.0, 0.0, 0.92, 1.0, 23.350204081632654
103, 1.0, 0.0, 0.9, 1.0, 22.721632653061224
104, 1.0, 0.0, 0.9, 1.0, 19.194285714285716
105, 1.0, 0.0, 0.94, 1.0, 18.43265306122449
106, 1.0, 0.0, 0.88, 1.0, 19.565714285714286
107, 1.0, 0.0, 0.86, 1.0, 20.030204081632654
108, 1.0, 0.0, 0.86, 1.0, 19.732244897959184
109, 1.0, 0.0, 0.84, 1.0, 22.049795918367348
110, 1.0, 0.0, 0.9, 1.0, 22.235102040816326
111, 1.0, 0.0, 0.88, 1.0, 23.43673469387755
112, 1.0, 0.0, 0.86, 1.0, 22.52734693877551
113, 1.0, 0.0, 0.86, 1.0, 23.015510204081632
114, 1.0, 0.0, 0.92, 1.0, 21.324081632653062
115, 1.0, 0.0, 0.84, 1.0, 19.805714285714284
116, 1.0, 0.0, 0.92, 1.0, 18.431836734693878
117, 1.0, 0.0, 0.94, 1.0, 20.09877551020408
118, 1.0, 0.0, 0.92, 1.0, 18.61795918367347
119, 1.0, 0.0, 0.94, 1.0, 18.463673469387754
120, 1.0, 0.0, 0.92, 1.0, 19.880816326530613
121, 1.0, 0.0, 0.94, 1.0, 19.08816326530612
122, 1.0, 0.0, 0.92, 1.0, 21.39673469387755
123, 1.0, 0.0, 0.92, 1.0, 20.273469387755103
124, 1.0, 0.0, 0.98, 1.0, 21.827755102040815
125, 1.0, 0.0, 0.88, 1.0, 22.623673469387754
126, 1.0, 0.0, 0.9, 1.0, 21.31020408163265
127, 1.0, 0.0, 0.88, 1.0, 21.866938775510203
128, 1.0, 0.0, 0.92, 1.0, 23.834285714285713
129, 1.0, 0.0, 0.9, 1.0, 23.303673469387753
130, 1.0, 0.0, 0.9, 1.0, 23.955102040816328
131, 1.0, 0.0, 0.88, 1.0, 23.875918367346937
132, 1.0, 0.0, 0.84, 1.0, 24.904489795918366
133, 1.0, 0.0, 0.9, 1.0, 23.13877551020408
134, 1.0, 0.0, 0.88, 1.0, 21.22612244897959
135, 1.0, 0.0, 0.96, 1.0, 21.819591836734695
136, 1.0, 0.0, 0.94, 1.0, 21.246530612244896
137, 1.0, 0.0, 0.92, 1.0, 20.583673469387755
138, 1.0, 0.0, 0.96, 1.0, 19.674285714285713
139, 1.0, 0.0, 0.98, 1.0, 19.33469387755102
140, 1.0, 1.0, 1.0, 1.0, 21.070204081632653
141, 1.0, 0.0, 0.96, 1.0, 21.70122448979592
142, 1.0, 0.0, 0.94, 1.0, 22.069387755102042
143, 1.0, 0.0, 0.92, 1.0, 22.46204081632653
144, 1.0, 0.0, 0.9, 1.0, 20.11265306122449
145, 1.0, 0.0, 0.96, 1.0, 19.1934693877551
146, 1.0, 0.0, 0.94, 1.0, 20.102857142857143
147, 1.0, 0.0, 0.94, 1.0, 20.775510204081634
148, 1.0, 0.0, 0.92, 1.0, 21.161632653061226
149, 1.0, 0.0, 0.9, 1.0, 22.448979591836736
150, 1.0, 0.0, 0.92, 1.0, 21.695510204081632
151, 1.0, 0.0, 0.9, 1.0, 22.838367346938774
152, 1.0, 0.0, 0.88, 1.0, 21.292244897959183
153, 1.0, 0.0, 0.94, 1.0, 23.11591836734694
154, 1.0, 0.0, 0.92, 1.0, 20.27591836734694
