0:58.13,269.57715430861725
1:56.354,277.1122244488978
2:60.538,312.57715430861725
3:62.15,295.8256513026052
4:45.632,224.67935871743487
5:57.766,289.5571142284569
6:62.932,325.188376753507
7:59.992,356.563126252505
8:60.392,287.64729458917833
9:63.318,298.42084168336675
10:61.498,327.15430861723445
11:61.796,344.89178356713427
12:62.956,321.0821643286573
13:57.772,257.6653306613226
14:60.548,353.064128256513
15:57.646,433.10420841683367
16:59.83,389.71743486973946
17:60.322,359.47895791583164
18:60.746,337.9178356713427
19:60.734,342.61523046092185
20:61.498,303.2324649298597
21:62.744,322.6933867735471
22:63.854,353.1022044088176
23:65.536,334.89579158316633
24:63.926,319.0941883767535
25:62.436,331.56112224448896
26:61.028,392.2805611222445
27:59.986,328.5310621242485
28:61.026,326.0821643286573
29:54.892,430.73346693386776
30:49.114,235.08016032064128
31:58.866,310.3807615230461
32:62.79,312.19839679358716
33:56.336,279.11422845691385
34:62.17,304.33867735470943
35:48.29,239.35871743486973
36:61.524,287.43887775551104
37:63.156,293.71743486973946
38:54.782,252.01002004008015
39:61.886,309.36472945891785
40:60.642,373.5811623246493
41:62.15,374.0681362725451
42:61.808,345.0741482965932
43:58.666,359.03406813627254
44:55.854,430.32264529058114
45:55.704,432.8637274549098
46:62.644,301.39078156312627
47:61.058,358.1482965931864
48:68.026,319.70741482965934
49:62.202,392.434869739479
50:62.314,369.38276553106215
51:61.618,312.02204408817636
52:58.318,327.1683366733467
53:63.564,358.2605210420842
54:62.084,368.38276553106215
55:56.746,391.4068136272545
56:56.338,392.27254509018036
57:53.192,436.31062124248496
58:62.462,381.563126252505
59:51.706,441.9879759519038
60:59.1,368.78957915831666
61:61.648,353.312625250501
62:61.994,378.7595190380762
63:57.4,394.9498997995992
64:60.266,400.80360721442884
65:57.412,421.28456913827654
66:60.032,350.7755511022044
67:58.266,303.05210420841684
68:62.246,340.74549098196394
69:62.742,299.9899799599198
70:55.664,248.65330661322645
71:57.892,267.5551102204409
72:59.006,249.21442885771543
73:57.272,263.1062124248497
74:62.102,264.1583166332665
75:44.352,200.14228456913827
76:58.674,262.5270541082164
77:65.308,298.3547094188377
78:58.55,304.22845691382764
79:52.92,271.09619238476955
80:63.786,293.4268537074148
81:61.432,348.0060120240481
82:63.95,306.6573146292585
83:55.276,231.83366733466934
84:55.442,249.25250501002003
85:60.94,320.40881763527057
86:55.896,253.66533066132266
87:60.226,289.49498997995994
88:59.286,342.9138276553106
89:64.54,332.52104208416836
90:62.902,333.40881763527057
91:60.946,339.67935871743487
92:61.546,338.5170340681363
93:65.008,317.2304609218437
94:57.708,276.5831663326653
