0:41.716,146.5050100200401
1:63.782,212.1623246492986
2:57.308,209.52705410821645
3:55.172,206.91583166332666
4:49.432,170.26452905811624
5:50.922,168.61322645290582
6:42.282,134.52905811623248
7:55.598,188.9939879759519
8:48.87,172.57715430861722
9:43.8,148.2124248496994
10:43.664,140.55711422845692
11:48.726,159.45490981963928
12:58.678,225.21643286573146
13:60.964,209.13627254509018
14:66.52,239.4629258517034
15:66.572,228.72144288577155
16:68.458,272.24649298597194
17:47.24,154.7635270541082
18:51.61,164.68537074148296
19:53.792,203.38476953907815
20:56.33,210.71943887775552
21:53.524,181.7074148296593
22:46.192,156.0180360721443
23:40.946,142.2124248496994
24:63.22,257.5250501002004
25:52.506,188.97394789579158
26:58.094,193.1202404809619
27:52.206,177.84569138276552
28:30.166,102.66733466933867
29:38.648,131.6673346693387
30:49.644,174.04609218436875
31:55.666,181.62324649298597
32:41.58,130.61723446893788
33:50.654,182.9619238476954
34:51.56,173.69138276553107
35:53.806,178.81362725450902
36:53.47,192.2004008016032
37:53.396,181.8376753507014
38:55.934,200.124248496994
39:58.612,216.3426853707415
40:45.822,160.21042084168337
41:43.364,145.31262525050101
42:53.154,168.4308617234469
43:57.858,205.95390781563125
44:56.496,207.18236472945893
45:53.176,183.35270541082164
46:44.934,150.22444889779558
47:53.912,186.01402805611224
48:49.864,179.54709418837675
49:47.808,167.53907815631263
50:42.63,144.74549098196394
51:45.38,147.73547094188376
52:64.104,202.68537074148296
53:46.07,156.32665330661322
54:49.482,173.38476953907815
55:41.942,145.0240480961924
56:46.836,156.93787575150301
57:49.854,160.44689378757516
58:50.678,183.49298597194388
59:61.254,206.42284569138278
60:57.546,181.8997995991984
61:52.684,179.63326653306612
62:53.554,176.5250501002004
63:53.812,190.43887775551102
64:48.99,165.5511022044088
65:69.704,248.09218436873746
66:63.246,239.2304609218437
67:60.74,206.17635270541084
68:42.138,138.24649298597194
69:39.184,123.8056112224449
70:26.456,78.91783567134269
71:39.816,128.61523046092185
72:48.636,166.71543086172343
73:50.226,168.875751503006
74:40.82,146.1803607214429
75:45.944,141.45090180360722
76:45.602,152.01002004008015
77:47.768,156.47695390781564
78:42.154,131.34669338677355
79:54.524,182.82565130260522
80:49.492,172.0060120240481
81:46.154,143.3186372745491
82:47.62,157.20240480961922
83:31.306,109.40280561122245
84:47.538,152.7254509018036
85:33.402,96.68336673346694
86:37.78,130.15430861723448
87:38.116,116.50300601202404
88:34.842,106.07414829659318
89:57.684,186.12825651302606
90:60.626,192.24649298597194
91:46.876,153.76753507014027
92:34.412,108.5811623246493
93:51.088,173.250501002004
94:60.088,201.10821643286573
95:61.48,213.8697394789579
96:47.48,159.50901803607215
97:71.364,250.8697394789579
98:61.504,203.7735470941884
99:61.418,204.96593186372746
100:55.906,171.60921843687376
101:70.044,256.84569138276555
102:56.346,193.76753507014027
103:64.102,222.80160320641284
104:59.91,196.13627254509018
105:54.352,180.89779559118236
106:58.434,199.2625250501002
107:59.408,196.7314629258517
108:76.826,304.78957915831666
109:76.72,267.4148296593186
110:77.504,307.6553106212425
111:50.394,162.4248496993988
112:60.568,196.83967935871743
113:51.046,164.40080160320642
114:47.384,162.46092184368737
115:60.326,202.53507014028057
116:45.998,148.46693386773546
117:62.45,226.22845691382764
118:55.168,185.88376753507015
119:60.578,233.5871743486974
120:45.696,159.50701402805612
121:42.374,145.80160320641284
122:51.43,174.32865731462925
123:44.382,144.61523046092185
124:43.15,135.91583166332666
125:47.362,157.5190380761523
126:65.306,240.19238476953907
127:43.198,138.71543086172343
128:58.652,209.34869739478958
129:63.94,209.82565130260522
130:38.898,118.73947895791584
131:48.356,159.64128256513027
132:49.468,163.99599198396794
133:40.504,135.82765531062125
134:54.428,180.59919839679358
135:51.138,179.84969939879758
136:39.506,132.1202404809619
137:65.796,237.31462925851704
138:48.152,163.92384769539078
139:65.044,243.76152304609218
140:44.758,142.56112224448898
141:52.606,178.6112224448898
142:54.748,173.1803607214429
143:55.842,210.75150300601203
144:59.156,214.13426853707415
145:40.006,139.62925851703406
146:64.746,222.7695390781563
147:42.24,136.2184368737475
148:52.738,176.73346693386773
149:38.01,116.64729458917836
150:53.82,176.93386773547095
151:54.08,187.8697394789579
152:50.67,171.3186372745491
153:47.958,163.9498997995992
154:62.394,197.9058116232465
155:35.608,119.64929859719439
156:49.864,163.749498997996
157:67.98,257.3246492985972
158:65.56,242.9579158316633
159:40.906,130.64729458917836
160:57.412,225.75751503006012
161:33.416,122.66733466933867
162:45.364,142.15430861723448
163:36.772,133.09619238476955
164:36.36,114.58517034068136
165:50.956,181.7434869739479
166:57.034,198.75751503006012
167:39.82,125.40080160320642
168:57.612,193.46693386773546
169:54.09,188.25450901803606
170:41.338,144.01402805611224
171:39.134,132.48897795591182
172:41.858,134.90380761523045
173:44.024,145.7434869739479
174:52.776,170.43486973947896
175:45.612,156.68537074148296
176:42.832,156.76152304609218
177:56.252,195.7174348697395
178:57.95,214.05410821643287
179:52.976,189.7735470941884
180:60.212,212.98997995991985
181:75.592,289.6312625250501
182:56.442,198.1943887775551
183:67.382,257.0060120240481
184:63.268,246.72945891783567
185:70.786,272.8977955911824
186:74.776,264.59519038076155
187:62.894,237.44088176352705
188:73.956,269.07214428857714
189:64.258,247.93987975951904
190:52.552,181.02805611222445
191:51.706,193.12625250501003
192:54.36,185.86372745490982
193:51.396,179.1803607214429
194:33.98,121.6753507014028
195:47.508,153.71543086172343
196:36.378,129.15030060120242
197:58.468,238.33667334669337
198:69.458,266.96793587174346
199:50.074,171.42284569138278
200:50.796,177.72945891783567
201:25.66,82.41082164328657
202:39.298,134.71142284569137
203:36.066,123.82765531062124
204:54.836,183.83967935871743
205:65.792,251.0881763527054
206:63.026,235.27254509018036
207:59.058,215.01603206412827
208:74.13,307.4248496993988
209:57.312,197.36673346693388
210:62.222,214.43286573146293
211:56.928,196.57114228456913
212:52.304,179.82164328657313
213:74.45,318.0360721442886
214:59.302,233.8436873747495
215:61.692,207.29659318637275
216:73.452,340.250501002004
217:63.542,259.0460921843687
218:59.166,218.94589178356713
219:74.406,276.0440881763527
220:57.678,222.15230460921845
221:71.734,253.22244488977955
222:70.636,290.11422845691385
223:71.976,313.27054108216436
224:71.676,286.8256513026052
225:73.092,284.5090180360721
226:65.756,264.3607214428858
227:72.71,310.49498997995994
228:76.936,289.1022044088176
229:65.324,226.3627254509018
230:64.964,241.2865731462926
231:79.146,274.5991983967936
232:65.572,239.88577154308618
233:63.304,259.8176352705411
234:61.488,210.4248496993988
235:65.426,256.60320641282567
236:66.734,281.5130260521042
237:67.97,266.2605210420842
238:72.176,291.7755511022044
239:71.166,286.90981963927857
240:56.198,204.63326653306612
241:48.154,163.08617234468937
242:39.092,140.35270541082164
243:63.722,230.23246492985973
244:60.066,194.44088176352705
245:44.524,149.18837675350701
246:44.276,146.67735470941884
247:66.874,236.18236472945893
248:66.508,227.21042084168337
249:57.85,200.90781563126254
250:42.716,139.86372745490982
251:41.366,133.4488977955912
252:48.75,175.36673346693388
253:30.8,104.77354709418837
254:45.332,154.27855711422845
255:40.582,137.52104208416833
256:57.246,192.50701402805612
257:37.346,135.97795591182364
258:43.014,148.93386773547095
259:56.47,205.34869739478958
260:50.48,167.91583166332666
261:43.374,161.93987975951904
262:57.154,194.14629258517033
263:49.112,170.07014028056113
264:45.296,150.53907815631263
265:54.298,186.62925851703406
266:66.134,271.07815631262525
267:77.334,299.1563126252505
268:73.376,308.58917835671343
269:62.608,210.59519038076152
270:67.162,232.21042084168337
271:72.478,251.09018036072143
272:65.998,243.69138276553107
273:45.628,150.5511022044088
274:46.066,146.0180360721443
275:60.378,242.46492985971943
276:46.516,153.55711422845692
277:56.268,200.2685370741483
278:52.262,177.04408817635272
279:43.172,141.5310621242485
280:41.888,155.14829659318636
281:55.646,196.63927855711424
282:48.63,168.0941883767535
283:49.878,179.875751503006
284:58.888,198.75951903807615
285:73.768,310.8236472945892
286:74.128,349.5831663326653
287:77.84,305.5731462925852
288:70.822,255.66132264529057
289:57.36,222.49899799599197
290:71.424,277.29258517034066
291:69.368,286.1583166332665
292:71.588,281.35871743486973
293:73.582,299.7695390781563
294:72.558,359.4509018036072
295:71.304,284.64328657314627
296:76.13,310.8436873747495
297:65.156,262.7314629258517
298:69.476,256.7434869739479
299:66.574,246.59719438877755
300:60.498,223.97995991983967
301:76.098,314.8977955911824
302:73.176,266.67935871743487
303:74.912,299.7194388777555
304:74.924,312.5290581162325
305:76.898,338.4168336673347
306:66.636,325.9639278557114
307:72.58,359.4509018036072
308:73.594,293.7414829659319
309:69.692,264.0180360721443
310:73.794,342.76352705410824
311:70.346,291.5811623246493
312:63.812,241.84769539078155
313:47.888,157.62925851703406
314:71.998,254.7995991983968
315:68.476,257.76553106212424
316:67.796,250.08016032064128
317:75.094,275.2044088176353
318:76.99,355.6372745490982
319:70.906,260.2024048096192
320:78.902,346.44689378757516
321:63.036,241.70541082164328
322:73.064,267.2244488977956
323:69.146,280.1943887775551
324:62.732,209.65531062124248
325:76.904,292.937875751503
326:79.85,312.2224448897796
327:72.532,306.9939879759519
328:71.806,351.1122244488978
329:67.79,271.2424849699399
330:75.002,327.00400801603206
331:67.794,265.9519038076152
332:54.062,177.19238476953907
333:72.668,305.60921843687373
334:72.748,282.6452905811623
335:67.042,292.2965931863727
336:64.978,245.22444889779558
337:77.844,308.07214428857714
338:70.014,267.92184368737475
339:71.166,254.62124248496994
340:55.74,202.25851703406815
341:61.666,234.82965931863728
342:73.94,309.6112224448898
343:64.238,241.32264529058116
344:79.072,301.565130260521
345:75.456,295.8496993987976
346:68.422,244.47895791583167
347:74.104,275.2184368737475
348:58.918,190.6813627254509
349:68.116,276.89178356713427
350:64.488,249.99599198396794
351:55.894,194.0380761523046
352:58.318,202.55911823647295
353:67.16,249.4128256513026
354:49.23,156.9619238476954
355:48.35,166.01603206412827
356:39.036,142.7254509018036
357:45.96,152.26452905811624
358:41.86,127.74949899799599
359:53.902,187.3246492985972
360:54.016,181.4629258517034
361:34.258,114.76953907815631
362:33.772,104.69739478957916
363:38.71,118.40681362725451
364:49.506,179.56312625250501
365:39.732,119.91983967935872
366:63.43,238.01603206412827
367:42.882,142.9498997995992
368:49.394,169.28056112224448
369:45.076,156.19038076152304
370:50.496,184.87174348697394
371:49.846,169.67134268537075
372:41.536,133.93987975951904
373:33.708,101.87374749498998
374:40.21,135.8316633266533
375:50.244,164.7995991983968
376:58.778,195.99599198396794
377:49.886,161.3927855711423
378:53.692,185.07815631262525
379:40.948,143.31663326653307
380:51.458,175.3507014028056
381:40.276,122.31663326653306
382:47.79,154.07615230460922
383:63.014,222.60320641282564
384:42.836,139.46693386773546
385:48.938,151.98597194388776
386:48.678,164.45891783567134
387:56.754,207.25250501002003
388:50.944,172.82565130260522
389:47.378,161.91983967935872
390:51.358,169.12224448897797
391:67.826,256.36472945891785
392:63.354,231.14829659318636
393:64.702,241.250501002004
394:65.94,269.6753507014028
395:57.786,212.01002004008015
396:77.496,345.3547094188377
397:71.018,260.5390781563126
398:75.32,331.1843687374749
399:60.888,220.28456913827657
400:52.702,170.78557114228457
401:44.874,154.9579158316633
402:50.652,165.90380761523045
403:47.222,150.27655310621242
404:38.16,132.6112224448898
405:47.972,175.22044088176352
406:55.106,196.01402805611224
407:67.678,251.28056112224448
408:61.792,212.3687374749499
409:51.582,169.8617234468938
410:37.864,131.45290581162325
411:35.094,115.82965931863727
412:41.424,139.5430861723447
413:50.266,169.9579158316633
414:48.618,167.4689378757515
415:39.308,132.03406813627254
416:47.862,162.7995991983968
417:58.85,229.40280561122245
418:68.368,288.85370741482967
419:55.908,205.84168336673346
420:52.404,210.23847695390782
421:60.96,224.97995991983967
422:49.704,183.0
423:54.796,185.59519038076152
424:48.69,176.22244488977955
425:58.172,192.3246492985972
426:71.57,258.7875751503006
427:69.072,228.3927855711423
428:61.674,224.96392785571143
429:56.204,200.7815631262525
430:62.678,224.7134268537074
431:71.798,274.85971943887773
432:65.682,237.84168336673346
433:69.65,297.6132264529058
