0:53.224,432.1643286573146
1:46.34,484.21042084168334
2:54.154,395.3867735470942
3:55.994,376.6192384769539
4:62.702,401.5450901803607
5:48.19,439.64328657314627
6:56.098,430.9719438877755
7:59.248,390.34669338677355
8:56.678,352.9458917835671
9:58.006,359.7955911823647
10:56.0,428.22845691382764
11:51.556,424.4869739478958
12:57.924,425.6573146292585
13:46.624,462.76352705410824
14:58.82,408.8677354709419
15:49.172,456.55911823647295
16:55.574,410.7615230460922
17:52.248,428.5170340681363
18:56.512,426.7575150300601
19:56.94,430.0541082164329
20:52.082,421.2424849699399
21:60.002,379.7434869739479
22:58.822,367.79158316633266
23:51.78,428.40480961923845
24:58.324,404.19038076152304
25:55.986,413.5250501002004
26:50.4,447.2404809619238
27:47.208,469.59519038076155
28:57.63,393.90981963927857
29:58.624,301.25450901803606
30:56.486,296.5070140280561
31:57.668,383.47695390781564
32:57.87,393.9458917835671
33:56.892,374.7434869739479
34:59.82,330.04208416833666
35:61.222,358.4689378757515
36:56.22,421.8697394789579
37:57.876,379.1022044088176
38:58.988,303.35871743486973
39:55.378,424.27054108216436
40:59.392,377.30861723446895
41:60.09,387.96593186372746
42:59.608,363.30861723446895
43:57.744,322.2324649298597
44:56.586,427.7875751503006
45:51.042,438.57915831663325
46:59.152,364.8797595190381
47:60.19,401.62725450901803
48:55.604,434.3987975951904
49:54.33,433.0861723446894
50:38.772,505.4128256513026
51:49.694,467.3787575150301
52:46.28,473.2144288577154
53:59.006,384.5090180360721
54:59.84,398.63527054108215
55:55.532,391.60721442885773
56:60.246,359.40881763527057
57:57.802,413.7935871743487
58:59.804,373.9519038076152
59:46.894,462.36673346693385
60:61.27,391.8817635270541
61:56.752,409.9539078156313
62:57.542,322.70741482965934
63:50.784,459.2785571142285
64:38.8,495.67334669338675
65:52.324,443.80961923847696
66:48.752,462.3707414829659
67:53.846,425.2765531062124
68:59.04,416.2224448897796
69:50.998,436.0561122244489
70:67.416,374.5290581162325
71:58.034,364.65330661322645
72:58.098,391.1743486973948
73:58.374,334.86573146292585
74:59.68,364.2865731462926
75:60.49,389.1002004008016
76:53.166,430.29058116232466
77:58.65,409.98396793587176
78:52.79,419.9238476953908
79:53.968,425.00200400801606
80:57.616,390.46693386773546
81:53.244,434.1482965931864
82:55.366,419.54108216432866
83:60.662,391.69138276553105
84:58.792,381.33867735470943
85:54.202,448.6573146292585
86:62.106,375.6673346693387
87:58.272,378.14228456913827
88:55.904,410.7394789579158
89:40.894,476.23647294589176
90:58.396,377.37675350701403
91:49.44,450.5490981963928
92:57.514,404.563126252505
93:39.3,496.186372745491
94:40.898,494.8897795591182
95:48.062,459.6753507014028
96:48.26,471.9318637274549
97:42.862,460.03206412825654
98:52.322,425.0380761523046
99:52.756,423.3787575150301
100:53.548,449.45891783567134
101:53.632,422.89178356713427
102:39.55,496.7695390781563
103:49.546,437.8557114228457
104:58.248,407.0080160320641
105:56.346,394.67134268537075
106:63.492,364.9559118236473
107:50.878,429.0360721442886
108:40.966,476.65130260521045
109:54.012,434.5310621242485
110:62.3,326.68937875751504
111:50.258,470.2625250501002
112:53.372,363.0480961923848
113:58.456,357.15230460921845
114:49.148,452.6633266533066
115:54.36,432.97795591182364
116:47.756,464.9799599198397
117:55.402,405.17835671342687
118:47.048,470.34068136272543
119:51.588,447.7695390781563
120:58.842,379.31062124248496
121:56.758,402.62324649298597
122:61.066,357.89579158316633
123:61.168,363.32064128256513
124:59.138,384.2064128256513
125:62.35,405.57715430861725
126:56.706,376.96593186372746
127:58.446,404.0060120240481
128:55.816,410.4889779559118
129:54.862,427.6452905811623
130:63.362,328.3046092184369
131:59.59,363.5931863727455
132:52.87,442.6933867735471
133:60.41,361.94188376753505
134:60.598,363.0200400801603
135:52.088,248.79158316633266
136:60.598,321.67735470941886
137:57.432,295.0120240480962
138:51.796,450.00200400801606
139:50.858,450.3887775551102
140:61.328,354.4068136272545
141:58.59,424.1683366733467
142:62.088,351.188376753507
143:45.312,469.1482965931864
144:55.548,433.58917835671343
145:53.778,419.434869739479
146:57.212,399.8156312625251
147:56.112,434.7575150300601
148:61.158,345.5571142284569
149:61.424,346.89178356713427
150:59.114,390.7815631262525
151:60.244,364.1102204408818
152:56.35,391.4529058116232
153:46.218,467.8076152304609
154:57.67,411.6953907815631
155:55.622,426.2204408817635
156:55.276,428.96593186372746
157:51.824,455.3446893787575
158:54.53,418.4629258517034
159:55.198,418.38476953907815
160:51.888,453.69739478957916
161:41.974,481.0821643286573
162:50.34,457.74749498997994
163:47.514,474.2765531062124
164:43.186,487.7695390781563
165:62.612,364.71743486973946
166:58.82,385.22645290581164
167:60.412,367.6673346693387
168:59.42,396.1823647294589
169:49.58,470.0360721442886
170:45.022,480.6833667334669
171:49.944,459.0
172:58.12,391.9238476953908
173:54.288,409.6573146292585
174:61.238,354.4689378757515
175:56.572,424.60921843687373
176:53.234,438.2184368737475
177:59.03,334.8617234468938
178:56.284,432.2885771543086
179:57.592,406.1563126252505
180:59.574,359.88577154308615
181:63.186,344.935871743487
182:55.784,395.95791583166334
183:63.738,394.1182364729459
184:57.69,307.1122244488978
185:57.824,324.8436873747495
186:55.634,347.8977955911824
187:56.728,407.37675350701403
188:59.39,313.2945891783567
189:56.39,310.0480961923848
190:53.174,428.82164328657313
191:59.78,399.3346693386774
192:56.236,417.95991983967934
193:57.074,429.06012024048096
194:44.492,479.6553106212425
195:52.932,415.062124248497
196:55.82,414.82965931863725
197:54.778,437.9899799599198
198:50.15,454.5490981963928
199:49.594,444.7134268537074
200:57.238,405.40480961923845
201:55.968,411.0541082164329
202:53.642,406.27054108216436
203:59.386,401.9258517034068
204:55.292,400.2605210420842
205:48.998,463.34869739478955
206:44.866,487.28256513026054
207:47.646,459.0821643286573
208:36.546,519.7915831663327
209:40.994,506.90380761523045
210:39.816,510.68937875751504
211:38.866,492.10420841683367
212:57.038,376.2004008016032
213:62.88,365.9699398797595
214:58.68,330.76553106212424
215:48.444,456.1442885771543
216:51.406,418.8436873747495
217:52.496,430.3867735470942
218:41.384,480.4629258517034
219:52.512,447.3627254509018
220:50.014,435.44088176352705
221:55.9,412.35871743486973
222:47.152,469.9739478957916
223:55.738,405.9799599198397
224:50.386,437.64328657314627
225:49.826,447.94188376753505
226:43.984,471.28456913827654
227:57.66,397.12825651302603
228:51.23,429.64328657314627
229:52.998,452.9939879759519
230:55.692,426.41082164328657
231:61.042,393.7815631262525
232:45.732,475.17835671342687
233:51.196,460.7314629258517
234:43.426,482.6753507014028
235:58.486,442.248496993988
236:45.392,466.87575150300603
237:48.798,474.43086172344687
238:56.15,404.62324649298597
239:58.814,401.12825651302603
240:57.328,423.9639278557114
241:56.686,416.0280561122245
242:58.256,369.1823647294589
243:58.74,379.59519038076155
244:57.314,434.3366733466934
245:57.74,344.250501002004
246:48.744,454.33867735470943
247:51.068,439.84569138276555
248:56.51,414.01402805611224
249:52.254,430.95791583166334
250:54.366,430.77354709418836
251:49.258,449.72745490981964
252:50.068,459.2204408817635
253:49.574,449.32064128256513
254:29.862,537.1543086172345
255:49.914,453.19639278557116
256:42.548,488.9919839679359
257:54.288,417.0761523046092
258:52.178,430.8697394789579
259:49.778,430.91983967935874
260:47.706,450.4549098196393
261:54.23,386.0120240480962
262:53.914,412.0861723446894
263:55.288,427.0841683366734
264:33.052,522.2424849699398
265:46.476,478.0060120240481
266:40.948,499.8977955911824
267:40.88,484.39278557114227
268:45.502,478.23446893787576
269:50.096,468.74749498997994
270:46.444,460.3787575150301
271:48.816,452.4869739478958
272:55.426,419.1302605210421
273:48.358,448.4168336673347
274:52.968,417.64128256513027
275:56.478,328.8416833667335
276:55.2,417.8977955911824
277:57.542,350.9058116232465
278:62.164,317.1182364729459
279:57.132,361.28456913827654
280:57.112,379.2585170340681
281:57.92,375.1623246492986
282:51.846,448.99599198396794
283:53.902,414.0080160320641
284:47.858,458.7575150300601
285:53.438,416.13426853707415
286:53.444,422.6933867735471
287:51.864,445.7575150300601
288:28.224,546.0220440881764
289:41.47,496.2024048096192
290:44.084,484.6693386773547
291:29.426,543.8937875751503
292:40.802,494.38276553106215
293:44.474,492.82164328657313
294:50.63,421.0761523046092
295:56.632,436.8797595190381
296:49.076,440.64729458917833
297:45.284,465.6112224448898
298:43.92,468.3446893787575
299:36.046,514.0981963927856
300:48.334,480.22645290581164
301:39.838,504.1743486973948
302:35.562,525.8937875751503
303:52.31,443.61723446893785
304:34.354,516.0320641282565
305:47.098,454.5110220440882
306:41.952,483.6392785571142
307:36.268,523.1623246492986
308:36.066,506.39278557114227
309:42.254,502.30060120240483
310:34.08,529.2304609218437
311:47.734,475.60320641282567
312:48.514,457.08817635270543
313:48.166,463.0380761523046
314:41.914,492.1102204408818
315:34.374,522.8857715430862
316:32.902,528.8296593186373
317:30.322,533.184368737475
318:33.706,520.623246492986
319:40.324,493.4549098196393
320:39.684,495.21643286573146
321:38.928,503.94188376753505
322:47.418,479.3346693386774
323:43.212,485.75350701402806
324:53.66,447.95991983967934
325:52.306,421.9078156312625
326:51.116,404.8797595190381
327:45.91,470.63527054108215
328:39.55,497.90981963927857
329:38.098,505.14228456913827
330:48.056,463.8617234468938
331:41.07,487.42885771543087
332:52.222,446.8797595190381
333:34.21,518.2965931863728
334:46.602,472.76553106212424
335:50.748,445.83967935871743
336:50.112,448.9939879759519
337:49.844,442.88376753507015
338:57.276,401.935871743487
339:54.39,424.56112224448896
340:48.456,465.59519038076155
341:41.686,483.08016032064126
342:42.574,487.31062124248496
343:42.082,487.6693386773547
344:56.378,398.63527054108215
345:41.38,493.91182364729457
346:38.748,498.8677354709419
347:49.532,445.16032064128257
348:55.568,390.2024048096192
349:56.996,372.062124248497
350:55.102,397.3607214428858
351:53.078,423.3787575150301
352:54.604,376.6633266533066
353:56.146,398.7254509018036
354:57.978,387.1322645290581
355:50.022,454.66132264529057
356:56.322,431.46693386773546
357:55.624,398.8517034068136
358:58.56,422.9158316633266
359:56.3,421.8697394789579
360:52.432,428.5671342685371
361:54.248,434.1923847695391
362:53.112,425.0561122244489
363:46.668,447.45891783567134
364:49.858,464.73346693386776
365:56.89,431.18036072144287
366:49.796,441.97595190380764
367:53.796,447.9639278557114
368:41.64,487.6112224448898
369:60.63,382.51503006012024
370:45.196,485.37274549098197
371:49.098,436.28256513026054
372:55.238,397.9879759519038
373:56.18,375.2404809619238
374:57.194,392.30260521042084
375:58.388,312.5070140280561
376:55.598,412.2424849699399
377:57.956,350.36472945891785
378:57.152,294.80160320641284
379:60.106,358.1763527054108
380:57.872,313.28456913827654
381:58.366,352.55310621242484
382:52.468,268.0761523046092
383:58.476,311.3987975951904
384:41.756,473.10420841683367
385:55.278,428.1002004008016
386:54.616,389.0080160320641
387:56.67,379.7775551102204
388:59.148,345.9158316633266
389:56.112,407.9238476953908
390:56.024,425.6553106212425
391:62.462,355.0821643286573
392:54.27,422.68937875751504
393:53.574,421.26452905811624
394:55.512,440.15230460921845
395:56.178,415.49498997995994
396:51.644,423.498997995992
397:50.542,449.3867735470942
398:48.086,453.0821643286573
399:51.72,447.0501002004008
400:50.958,451.0741482965932
401:51.362,451.4448897795591
402:47.662,443.6833667334669
403:56.124,416.6653306613226
404:54.36,393.92184368737475
405:37.848,491.22645290581164
406:49.396,458.2144288577154
407:44.914,456.15230460921845
408:39.588,504.4268537074148
409:44.876,467.5290581162325
410:47.028,461.11623246492985
411:43.698,467.5310621242485
412:49.896,441.87775551102203
413:53.866,449.02404809619236
414:44.664,461.0360721442886
415:60.912,410.85771543086173
416:54.25,426.687374749499
417:48.922,453.1002004008016
418:52.718,431.4829659318637
419:60.282,346.74749498997994
420:57.038,414.17234468937875
421:62.036,376.6112224448898
422:58.348,413.9138276553106
423:58.632,369.52104208416836
424:51.396,407.23446893787576
425:51.888,448.28456913827654
426:52.096,432.937875751503
427:55.932,420.5390781563126
428:56.954,366.65130260521045
429:48.574,446.8697394789579
430:49.49,440.7675350701403
431:54.52,424.7054108216433
432:55.844,438.8617234468938
433:55.652,415.98396793587176
434:57.2,398.84769539078155
435:54.824,375.3707414829659
436:58.954,399.5090180360721
437:62.124,333.59118236472943
438:58.366,414.37675350701403
439:46.216,483.1623246492986
440:54.076,429.89178356713427
441:44.66,481.77154308617236
442:52.81,436.38276553106215
443:52.868,426.17034068136275
444:55.264,382.5070140280561
445:44.376,477.1563126252505
446:49.882,457.8897795591182
447:56.352,421.565130260521
448:56.65,413.0661322645291
449:58.51,408.6553106212425
450:58.152,403.0460921843687
451:55.53,417.82164328657313
452:54.206,435.91983967935874
453:57.736,389.9238476953908
454:56.472,377.2765531062124
455:56.252,422.56112224448896
456:58.016,431.9639278557114
457:46.778,475.3186372745491
458:51.186,448.9719438877755
459:55.206,363.92785571142286
460:52.836,452.4328657314629
461:61.626,387.72745490981964
462:57.776,404.312625250501
463:53.35,406.53306613226454
464:58.332,366.1482965931864
465:54.922,322.67935871743487
466:58.63,396.77354709418836
467:57.578,416.29058116232466
468:50.304,460.42084168336675
469:51.794,463.32264529058114
470:59.214,407.30060120240483
471:56.842,393.97595190380764
472:59.9,383.0541082164329
473:54.44,408.84769539078155
474:60.062,339.4549098196393
475:58.608,325.2765531062124
476:52.89,433.73547094188376
477:51.608,443.7234468937876
478:45.916,480.70941883767534
479:45.518,482.6953907815631
480:55.662,402.1763527054108
481:59.882,386.82965931863725
482:54.036,431.64128256513027
483:51.146,449.0741482965932
484:50.718,446.4008016032064
485:54.242,411.0
486:56.988,400.811623246493
487:56.194,430.37675350701403
488:55.046,431.46693386773546
489:45.726,475.42885771543087
490:47.224,475.0561122244489
491:47.03,460.43887775551104
492:51.684,426.2144288577154
493:54.556,397.1442885771543
494:52.624,430.03206412825654
495:51.792,431.7414829659319
496:41.844,492.9739478957916
497:47.624,460.5731462925852
498:47.51,450.7675350701403
499:55.374,400.3547094188377
500:37.06,515.0280561122245
501:36.354,518.2024048096192
502:33.3,519.1182364729459
503:36.042,512.3827655310621
504:48.646,461.0681362725451
505:38.662,497.08817635270543
506:44.078,476.15230460921845
507:57.962,399.0460921843687
508:31.252,535.1983967935872
509:63.108,392.1823647294589
510:42.032,494.02204408817636
511:51.55,456.41082164328657
512:48.912,456.9438877755511
513:41.064,496.21042084168334
514:42.478,487.44689378757516
515:46.604,478.2184368737475
516:52.664,401.0561122244489
517:62.582,384.0440881763527
518:59.676,361.9639278557114
519:60.108,368.5490981963928
520:53.68,444.1322645290581
521:47.404,455.00200400801606
522:55.132,432.0561122244489
523:60.718,382.2044088176353
524:61.876,411.40280561122245
525:59.778,343.28256513026054
526:57.968,376.22645290581164
527:58.726,432.26452905811624
528:53.31,444.88577154308615
529:53.348,437.07014028056113
530:58.432,417.9178356713427
531:57.808,411.9519038076152
532:57.956,353.37474949899797
533:46.856,465.8697394789579
534:54.728,415.749498997996
535:41.204,499.5490981963928
536:58.636,371.0681362725451
537:53.034,440.84569138276555
538:56.074,366.1623246492986
539:56.558,416.8797595190381
540:56.71,424.749498997996
541:62.198,373.6112224448898
542:48.194,468.75350701402806
543:58.95,381.21643286573146
544:53.268,447.55911823647295
545:39.542,489.0541082164329
546:58.054,359.10821643286573
547:47.68,464.90180360721445
548:54.756,408.2424849699399
549:56.036,450.8897795591182
550:45.144,485.8937875751503
551:56.818,416.84769539078155
552:43.86,475.18036072144287
553:59.762,385.0661322645291
554:60.006,397.2144288577154
555:55.552,374.4569138276553
556:56.9,398.70941883767534
557:55.872,414.10821643286573
558:57.862,420.2304609218437
559:51.262,442.0761523046092
560:48.708,450.7935871743487
561:53.852,410.10420841683367
562:39.404,499.4869739478958
563:44.982,450.1382765531062
564:41.816,480.47895791583164
565:41.176,486.5250501002004
566:42.568,483.9899799599198
567:43.666,475.2064128256513
568:50.87,455.79158316633266
569:38.736,500.250501002004
570:44.806,482.2885771543086
571:57.55,388.7815631262525
572:51.894,444.7034068136273
573:52.954,433.12625250501003
574:53.258,442.66132264529057
575:55.722,430.0841683366734
576:53.72,441.87174348697397
577:58.862,348.03406813627254
578:49.392,450.9338677354709
579:57.532,406.41082164328657
580:48.314,438.03206412825654
581:52.382,427.2064128256513
582:53.468,414.06012024048096
583:53.836,417.8677354709419
584:56.17,399.501002004008
585:52.386,429.70941883767534
586:58.032,401.28256513026054
