0:63.384,264.09819639278555
1:56.22,241.4448897795591
2:63.83,261.88577154308615
3:75.704,311.57114228456913
4:45.352,176.5250501002004
5:52.862,203.8316633266533
6:51.566,181.98797595190382
7:54.616,209.95991983967937
8:52.762,199.6673346693387
9:45.626,165.04809619238478
10:62.048,242.1683366733467
11:62.134,226.67735470941884
12:58.132,229.53907815631263
13:58.234,247.01402805611224
14:53.024,193.81362725450902
15:57.472,238.7555110220441
16:51.294,184.4448897795591
17:57.908,227.8376753507014
18:60.214,217.62725450901803
19:39.392,142.56513026052104
20:42.074,139.22845691382764
21:36.492,128.0681362725451
22:34.682,120.52104208416834
23:43.148,159.54909819639278
24:43.458,143.75751503006012
25:33.944,117.70941883767534
26:44.95,162.35270541082164
27:48.156,177.06012024048096
28:53.6,206.49098196392785
29:44.142,151.17034068136272
30:35.416,111.50300601202404
31:34.072,108.1943887775551
32:38.126,140.8436873747495
33:55.574,210.0741482965932
34:39.514,153.8797595190381
35:45.014,155.99198396793588
36:43.92,159.625250501002
37:30.46,100.9559118236473
38:39.304,134.59719438877755
39:27.164,93.62925851703407
40:38.592,143.96993987975952
41:34.696,111.28456913827655
42:43.176,155.9438877755511
43:38.74,133.8997995991984
44:45.384,157.0
45:34.958,126.98396793587175
46:35.76,118.05811623246493
47:47.002,173.4809619238477
48:44.182,161.14028056112224
49:30.074,109.77955911823648
50:35.526,125.90981963927855
51:35.894,131.68737474949899
52:28.154,92.625250501002
53:30.298,101.68937875751503
54:29.744,95.12224448897796
55:24.686,82.79959919839679
56:28.952,93.18637274549098
57:29.954,96.61923847695391
58:33.052,110.75350701402806
59:33.924,110.75751503006012
60:34.374,122.51102204408818
61:32.068,117.50100200400801
62:37.004,117.72344689378758
63:25.276,83.51102204408818
64:39.682,134.17635270541084
65:41.116,137.61723446893788
66:45.062,156.16032064128257
67:32.386,104.82164328657315
68:38.85,131.25450901803606
69:31.748,110.35470941883767
70:27.41,98.72144288577154
71:47.626,164.5050100200401
72:43.84,158.21442885771543
73:28.69,93.2625250501002
74:41.616,139.05210420841684
75:36.754,121.73346693386773
76:31.648,101.70541082164328
77:31.354,100.33667334669339
78:32.854,117.09418837675351
79:39.37,137.09218436873746
80:45.744,172.45290581162325
81:43.512,151.4068136272545
82:30.438,108.92384769539078
83:42.714,151.70541082164328
84:29.238,103.11222444889779
85:36.488,127.6372745490982
86:38.75,141.7314629258517
87:39.924,147.4448897795591
88:34.104,113.06012024048096
89:36.66,131.79759519038078
90:26.536,89.14028056112224
91:37.95,141.0
92:37.066,132.71543086172343
93:44.618,176.9498997995992
94:42.74,146.51102204408818
95:32.276,115.34468937875752
96:40.042,133.8376753507014
97:38.506,129.09619238476955
98:39.368,134.66332665330663
99:35.592,126.71342685370742
100:44.396,157.47695390781564
101:38.776,128.84569138276552
102:46.682,165.75951903807615
103:43.742,164.94789579158316
104:47.49,171.73547094188376
105:32.96,112.50501002004007
106:30.074,101.75150300601203
107:29.232,97.0120240480962
