0:50.688,397.501002004008
1:56.036,366.84769539078155
2:56.556,297.64328657314627
3:54.534,388.3346693386774
4:57.87,307.93987975951904
5:52.82,389.55110220440883
6:42.708,465.434869739479
7:45.778,445.32064128256513
8:49.002,442.78356713426854
9:50.694,439.6132264529058
10:39.044,488.6292585170341
11:43.124,470.7955911823647
12:52.332,445.3166332665331
13:48.52,448.30060120240483
14:45.74,426.4869739478958
15:53.882,396.00200400801606
16:49.862,434.2585170340681
17:45.66,441.76553106212424
18:42.198,468.6673346693387
19:43.368,471.7795591182365
20:52.838,372.2384769539078
21:48.876,453.501002004008
22:45.868,452.47895791583164
23:52.584,368.6292585170341
24:56.68,378.501002004008
25:50.294,405.9899799599198
26:48.514,429.46693386773546
27:48.474,453.23647294589176
28:47.37,439.72745490981964
29:47.464,401.2745490981964
30:53.576,396.71543086172346
31:47.108,444.6673346693387
32:56.96,369.90981963927857
33:50.984,433.11623246492985
34:49.362,455.1923847695391
35:56.308,385.36472945891785
36:51.85,408.59719438877755
37:53.976,413.1583166332665
38:53.348,420.565130260521
39:49.098,456.73346693386776
40:52.744,392.83967935871743
41:50.116,448.60721442885773
42:51.668,419.8316633266533
43:40.616,483.5571142284569
44:58.466,391.60721442885773
45:49.436,416.436873747495
46:46.292,465.82164328657313
47:46.022,459.1202404809619
48:50.478,423.12625250501003
49:51.662,408.4148296593186
50:50.362,442.91182364729457
51:48.646,405.2004008016032
52:57.968,317.3246492985972
53:54.22,387.1743486973948
54:49.972,433.6492985971944
55:53.824,383.2044088176353
56:59.152,358.2324649298597
57:59.452,382.2144288577154
58:58.088,371.9719438877755
59:59.86,359.07214428857714
60:51.376,416.60721442885773
61:46.436,445.91182364729457
62:49.898,443.64729458917833
63:49.704,424.69739478957916
64:49.34,436.53306613226454
65:46.02,440.65130260521045
66:59.342,344.2424849699399
67:53.436,394.63527054108215
68:50.23,437.1442885771543
69:56.824,383.314629258517
70:61.114,355.92184368737475
71:55.032,368.0501002004008
72:54.344,397.22845691382764
73:58.926,326.5070140280561
74:52.648,415.0821643286573
75:44.65,463.4509018036072
76:54.356,398.7314629258517
77:52.952,396.61523046092185
78:50.634,442.68937875751504
79:56.004,343.6052104208417
80:51.848,389.60721442885773
81:51.832,288.314629258517
82:50.92,280.07214428857714
83:57.334,337.1442885771543
84:56.048,378.8617234468938
85:56.688,373.7134268537074
86:52.864,375.34869739478955
87:52.914,426.4709418837675
88:51.3,417.2024048096192
89:50.22,426.40881763527057
90:56.576,360.2805611222445
91:53.698,348.749498997996
92:53.58,378.501002004008
93:49.272,423.90380761523045
94:52.88,357.186372745491
95:53.85,394.87575150300603
96:53.102,410.57715430861725
97:48.614,425.52104208416836
98:57.964,348.0681362725451
99:52.532,442.9739478957916
100:51.82,423.3426853707415
101:58.088,389.31062124248496
102:47.764,432.6653306613226
103:51.05,410.0280561122245
104:54.4,382.43086172344687
105:49.346,458.76352705410824
106:44.558,465.84769539078155
107:54.024,357.15230460921845
108:49.392,406.27254509018036
109:49.364,406.4509018036072
110:37.674,486.0180360721443
111:45.572,460.14028056112227
112:46.592,423.4929859719439
113:50.09,408.96793587174346
114:52.374,386.188376753507
115:53.12,407.27054108216436
116:50.982,397.1583166332665
117:47.448,434.3066132264529
118:48.028,429.02404809619236
119:52.482,427.8416833667335
120:38.854,475.37474949899797
121:46.654,465.92785571142286
122:55.132,401.76553106212424
123:48.58,426.8076152304609
124:53.606,391.34869739478955
125:53.19,345.8617234468938
126:55.022,389.08016032064126
127:54.708,376.4268537074148
128:57.366,335.5931863727455
129:46.49,458.4428857715431
130:43.146,474.61523046092185
131:45.394,460.563126252505
132:46.148,449.8637274549098
133:47.854,442.6673346693387
134:50.71,427.35270541082167
135:44.17,476.7054108216433
136:42.464,477.54108216432866
