0:45.63,199.02805611222445
1:29.296,143.6813627254509
2:36.474,159.37675350701403
3:28.318,128.2304609218437
4:37.252,171.5871743486974
5:35.118,168.01402805611224
6:30.512,147.65130260521042
7:43.824,190.30460921843687
8:36.096,159.8697394789579
9:37.272,160.46492985971943
10:32.89,144.22244488977955
11:32.464,140.40881763527054
12:48.4,231.3326653306613
13:44.586,204.4448897795591
14:31.694,135.03406813627254
15:47.34,216.81362725450902
16:40.288,193.56513026052104
17:40.45,201.36673346693388
18:43.26,209.73547094188376
19:47.102,238.77154308617236
20:42.334,202.1442885771543
21:40.742,211.36472945891782
22:42.81,209.95190380761522
23:47.404,222.3246492985972
24:50.914,235.1623246492986
25:43.028,203.63927855711424
26:41.424,211.4629258517034
27:45.406,220.17234468937875
28:46.714,218.15831663326654
29:35.172,173.39679358717436
30:35.526,159.85771543086173
31:37.532,161.98997995991985
32:40.372,192.49899799599197
33:46.544,227.08016032064128
34:43.848,225.3927855711423
35:41.106,190.8316633266533
36:37.934,183.5811623246493
37:35.192,144.19238476953907
38:35.07,156.17234468937875
39:45.124,214.3426853707415
40:43.64,194.87374749498997
41:39.168,190.95390781563125
42:38.352,188.16432865731463
43:34.342,155.11022044088176
44:46.926,228.5691382765531
45:36.87,158.89779559118236
46:40.298,175.54108216432866
47:29.736,132.39478957915833
48:35.628,161.80360721442887
49:39.422,176.9619238476954
50:29.12,133.90981963927857
51:36.06,151.1803607214429
52:34.2,149.68737474949899
53:39.9,167.36072144288576
54:37.958,178.2124248496994
55:30.262,140.8056112224449
56:32.19,155.26452905811624
57:28.348,126.48697394789579
58:41.616,202.31462925851704
59:30.608,138.84569138276552
60:29.282,128.1442885771543
61:34.05,153.10220440881764
62:45.22,201.91983967935872
63:34.708,154.9318637274549
64:34.1,155.6753507014028
65:28.694,133.92985971943887
66:35.666,172.22244488977955
67:31.296,134.4068136272545
68:27.11,116.28857715430861
69:28.644,123.23847695390782
70:37.044,161.91382765531063
71:30.416,136.6573146292585
72:40.584,192.87775551102203
73:35.148,175.49098196392785
74:40.208,181.30260521042084
75:33.928,149.50300601202406
76:42.276,189.04408817635272
77:42.168,196.87775551102203
78:23.37,109.12024048096193
79:31.77,137.99599198396794
80:33.876,157.85771543086173
81:36.574,161.2565130260521
82:34.028,142.0320641282565
83:26.052,124.87374749498998
84:34.47,157.98396793587173
85:26.798,120.40480961923848
86:33.788,148.08416833667334
87:29.874,131.87775551102203
88:31.02,148.65931863727454
89:37.446,176.15430861723448
90:45.614,223.07815631262525
91:44.942,212.51703406813627
92:33.536,167.26452905811624
93:34.566,165.11623246492985
94:32.732,149.16432865731463
95:39.9,197.0681362725451
96:51.766,243.96993987975952
97:39.344,178.19038076152304
98:36.742,173.57114228456913
99:45.37,198.95991983967937
100:37.914,175.62324649298597
101:42.354,191.03607214428857
102:36.832,170.66332665330663
103:43.424,202.18236472945893
104:41.488,197.25851703406815
105:39.432,177.8937875751503
106:37.074,176.23847695390782
107:40.476,179.0
108:31.058,142.40480961923848
109:30.038,129.64529058116233
110:31.04,130.02004008016033
111:38.506,173.22845691382764
112:32.804,157.46092184368737
113:27.482,131.75751503006012
114:36.47,165.35871743486973
115:27.646,124.17034068136273
116:32.896,150.51503006012024
117:31.228,147.28456913827657
118:30.588,134.2444889779559
119:27.316,107.58316633266533
120:30.394,128.6432865731463
121:30.97,134.65931863727454
122:32.502,144.92384769539078
123:39.048,175.07014028056113
124:31.406,137.4448897795591
