0:66.686,244.60521042084167
1:64.82,258.0080160320641
2:70.616,260.9879759519038
3:67.56,309.53507014028054
4:70.826,263.78356713426854
5:55.06,202.47695390781564
6:58.354,200.65531062124248
7:60.194,209.1803607214429
8:45.564,160.4749498997996
9:48.048,164.83967935871743
10:60.044,230.22044088176352
11:59.474,219.96392785571143
12:68.264,254.87775551102203
13:55.738,193.56513026052104
14:55.264,197.73947895791582
15:59.022,216.97394789579158
16:48.236,181.31062124248496
17:64.584,237.9318637274549
18:67.97,393.4328657314629
19:70.388,345.37274549098197
20:74.902,354.60721442885773
21:68.484,380.5991983967936
22:57.99,247.1442885771543
23:78.588,344.5551102204409
24:71.882,290.88577154308615
25:74.602,352.9519038076152
26:72.498,381.39278557114227
27:69.564,275.6573146292585
28:58.202,214.01603206412827
29:78.57,304.47895791583164
30:74.194,285.05210420841684
31:73.616,314.71543086172346
32:67.492,273.1302605210421
33:72.752,345.563126252505
34:73.064,298.22845691382764
35:63.264,215.6312625250501
36:69.546,315.0120240480962
37:77.638,324.5130260521042
38:61.482,257.2024048096192
39:69.586,276.3627254509018
40:57.482,236.8997995991984
41:66.444,255.21442885771543
42:68.054,233.50701402805612
43:69.006,280.4328657314629
44:64.826,225.2865731462926
45:65.844,262.9318637274549
46:64.82,288.59719438877755
47:57.634,231.92384769539078
48:62.524,240.77955911823648
49:55.574,213.68937875751504
50:60.926,207.57314629258516
51:65.534,266.2224448897796
52:68.78,260.4889779559118
53:51.986,217.03006012024048
54:64.148,240.16032064128257
55:61.84,243.30861723446893
56:60.844,240.12825651302606
57:76.382,307.5310621242485
58:46.366,162.62725450901803
59:45.94,160.0681362725451
60:53.892,202.11422845691382
61:63.442,242.03406813627254
62:56.776,211.38476953907815
63:57.58,236.7374749498998
64:70.652,313.4629258517034
65:69.626,281.6212424849699
66:67.636,268.8336673346693
67:66.762,273.6312625250501
68:69.696,284.3627254509018
69:71.37,335.09819639278555
70:68.556,305.7194388777555
71:67.878,264.1623246492986
72:63.686,258.9799599198397
73:59.956,228.46492985971943
74:55.512,205.89178356713427
75:61.918,220.50901803607215
76:58.82,236.14228456913827
77:52.4,206.94589178356713
78:61.736,223.72945891783567
79:64.418,246.2745490981964
80:55.532,192.90180360721442
81:68.6,269.93987975951904
82:49.304,174.69138276553107
83:60.554,237.5430861723447
84:58.752,224.57915831663325
85:70.16,256.3166332665331
86:58.166,210.3507014028056
87:57.25,208.18236472945893
88:57.728,218.23847695390782
89:56.794,217.9258517034068
90:56.634,234.48897795591182
91:56.022,208.7815631262525
92:67.454,277.1362725450902
93:61.034,266.80160320641284
94:71.304,303.5110220440882
95:55.448,212.74749498997997
96:67.928,291.66132264529057
97:59.62,238.71543086172343
98:59.204,213.21042084168337
99:59.806,207.71142284569137
100:46.982,181.6573146292585
101:70.894,267.82965931863725
102:65.054,245.4128256513026
103:58.384,240.66933867735472
104:65.506,245.30260521042084
105:55.498,213.77755511022045
106:42.492,142.79759519038078
107:53.538,204.5370741482966
108:51.234,189.86372745490982
109:54.434,212.2304609218437
110:48.824,180.1442885771543
111:63.952,213.20841683366734
112:65.728,249.91983967935872
113:67.116,281.44889779559117
114:62.098,228.95190380761522
115:55.826,204.53306613226454
116:60.168,253.34068136272546
117:46.928,174.9438877755511
118:61.896,243.40280561122245
119:53.776,207.1803607214429
120:50.278,200.47094188376752
121:37.674,136.23246492985973
122:60.848,212.97795591182364
123:52.362,197.76753507014027
124:40.346,159.18436873747495
125:47.672,191.7995991983968
126:50.274,194.53907815631263
127:48.212,178.6573146292585
128:56.192,214.27655310621242
129:63.564,258.2945891783567
130:56.432,212.55711422845692
131:59.822,244.17835671342687
132:65.958,262.72745490981964
133:54.382,217.16032064128257
134:59.444,239.5811623246493
135:50.098,199.8436873747495
136:62.856,220.21442885771543
137:40.012,153.68336673346693
138:66.076,273.9158316633266
139:54.434,213.85170340681364
140:48.762,175.35270541082164
141:47.208,172.250501002004
142:59.428,233.22845691382764
143:38.474,137.6673346693387
144:49.856,188.6312625250501
145:54.104,206.35470941883767
146:65.176,327.37675350701403
147:55.76,198.1803607214429
148:64.656,267.0180360721443
149:56.99,217.11422845691382
150:68.772,239.29859719438878
151:62.896,245.4248496993988
