0:70.256,275.32665330661325
1:62.43,244.84769539078155
2:64.894,215.0881763527054
3:54.186,214.40881763527054
4:62.98,217.66332665330663
5:67.702,302.0380761523046
6:49.82,183.90380761523045
7:59.69,221.65531062124248
8:54.806,197.7935871743487
9:55.474,224.8877755511022
10:48.68,183.08016032064128
11:72.204,394.37474949899797
12:70.458,311.0460921843687
13:71.35,314.7955911823647
14:71.646,284.25250501002006
15:70.33,307.3426853707415
16:72.372,374.71543086172346
17:66.308,292.58917835671343
18:62.872,303.33867735470943
19:67.73,360.6813627254509
20:70.87,374.7374749498998
21:78.07,313.25250501002006
22:72.266,379.41082164328657
23:66.798,300.3547094188377
24:60.188,210.23446893787576
25:67.568,278.38276553106215
26:71.718,323.7134268537074
27:64.974,302.9619238476954
28:70.852,403.84569138276555
29:69.544,272.7615230460922
30:75.192,339.34669338677355
31:72.156,315.57715430861725
32:74.654,320.64328657314627
33:66.66,287.17034068136275
34:71.546,321.5991983967936
35:66.842,360.1843687374749
36:72.986,359.1563126252505
37:68.972,385.1062124248497
38:74.876,368.52304609218436
39:66.552,410.09619238476955
40:70.45,325.0741482965932
41:68.014,302.46693386773546
42:66.034,275.3066132264529
43:70.206,339.96793587174346
44:72.934,346.67334669338675
45:71.964,349.53507014028054
46:69.066,346.35270541082167
47:75.196,389.5470941883768
48:57.988,451.811623246493
49:71.0,355.52104208416836
50:72.404,409.50501002004006
51:73.226,304.14629258517033
52:59.932,453.312625250501
53:71.122,409.5190380761523
54:73.422,343.24649298597194
55:65.17,420.20841683366734
56:61.65,456.1943887775551
57:65.546,413.3446893787575
58:73.116,284.6573146292585
59:66.568,408.67134268537075
60:59.01,449.0681362725451
61:66.342,445.7955911823647
62:74.218,416.09819639278555
63:65.076,431.58917835671343
64:72.382,417.5931863727455
65:64.802,458.563126252505
66:67.836,362.25250501002006
67:73.36,383.062124248497
68:71.524,371.14629258517033
69:72.36,349.88376753507015
70:65.744,423.74749498997994
71:74.36,356.1623246492986
72:75.498,360.498997995992
73:71.376,403.02204408817636
74:75.172,325.0360721442886
75:67.742,415.10821643286573
76:62.642,440.91983967935874
77:66.228,366.2565130260521
78:68.162,265.26452905811624
79:71.102,315.4448897795591
80:73.244,364.250501002004
81:68.8,334.3186372745491
