0:55.166,223.80961923847696
1:62.752,247.57114228456913
2:69.188,302.8517034068136
3:55.02,199.48897795591182
4:58.07,228.4809619238477
5:54.51,215.9619238476954
6:45.786,158.9438877755511
7:41.73,149.50701402805612
8:61.386,218.88577154308618
9:55.696,201.97394789579158
10:67.068,281.4128256513026
11:64.196,279.3687374749499
12:49.672,172.0501002004008
13:46.936,178.46693386773546
14:48.878,184.0320641282565
15:43.37,149.91382765531063
16:35.42,127.03607214428858
17:25.678,87.77354709418837
18:40.858,140.1943887775551
19:38.302,130.26452905811624
20:51.216,189.88376753507015
21:39.458,149.29659318637275
22:48.34,175.93987975951904
23:49.592,173.76753507014027
24:41.498,143.75751503006012
25:34.272,125.19238476953907
26:50.902,195.2625250501002
27:62.912,267.3507014028056
28:69.862,291.5931863727455
29:51.542,193.66533066132266
30:59.826,220.56112224448898
31:71.728,274.4609218436874
32:69.826,302.6633266533066
33:74.504,352.32665330661325
34:66.86,264.9238476953908
35:71.41,371.57715430861725
36:65.194,249.13426853707415
37:59.184,232.68336673346693
38:65.816,249.67735470941884
39:70.67,356.5090180360721
40:58.224,226.7875751503006
41:55.176,193.8056112224449
42:53.958,207.49699398797594
43:33.114,130.07014028056113
44:58.138,211.9939879759519
45:50.304,206.5691382765531
46:49.794,181.27054108216433
47:55.0,200.61322645290582
48:48.546,169.16432865731463
49:43.194,155.05410821643287
50:58.062,215.43286573146293
51:40.292,147.13226452905812
52:41.19,138.77555110220442
53:39.106,123.18036072144288
54:44.966,165.05811623246493
55:42.658,143.875751503006
56:51.238,164.83567134268537
57:36.63,120.91382765531063
58:55.828,201.09018036072143
59:52.048,188.09018036072143
60:51.386,201.21643286573146
61:44.046,150.97394789579158
62:43.408,167.22044088176352
63:40.788,149.75150300601203
64:47.028,178.9759519038076
65:50.56,182.8436873747495
66:54.71,225.11022044088176
67:60.748,224.95591182364728
68:55.942,197.54108216432866
69:45.762,156.0501002004008
70:55.796,204.42284569138278
71:55.738,230.09819639278558
72:47.412,180.94789579158316
73:50.744,176.1062124248497
74:38.414,133.7174348697395
75:48.768,170.46492985971943
76:63.628,219.8937875751503
77:63.498,231.39478957915833
78:59.546,221.51503006012024
79:64.122,244.26653306613227
80:67.404,280.7995991983968
81:69.418,295.5991983967936
82:69.898,291.3787575150301
83:70.952,285.41082164328657
84:66.466,304.565130260521
85:53.614,203.14829659318636
86:58.064,218.35871743486973
87:61.95,240.50100200400803
88:70.906,286.14028056112227
89:72.068,319.28256513026054
90:69.738,295.48496993987976
91:56.576,215.5871743486974
92:70.602,375.26452905811624
93:63.968,264.0
94:72.52,348.19639278557116
95:75.392,326.4128256513026
96:61.32,219.8997995991984
97:62.946,239.62324649298597
98:65.664,294.6452905811623
99:67.426,259.64128256513027
100:70.356,310.6372745490982
101:67.248,303.54108216432866
102:65.072,415.87374749498997
103:75.356,304.3066132264529
104:62.6,236.0
105:68.462,335.751503006012
106:69.432,291.0741482965932
107:66.38,231.48897795591182
108:53.868,183.43687374749499
109:69.662,264.6573146292585
110:68.792,279.5370741482966
111:63.62,278.5170340681363
112:65.234,228.5551102204409
113:42.128,151.55911823647295
114:59.078,217.4068136272545
115:68.136,307.0380761523046
116:68.61,314.4148296593186
117:52.576,190.5931863727455
118:44.604,172.82765531062125
119:47.806,167.74549098196394
120:54.666,215.22444889779558
121:69.92,344.3246492985972
122:75.724,336.37274549098197
123:77.954,299.2985971943888
124:71.094,337.4869739478958
125:67.784,295.5551102204409
126:73.472,301.2304609218437
127:66.33,264.2384769539078
128:65.132,273.50300601202406
129:70.054,307.82965931863725
130:70.516,304.1442885771543
131:50.932,208.38476953907815
132:61.128,262.80360721442884
133:63.43,254.33066132264528
134:64.574,252.18436873747495
135:69.19,278.80360721442884
136:58.494,215.36072144288576
137:64.728,304.6132264529058
138:68.39,273.8416833667335
139:68.82,297.8557114228457
140:42.704,144.68537074148296
141:56.088,212.0741482965932
142:60.992,215.9579158316633
143:54.456,205.87374749498997
144:53.292,176.19038076152304
145:52.55,191.6753507014028
146:44.088,172.5370741482966
147:42.428,154.3987975951904
148:41.354,157.11823647294588
149:52.18,190.90781563126254
150:54.218,214.250501002004
151:49.856,174.5931863727455
152:35.962,128.54709418837675
153:49.592,175.07615230460922
154:58.548,213.67935871743487
155:46.554,176.03406813627254
156:49.644,194.1803607214429
157:54.338,207.00200400801603
158:48.256,176.16032064128257
159:51.89,186.2064128256513
160:53.698,182.3186372745491
161:65.4,246.5811623246493
162:65.09,290.60921843687373
163:69.204,275.94188376753505
164:67.754,383.36673346693385
165:66.68,318.8076152304609
166:64.284,310.9258517034068
167:71.924,358.1643286573146
168:74.812,333.4629258517034
169:72.916,336.3507014028056
170:72.416,362.0300601202405
171:69.084,291.80961923847696
172:67.96,314.2304609218437
173:73.816,294.062124248497
174:73.352,345.0681362725451
175:72.66,382.49699398797594
176:65.24,297.21643286573146
177:67.352,290.36673346693385
178:63.368,413.501002004008
179:72.958,372.69739478957916
180:71.198,278.11623246492985
181:61.898,260.53306613226454
182:64.862,326.2224448897796
183:67.288,310.314629258517
184:67.956,367.78957915831666
185:70.672,352.7434869739479
186:70.756,314.5090180360721
187:62.888,268.7414829659319
188:66.918,296.6633266533066
189:70.428,319.47895791583164
190:73.262,304.96593186372746
191:69.476,374.3507014028056
192:70.93,348.2685370741483
193:72.936,380.9819639278557
194:65.986,414.0861723446894
195:68.096,398.9539078156313
196:68.054,283.19038076152304
197:74.528,299.2965931863727
198:71.03,341.91983967935874
199:66.112,407.4869739478958
200:69.874,314.27054108216436
201:74.576,374.6112224448898
202:71.156,342.81963927855713
203:64.336,404.5871743486974
204:65.846,283.82164328657313
205:69.058,300.62324649298597
206:67.06,360.5551102204409
207:73.91,359.6012024048096
208:66.772,284.55310621242484
209:69.59,322.61723446893785
210:73.382,339.78957915831666
211:67.692,297.7234468937876
212:58.3,224.3507014028056
213:57.536,221.47294589178355
214:46.034,164.07014028056113
215:53.222,222.8436873747495
216:65.558,270.3987975951904
217:70.306,311.61723446893785
218:44.95,178.38476953907815
219:71.518,298.4128256513026
220:67.956,312.17034068136275
221:58.75,208.23847695390782
222:65.616,288.2585170340681
223:64.514,268.6012024048096
224:53.542,212.83567134268537
225:62.032,234.24048096192385
226:59.174,229.3006012024048
227:62.178,217.0240480961924
228:70.958,382.811623246493
229:63.622,279.2805611222445
230:60.928,237.10821643286573
231:55.988,198.0741482965932
232:63.338,242.4188376753507
233:68.426,283.9919839679359
234:71.132,306.01603206412824
235:63.934,270.9919839679359
236:74.518,290.2805611222445
237:64.35,290.94188376753505
238:77.216,323.53507014028054
239:70.19,281.40280561122245
240:64.376,364.4909819639279
241:65.772,256.5170340681363
242:63.546,279.436873747495
243:68.066,342.50300601202406
244:65.462,292.937875751503
245:64.246,313.0360721442886
246:57.444,235.87374749498997
247:62.814,240.17034068136272
248:57.706,218.9679358717435
249:49.176,173.7695390781563
250:60.504,245.77955911823648
251:70.752,378.05210420841684
252:64.596,317.2805611222445
253:66.13,278.3306613226453
254:71.558,364.2605210420842
255:70.938,342.4448897795591
256:62.08,266.74749498997994
257:78.012,371.80160320641284
258:74.132,332.5090180360721
259:69.562,306.28256513026054
260:74.732,297.0541082164329
261:72.974,324.60320641282567
262:66.068,242.50901803607215
263:74.02,348.5090180360721
264:61.46,237.3887775551102
265:62.478,227.62124248496994
266:69.97,279.64128256513027
267:59.956,229.97194388777555
268:72.354,295.81963927855713
269:67.222,270.5190380761523
270:62.516,256.248496993988
271:67.236,283.4448897795591
272:72.858,323.4008016032064
273:73.196,320.92985971943887
274:66.946,244.40480961923848
275:74.418,288.59519038076155
276:56.938,212.63927855711424
277:67.37,288.7214428857715
278:67.914,267.188376753507
279:68.798,280.2685370741483
280:63.868,235.4949899799599
281:60.17,222.95390781563125
282:60.794,222.18837675350701
283:51.47,175.9258517034068
284:42.726,166.9579158316633
285:51.634,202.65330661322645
286:57.42,211.39078156312624
287:48.712,181.2685370741483
288:57.654,210.58917835671343
289:56.844,216.4569138276553
290:62.146,236.42885771543087
291:50.248,183.75150300601203
292:43.288,145.57314629258516
293:49.418,195.6993987975952
294:66.772,276.13426853707415
295:67.026,274.6653306613226
296:61.298,223.59519038076152
297:51.476,200.74148296593185
298:72.3,328.6833667334669
299:66.53,300.65330661322645
300:61.762,245.8797595190381
301:61.376,224.51503006012024
302:44.416,152.51102204408818
303:57.69,228.56112224448898
304:71.97,324.9058116232465
305:49.046,179.51503006012024
306:75.294,310.96793587174346
307:53.206,199.48296593186373
308:64.832,249.82164328657313
309:49.942,181.32865731462925
310:61.0,231.95390781563125
311:44.086,151.749498997996
312:48.794,180.4569138276553
313:56.994,219.21442885771543
314:55.136,214.28857715430863
315:55.204,210.7314629258517
316:61.412,231.93987975951904
317:57.984,217.27054108216433
318:57.226,218.7134268537074
319:58.278,219.22044088176352
320:66.322,273.6633266533066
321:69.314,295.94789579158316
322:65.406,266.21042084168334
323:55.392,193.77755511022045
324:69.242,261.6112224448898
325:73.158,335.63326653306615
326:69.286,267.9238476953908
327:56.642,199.29458917835672
328:63.314,251.88376753507015
329:56.962,203.92384769539078
330:63.172,225.66332665330663
331:56.996,203.11422845691382
332:69.828,270.90380761523045
333:69.318,269.4729458917836
334:67.732,256.4128256513026
335:68.11,259.83967935871743
336:59.334,238.3426853707415
337:71.168,258.6312625250501
338:69.964,253.0240480961924
339:71.564,279.9238476953908
340:48.364,174.70340681362725
341:55.142,209.68537074148296
342:52.874,176.66933867735472
343:49.9,175.7875751503006
344:52.932,184.59519038076152
345:48.652,169.62324649298597
346:52.086,165.04809619238478
347:52.022,182.23847695390782
348:42.266,151.56112224448898
349:48.376,180.64128256513027
350:53.872,184.0380761523046
351:58.458,199.88577154308618
352:51.96,180.4068136272545
353:61.248,228.2264529058116
354:68.744,248.39679358717436
355:65.312,287.04208416833666
356:66.214,253.2925851703407
357:63.088,224.33867735470943
358:59.004,204.1062124248497
359:53.452,192.71142284569137
360:60.676,208.0681362725451
361:53.83,203.72945891783567
362:50.936,174.61523046092185
363:61.172,211.4809619238477
364:76.526,350.0260521042084
365:62.052,240.95190380761522
366:69.34,273.98396793587176
367:53.33,204.81362725450902
368:60.36,235.74749498997997
369:73.934,304.7755511022044
370:69.368,360.1062124248497
371:69.91,406.82965931863725
372:68.294,361.751503006012
373:72.27,272.4609218436874
374:71.49,366.37274549098197
375:71.588,318.64328657314627
376:75.204,391.82765531062125
377:75.206,307.0861723446894
378:72.172,315.6673346693387
379:71.362,378.937875751503
380:67.186,288.8797595190381
381:64.268,270.57114228456913
382:73.31,342.3066132264529
383:60.848,258.02204408817636
384:71.54,361.2765531062124
385:65.894,318.78356713426854
386:70.932,317.9899799599198
387:66.926,251.76553106212424
388:67.12,337.47895791583164
389:66.172,259.0120240480962
390:63.072,249.9679358717435
391:69.2,298.28256513026054
392:68.176,246.93386773547095
393:70.33,282.78957915831666
394:68.386,298.78957915831666
395:54.186,207.94589178356713
396:70.91,334.60921843687373
397:71.492,312.3306613226453
398:67.198,363.5470941883768
399:62.484,259.31062124248496
400:71.992,273.4809619238477
401:75.644,342.8977955911824
402:65.056,447.6693386773547
403:69.868,387.73547094188376
404:68.032,408.93987975951904
405:66.396,390.8496993987976
406:67.486,354.3446893787575
407:70.698,315.70741482965934
408:68.142,394.11422845691385
409:67.68,336.1322645290581
410:74.468,334.2565130260521
411:74.138,342.39078156312627
412:67.598,261.6452905811623
413:72.878,340.40280561122245
414:68.96,312.74749498997994
415:76.86,296.0440881763527
416:73.984,308.5871743486974
417:64.696,265.937875751503
418:66.222,316.51503006012024
419:74.054,353.3987975951904
420:71.28,318.01402805611224
421:70.072,337.53507014028054
422:78.096,325.29058116232466
423:62.96,239.5370741482966
424:74.244,358.8356713426854
425:62.628,263.7214428857715
426:64.98,277.96593186372746
427:69.844,308.46693386773546
428:66.678,253.55310621242484
429:69.442,352.70741482965934
430:68.74,281.67735470941886
431:71.628,322.1022044088176
432:65.098,248.64128256513027
433:65.5,274.9458917835671
434:71.116,269.97595190380764
435:69.786,298.1122244488978
436:63.8,276.3807615230461
437:65.196,324.77354709418836
438:56.736,195.4869739478958
439:67.742,324.26452905811624
440:64.652,334.26452905811624
441:71.25,326.91983967935874
442:67.65,356.2865731462926
443:72.85,335.42885771543087
444:72.586,350.10821643286573
445:58.77,413.69939879759517
446:69.38,305.56112224448896
447:61.436,412.29258517034066
448:66.676,428.8877755511022
449:67.224,384.53306613226454
450:64.8,442.02404809619236
451:71.074,392.1442885771543
452:71.028,337.03406813627254
453:67.33,298.6372745490982
454:63.082,275.71743486973946
455:69.666,283.8376753507014
456:64.502,268.2565130260521
457:60.118,247.32665330661322
458:64.862,258.77154308617236
459:65.786,275.39078156312627
460:64.43,255.77955911823648
461:60.452,253.58517034068137
462:72.618,322.07815631262525
463:68.182,290.0761523046092
464:71.324,295.5671342685371
465:72.472,305.35671342685373
466:61.27,265.4829659318637
467:69.004,301.71743486973946
468:70.07,297.3507014028056
469:71.086,344.5831663326653
470:58.624,431.42885771543087
471:69.47,350.4268537074148
472:70.594,342.41082164328657
473:72.632,356.7214428857715
474:68.694,257.8877755511022
475:74.53,337.25250501002006
476:71.562,327.6132264529058
477:68.86,298.38276553106215
478:54.11,223.35270541082164
479:63.174,273.59719438877755
480:75.508,330.82965931863725
481:60.876,249.10821643286573
482:72.388,268.72745490981964
483:75.868,337.1102204408818
484:69.114,302.2124248496994
485:70.382,339.0561122244489
486:65.692,427.0440881763527
487:74.854,285.8336673346693
488:70.478,380.4909819639279
489:69.498,409.16032064128257
490:53.76,463.05210420841684
491:74.59,344.0941883767535
492:71.792,361.0200400801603
493:65.104,288.1563126252505
494:72.474,324.31062124248496
495:62.586,299.0060120240481
496:66.968,360.8697394789579
497:73.412,335.9799599198397
498:65.692,388.74549098196394
499:66.526,317.2144288577154
500:72.6,377.59519038076155
501:71.048,341.3787575150301
502:65.14,257.5090180360721
503:70.134,303.6452905811623
504:56.212,211.19238476953907
505:68.126,245.84969939879758
506:50.27,189.45490981963928
507:60.894,230.5691382765531
508:64.06,241.16633266533066
509:44.21,153.3006012024048
510:55.106,178.3807615230461
511:62.218,235.1803607214429
512:60.402,206.8797595190381
513:36.942,127.51302605210421
514:68.914,267.937875751503
515:41.458,138.21042084168337
516:44.912,159.23847695390782
517:53.554,203.12825651302606
518:62.376,253.73547094188376
519:62.102,270.0360721442886
520:69.762,280.5130260521042
521:71.024,324.1382765531062
522:67.152,275.84769539078155
523:65.044,258.25250501002006
524:72.442,299.82164328657313
525:54.958,198.80360721442887
526:62.788,266.0120240480962
527:68.45,321.5671342685371
528:68.882,279.1302605210421
529:63.266,235.9759519038076
530:62.52,255.49098196392785
531:67.5,268.33867735470943
532:76.344,361.00200400801606
533:72.108,328.08817635270543
534:73.512,317.97595190380764
535:72.32,269.75551102204406
536:73.396,309.0440881763527
537:68.026,259.4729458917836
538:54.762,202.84569138276552
539:56.662,196.56112224448898
540:63.11,222.47294589178355
541:70.31,286.7975951903808
542:77.906,323.05811623246495
543:59.218,218.75350701402806
544:48.16,168.25851703406815
545:62.472,234.70541082164328
546:63.316,227.90781563126254
547:64.552,247.56312625250501
548:67.546,267.8897795591182
549:69.842,334.88577154308615
550:71.656,370.50501002004006
551:77.088,361.63326653306615
552:70.906,316.6673346693387
553:67.024,299.0861723446894
554:74.392,327.0661322645291
555:67.334,319.0080160320641
556:71.644,273.51503006012024
557:60.598,241.1943887775551
558:67.194,327.60921843687373
559:68.804,371.8877755511022
560:64.712,259.8897795591182
561:70.16,306.1743486973948
562:69.992,294.7855711422846
563:73.94,311.0821643286573
564:67.232,274.8176352705411
565:70.888,290.8336673346693
566:69.066,275.4509018036072
567:61.452,252.66933867735472
568:63.1,264.7615230460922
569:62.608,252.95991983967937
570:71.414,318.91983967935874
571:68.514,338.27254509018036
572:76.312,377.5731462925852
573:68.372,268.55911823647295
574:64.702,412.4869739478958
575:63.074,244.17234468937875
576:66.142,274.3627254509018
577:61.624,454.8176352705411
578:66.184,392.55911823647295
579:66.328,410.38476953907815
580:72.99,361.9498997995992
581:61.014,428.37274549098197
582:71.428,376.8356713426854
583:70.876,324.89178356713427
584:51.248,192.35871743486973
585:45.04,167.3426853707415
586:67.384,377.2965931863727
587:72.16,304.63527054108215
588:69.116,296.71543086172346
589:71.75,361.52104208416836
590:60.966,229.56513026052104
591:72.884,368.43887775551104
592:73.254,401.19639278557116
593:57.932,219.47294589178355
594:67.336,277.62324649298597
595:39.328,139.77755511022045
596:58.696,228.72945891783567
597:60.42,232.48496993987976
598:69.048,316.63527054108215
599:68.124,253.68737474949899
600:62.742,257.0921843687375
601:70.656,271.46693386773546
602:68.56,275.0200400801603
603:61.168,249.29458917835672
604:68.37,278.0060120240481
605:74.226,287.7995991983968
606:70.35,319.85971943887773
607:70.722,307.97795591182364
608:60.8,231.2825651302605
609:70.046,330.9879759519038
610:68.346,317.6693386773547
611:74.104,348.3867735470942
612:73.872,355.7314629258517
613:73.07,332.04008016032066
614:73.404,374.1322645290581
615:73.918,347.687374749499
616:71.98,343.8436873747495
617:64.674,241.1002004008016
618:74.116,297.0480961923848
619:75.892,352.8637274549098
620:78.424,303.7595190380762
621:67.694,287.99599198396794
622:67.626,288.93987975951904
623:62.128,245.4128256513026
624:71.896,328.4749498997996
625:69.662,297.7595190380762
626:64.622,246.23446893787576
627:73.292,354.27254509018036
628:72.666,297.08817635270543
629:36.862,139.3807615230461
630:53.568,194.25250501002003
631:59.456,224.85971943887776
632:52.57,200.31462925851704
633:47.532,166.00200400801603
634:39.252,152.78557114228457
635:62.25,244.0561122244489
636:73.89,308.08016032064126
637:72.166,326.3046092184369
638:75.608,375.7975951903808
639:64.792,413.55110220440883
640:71.334,387.749498997996
641:69.112,278.1102204408818
642:67.14,290.1763527054108
643:60.728,239.60320641282564
644:69.654,267.80961923847696
645:68.598,302.8376753507014
646:69.212,349.1002004008016
647:66.562,287.4609218436874
648:66.65,302.5430861723447
649:62.416,252.07214428857716
650:67.812,347.92785571142286
651:74.786,347.7254509018036
652:71.216,307.28456913827654
653:74.842,334.9639278557114
654:71.94,362.60320641282567
655:69.052,268.84769539078155
