0:63.212,340.94789579158316
1:56.454,292.2404809619238
2:54.664,285.42885771543087
3:53.478,244.98997995991985
4:56.436,275.04208416833666
5:59.648,320.4509018036072
6:57.048,316.74549098196394
7:44.074,211.41683366733466
8:53.072,256.44689378757516
9:55.156,280.75551102204406
10:52.286,239.6933867735471
11:56.54,359.40280561122245
12:58.056,346.4629258517034
13:61.114,321.7434869739479
14:61.414,355.26653306613224
15:58.198,303.21643286573146
16:58.312,315.3166332665331
17:59.968,345.6693386773547
18:57.354,302.3887775551102
19:61.21,341.0861723446894
20:56.198,274.4008016032064
21:57.538,338.248496993988
22:56.788,278.65130260521045
23:55.604,290.20841683366734
24:53.358,247.17234468937875
25:53.99,374.1382765531062
26:58.238,316.314629258517
27:55.69,290.2244488977956
28:59.538,308.41082164328657
29:60.512,318.8797595190381
30:61.304,391.44689378757516
31:62.19,341.3306613226453
32:53.24,298.1823647294589
33:58.98,316.2184368737475
34:62.618,328.00400801603206
35:59.382,387.8997995991984
36:59.514,308.49699398797594
37:59.52,350.2324649298597
38:56.356,284.5751503006012
39:61.664,345.28256513026054
40:52.094,257.1102204408818
41:44.306,211.02004008016033
42:49.44,241.6492985971944
43:55.35,265.3507014028056
44:48.968,235.76753507014027
45:47.358,225.5190380761523
46:42.554,199.81563126252505
47:47.918,215.08617234468937
48:54.384,272.6052104208417
49:55.744,263.81963927855713
50:46.13,228.5931863727455
51:40.996,196.1683366733467
52:44.968,220.26653306613227
53:56.678,242.7074148296593
54:57.354,279.93987975951904
55:51.24,244.41482965931863
56:51.368,241.4128256513026
57:55.398,273.7194388777555
58:49.352,231.82164328657313
59:46.048,239.6573146292585
60:49.234,234.374749498998
61:46.704,243.9438877755511
62:51.44,272.064128256513
63:56.65,299.04008016032066
64:47.784,217.49098196392785
65:53.84,241.7074148296593
66:48.728,232.32264529058116
67:60.156,321.3807615230461
68:60.28,325.8356713426854
69:44.066,218.62725450901803
70:47.942,235.69539078156313
71:50.128,237.6072144288577
72:47.676,228.14829659318636
73:45.282,194.6993987975952
74:45.894,229.39078156312624
75:39.304,184.250501002004
76:32.406,148.3807615230461
77:40.844,175.62725450901803
78:48.858,226.4488977955912
79:51.614,252.50100200400803
80:35.856,166.7635270541082
81:39.226,197.83967935871743
82:43.922,211.4869739478958
83:55.678,343.4248496993988
84:46.856,215.97795591182364
85:44.302,217.7935871743487
86:55.296,259.67334669338675
87:50.504,231.0180360721443
88:50.234,252.91983967935872
89:48.326,237.95991983967937
90:46.688,213.86372745490982
91:50.958,249.68737474949899
92:44.702,217.60521042084167
93:47.486,248.23246492985973
94:44.23,200.10821643286573
95:48.082,232.62725450901803
96:47.912,230.3567134268537
97:51.436,257.6312625250501
98:39.892,192.22444889779558
99:44.348,209.02004008016033
100:51.228,265.2004008016032
101:57.37,298.71743486973946
102:43.472,207.45090180360722
103:37.206,170.85170340681364
104:51.898,254.4308617234469
105:46.938,224.8877755511022
106:44.5,204.6312625250501
107:52.82,266.82164328657313
108:40.496,195.58517034068137
109:45.842,199.90981963927857
110:41.56,185.40080160320642
111:36.354,176.40480961923848
112:38.72,180.99599198396794
113:36.902,175.06012024048096
114:36.486,161.63326653306612
115:39.47,171.67735470941884
116:43.706,206.46092184368737
117:36.782,164.65931863727454
118:43.062,218.13226452905812
119:55.602,253.9438877755511
120:48.418,216.41082164328657
121:38.698,190.91382765531063
122:45.054,196.22845691382764
123:42.674,216.9579158316633
124:53.474,283.8557114228457
125:51.746,279.1843687374749
126:43.786,212.5370741482966
127:46.848,208.33667334669337
128:44.074,199.77755511022045
129:43.436,201.31663326653307
130:46.982,211.6673346693387
131:48.452,224.24649298597194
