0:64.782,283.2324649298597
1:70.836,324.99599198396794
2:72.774,320.40881763527057
3:69.568,292.42284569138275
4:70.994,306.0460921843687
5:61.402,265.4749498997996
6:63.888,272.22845691382764
7:61.352,238.8937875751503
8:66.308,272.0080160320641
9:66.932,268.2785571142285
10:71.252,289.3787575150301
11:67.278,265.8436873747495
12:68.384,295.38276553106215
13:72.374,339.78356713426854
14:75.14,362.0360721442886
15:70.01,336.6192384769539
16:71.782,313.52304609218436
17:71.71,310.7595190380762
18:70.032,334.35871743486973
19:72.1,293.0120240480962
20:67.754,399.2605210420842
21:73.366,324.12424849699397
22:68.706,381.5851703406814
23:62.416,296.7014028056112
24:70.822,325.248496993988
25:67.006,370.7855711422846
26:76.87,363.4268537074148
27:68.964,363.76352705410824
28:63.034,422.14629258517033
29:75.242,338.5130260521042
30:74.728,326.4268537074148
31:68.442,348.7575150300601
32:72.124,303.3306613226453
33:68.096,305.27254509018036
34:71.198,334.3346693386774
35:64.994,368.2625250501002
36:65.768,312.1442885771543
37:66.02,353.70941883767534
38:72.868,347.61723446893785
39:72.364,352.0120240480962
40:74.6,369.23446893787576
41:71.582,366.43086172344687
42:67.222,349.2424849699399
43:67.694,325.91182364729457
44:75.606,369.37274549098197
45:69.334,353.60721442885773
46:71.25,315.9699398797595
47:78.066,350.40280561122245
48:70.408,284.97595190380764
49:69.42,362.75551102204406
50:70.302,352.5310621242485
51:65.352,273.9258517034068
52:71.794,327.37675350701403
53:78.796,316.6673346693387
54:72.06,369.436873747495
55:63.052,281.27254509018036
56:65.498,304.56913827655313
57:62.984,284.4509018036072
58:67.478,299.14629258517033
59:61.646,260.9318637274549
60:73.71,315.45891783567134
61:70.402,323.7995991983968
62:59.856,278.26653306613224
63:68.868,327.23446893787576
64:66.234,309.7414829659319
65:70.742,345.1683366733467
66:69.018,326.3627254509018
67:67.734,355.2765531062124
68:65.86,306.62725450901803
69:70.656,371.4529058116232
70:68.528,397.63527054108215
71:67.342,333.41082164328657
72:72.052,398.2985971943888
73:73.78,395.7394789579158
74:72.594,338.04008016032066
75:69.854,323.76553106212424
76:75.132,348.24448897795594
77:75.266,331.17034068136275
78:65.408,344.5931863727455
79:70.028,368.19639278557116
80:70.992,380.2585170340681
81:66.566,390.0
82:73.29,309.43887775551104
83:71.21,328.2324649298597
84:67.35,298.2805611222445
85:75.126,389.13426853707415
86:71.328,382.4929859719439
87:65.248,309.38276553106215
88:67.364,325.01402805611224
89:64.336,271.9539078156313
90:70.13,336.8517034068136
91:68.688,367.86573146292585
92:69.242,312.49498997995994
93:72.986,339.1002004008016
94:70.244,307.4448897795591
95:71.3,300.99599198396794
96:66.65,320.01402805611224
97:75.15,372.6693386773547
98:74.362,334.92184368737475
99:73.048,371.14629258517033
100:66.274,313.34669338677355
101:73.152,312.02204408817636
102:55.924,215.11823647294588
103:75.802,354.28456913827654
104:70.87,350.9539078156313
105:67.83,259.34068136272543
106:69.102,286.4509018036072
107:61.112,256.0821643286573
108:53.798,219.52104208416833
109:63.446,277.9238476953908
110:74.55,321.0300601202405
111:71.084,356.51503006012024
112:71.41,299.8356713426854
113:68.848,409.76352705410824
114:63.32,436.41082164328657
115:69.404,391.59519038076155
116:68.886,339.6212424849699
117:63.584,277.25250501002006
118:64.312,343.2945891783567
119:69.456,340.8557114228457
120:67.646,312.73547094188376
121:62.072,271.65931863727457
122:70.276,357.34068136272543
123:68.762,395.6492985971944
124:58.458,444.15230460921845
125:69.292,405.57715430861725
126:68.656,394.76352705410824
127:71.478,302.1943887775551
128:72.61,341.4629258517034
129:76.048,335.91182364729457
130:72.218,289.501002004008
131:68.084,394.4749498997996
132:63.84,409.0280561122245
133:70.948,371.5110220440882
134:59.242,451.32665330661325
135:63.434,416.10821643286573
136:65.38,343.94789579158316
137:64.702,406.35871743486973
138:63.342,432.248496993988
139:73.934,352.80961923847696
140:67.964,367.72745490981964
141:66.876,412.2144288577154
142:62.324,401.3507014028056
143:68.956,399.7414829659319
144:65.694,317.062124248497
145:61.468,422.4008016032064
146:66.372,394.7595190380762
147:71.608,345.77154308617236
148:69.008,391.46693386773546
149:68.95,373.64328657314627
150:69.062,375.4529058116232
151:67.72,396.8336673346693
152:71.296,406.49699398797594
153:71.026,376.0501002004008
154:57.2,465.5671342685371
155:66.048,306.498997995992
156:68.606,409.82765531062125
157:67.024,286.1643286573146
158:65.698,360.31062124248496
159:75.1,340.2204408817635
160:64.35,279.3046092184369
161:63.868,296.67935871743487
162:66.918,276.5250501002004
163:65.314,337.1482965931864
164:75.184,358.0120240480962
165:68.35,363.7775551102204
166:62.266,368.1382765531062
167:65.156,307.2785571142285
168:71.636,389.09619238476955
169:68.608,371.3507014028056
170:63.356,404.97595190380764
171:67.776,367.4509018036072
172:65.86,348.67735470941886
173:72.92,327.66132264529057
174:69.956,334.5871743486974
175:59.428,255.80360721442887
176:68.368,286.30861723446895
177:67.758,359.6492985971944
178:65.966,321.0821643286573
179:73.152,349.13426853707415
180:71.482,352.1182364729459
181:69.442,321.37675350701403
182:67.52,240.4949899799599
183:68.196,298.34669338677355
184:68.302,310.29258517034066
185:72.346,357.80961923847696
186:64.984,389.1182364729459
187:62.98,253.1062124248497
188:71.262,298.15430861723445
189:62.254,269.7134268537074
190:60.988,231.4949899799599
191:65.256,322.9258517034068
192:69.77,341.80360721442884
193:63.832,278.1503006012024
194:66.208,267.3166332665331
195:69.764,299.9158316633266
196:66.602,330.99599198396794
197:60.156,254.72144288577155
198:52.574,214.2444889779559
199:64.968,393.3346693386774
