0:64.482,214.4749498997996
1:55.576,181.2264529058116
2:52.956,200.8056112224449
3:61.492,212.86573146292585
4:51.5,194.10821643286573
5:44.018,145.07615230460922
6:44.344,148.92985971943887
7:44.932,161.32064128256513
8:34.998,116.01402805611222
9:31.812,106.52705410821643
10:29.15,94.74148296593187
11:37.108,120.86773547094188
12:32.628,119.28056112224449
13:40.808,132.30260521042084
14:31.918,101.26052104208416
15:36.898,125.23647294589178
16:28.128,96.26052104208416
17:28.684,91.77354709418837
18:49.704,188.0741482965932
19:66.116,257.65330661322645
20:43.994,158.21442885771543
21:39.784,141.43687374749499
22:48.486,168.4068136272545
23:41.962,133.3807615230461
24:36.31,119.13827655310621
25:44.074,145.53306613226454
26:33.412,112.16633266533066
27:42.202,136.82364729458916
28:41.742,141.27855711422845
29:50.4,169.0561122244489
30:37.37,136.67935871743487
31:39.464,134.20841683366734
32:47.912,158.54509018036072
33:36.028,117.28456913827655
34:49.596,165.80360721442887
35:45.744,149.91983967935872
36:52.552,202.34669338677355
37:54.8,192.84969939879758
38:58.272,215.92384769539078
39:50.646,199.3426853707415
40:73.864,298.7114228456914
41:71.376,269.95791583166334
42:52.884,182.5871743486974
43:55.362,199.7134268537074
44:64.484,243.17835671342687
45:45.162,146.7995991983968
46:60.734,220.99198396793588
47:45.49,167.57715430861722
48:39.698,138.3426853707415
49:52.19,178.2925851703407
50:43.31,145.79759519038078
51:49.71,176.6432865731463
52:50.902,188.1302605210421
53:54.55,205.30260521042084
54:48.234,176.2364729458918
55:50.418,170.59118236472946
56:61.596,219.0741482965932
57:61.346,220.4308617234469
58:55.21,215.01202404809618
59:44.808,161.53907815631263
60:51.342,178.8196392785571
61:63.416,241.9939879759519
62:59.788,215.72745490981964
63:61.326,226.81763527054107
64:51.07,180.94789579158316
65:53.49,186.03406813627254
66:44.056,153.98997995991985
67:60.572,226.51703406813627
68:54.752,205.71943887775552
69:54.154,197.3987975951904
70:51.302,183.21042084168337
71:54.072,185.95591182364728
72:50.874,176.96993987975952
73:54.776,189.09619238476955
74:54.182,180.90981963927857
75:63.922,244.72945891783567
76:56.346,207.9438877755511
77:51.856,191.749498997996
78:53.942,180.83366733466934
79:45.498,169.00801603206412
80:50.438,183.24649298597194
81:57.742,213.5430861723447
82:57.12,204.26653306613227
83:53.366,208.33667334669337
84:65.964,240.56112224448898
85:52.02,202.98396793587173
86:52.098,184.48296593186373
87:73.03,349.9238476953908
88:69.768,258.21643286573146
89:54.522,209.69138276553107
90:61.038,239.88376753507015
91:56.65,197.2745490981964
92:52.258,176.41482965931863
93:43.264,148.89178356713427
94:61.476,239.92785571142284
95:48.726,173.63927855711424
96:48.488,151.8877755511022
97:49.94,172.16032064128257
98:45.118,166.62725450901803
99:49.264,180.18236472945893
100:49.484,175.5871743486974
101:63.686,229.50100200400803
102:47.102,163.0060120240481
103:63.444,228.35270541082164
104:55.452,204.74549098196394
105:63.51,252.7695390781563
106:73.462,275.78356713426854
107:50.646,173.3186372745491
108:52.944,173.60320641282564
109:47.926,153.77555110220442
110:38.538,131.35270541082164
111:51.118,192.8697394789579
112:62.43,220.22244488977955
113:75.212,270.186372745491
114:48.05,181.1683366733467
115:48.954,175.98396793587173
116:45.682,166.2565130260521
117:45.464,173.32064128256513
118:53.322,205.75751503006012
119:62.736,215.85971943887776
120:51.91,191.40480961923848
121:71.402,291.498997995992
122:66.66,259.5551102204409
123:47.354,171.99198396793588
124:56.244,204.124248496994
125:56.178,198.74749498997997
126:55.086,184.59118236472946
127:70.55,251.31663326653307
128:60.486,223.39078156312624
129:68.66,256.26653306613224
130:40.08,149.63527054108218
131:40.766,152.17234468937875
132:54.556,197.11422845691382
133:53.398,177.21442885771543
134:56.004,211.2745490981964
135:45.872,168.67134268537075
136:64.724,246.4629258517034
137:49.718,171.59919839679358
138:55.898,218.98797595190382
139:50.096,197.97194388777555
140:59.7,229.05210420841684
141:62.132,238.59919839679358
142:65.16,252.22244488977955
143:55.628,188.52705410821645
144:55.64,205.4809619238477
145:47.51,170.88376753507015
146:59.932,221.7555110220441
147:53.002,190.3006012024048
148:56.074,202.48897795591182
149:53.018,186.3326653306613
150:43.55,158.14629258517033
151:54.668,198.45490981963928
152:63.604,251.11823647294588
153:43.308,154.32665330661322
154:49.852,184.0501002004008
155:46.146,157.19839679358716
156:53.428,189.9058116232465
157:57.162,204.35470941883767
158:53.626,188.4488977955912
159:59.942,225.29659318637275
160:54.974,177.4128256513026
161:53.874,186.97995991983967
162:46.93,161.91583166332666
163:40.176,138.68336673346693
164:48.704,176.5370741482966
165:43.572,140.5250501002004
166:64.43,230.28456913827657
167:53.456,187.3326653306613
