0:68.368,311.5490981963928
1:58.656,213.01202404809618
2:66.898,260.1563126252505
3:71.772,323.4008016032064
4:66.158,265.5070140280561
5:68.746,293.37274549098197
6:65.77,241.24649298597194
7:63.068,243.0420841683367
8:54.744,207.7635270541082
9:62.314,238.6753507014028
10:70.158,280.27254509018036
11:72.122,310.0480961923848
12:64.658,285.13426853707415
13:72.658,334.312625250501
14:68.518,276.53306613226454
15:68.872,297.19639278557116
16:76.866,345.12224448897797
17:73.934,396.08817635270543
18:64.566,261.3306613226453
19:72.934,358.35671342685373
20:69.356,293.8496993987976
21:59.108,242.56513026052104
22:74.432,368.8356713426854
23:54.23,205.4809619238477
24:65.944,264.0681362725451
25:71.948,334.17034068136275
26:72.368,399.40881763527057
27:74.012,313.8557114228457
28:75.684,376.1663326653307
29:76.02,334.97795591182364
30:80.606,303.314629258517
31:71.47,310.5450901803607
32:66.482,318.14228456913827
33:69.878,396.72945891783564
34:71.22,296.4529058116232
35:66.048,299.3887775551102
36:69.546,353.1322645290581
37:74.756,316.19839679358716
38:66.952,303.60921843687373
39:67.728,304.2885771543086
40:73.672,388.8697394789579
41:76.266,332.4729458917836
42:73.466,324.0741482965932
43:72.97,357.78356713426854
44:70.186,425.57715430861725
45:65.242,393.08817635270543
46:72.314,319.85971943887773
47:71.452,401.76553106212424
48:75.91,324.5170340681363
49:64.376,268.62725450901803
50:70.592,314.29058116232466
51:76.18,317.37675350701403
52:79.296,334.3046092184369
53:72.95,325.685370741483
54:71.086,330.47895791583164
55:76.628,346.87575150300603
56:67.344,356.11623246492985
57:72.092,338.26452905811624
58:75.586,360.4068136272545
59:78.492,334.09819639278555
60:72.91,371.32064128256513
61:70.804,404.17234468937875
62:67.584,261.90380761523045
63:68.218,319.9458917835671
64:71.896,397.5831663326653
65:71.666,324.2965931863727
66:71.808,380.90180360721445
67:69.798,377.937875751503
68:74.782,326.1382765531062
69:58.008,213.75951903807615
70:68.588,447.2685370741483
71:72.436,382.9879759519038
72:54.286,475.1663326653307
73:77.638,345.19839679358716
74:76.682,341.5490981963928
75:75.338,373.188376753507
76:72.244,310.2064128256513
77:69.494,305.3066132264529
78:70.148,329.4729458917836
79:70.148,369.2184368737475
80:67.876,359.39679358717433
81:67.384,395.89579158316633
82:71.852,343.3887775551102
83:69.004,403.75551102204406
84:78.94,334.8557114228457
85:73.342,306.84569138276555
86:64.012,262.81963927855713
87:65.71,282.1182364729459
88:68.274,302.8797595190381
89:72.218,322.687374749499
90:59.228,228.92384769539078
91:74.9,316.55110220440883
92:68.69,261.8977955911824
93:68.598,268.1182364729459
94:70.18,313.79158316633266
95:67.012,271.44088176352705
96:67.044,398.49699398797594
97:62.21,221.18637274549098
98:61.358,249.65130260521042
99:70.608,341.0380761523046
100:71.488,308.96593186372746
101:67.444,283.0741482965932
102:72.998,298.4709418837675
103:75.59,280.9258517034068
104:65.48,280.59118236472943
105:68.76,278.3887775551102
106:68.042,300.16032064128257
107:69.33,388.9639278557114
108:72.788,302.9719438877755
109:70.912,363.98597194388776
