0:69.304,300.04008016032066
1:69.846,274.565130260521
2:74.79,377.94789579158316
3:60.264,212.33466933867734
4:58.922,199.62124248496994
5:50.388,195.62725450901803
6:51.514,186.43486973947896
7:68.866,262.9458917835671
8:50.588,171.02805611222445
9:70.338,248.19038076152304
10:66.25,272.2304609218437
11:69.868,326.09819639278555
12:62.5,241.3627254509018
13:74.652,300.4709418837675
14:73.972,349.2765531062124
15:75.48,299.40881763527057
16:65.47,256.86573146292585
17:67.86,363.07014028056113
18:69.62,268.17234468937875
19:72.8,278.0681362725451
20:69.258,412.26653306613224
21:75.122,301.1563126252505
22:76.194,309.935871743487
23:66.648,270.17034068136275
24:54.114,192.05811623246493
25:73.368,330.3166332665331
26:74.818,339.62725450901803
27:68.772,312.685370741483
28:73.036,333.89178356713427
29:61.822,245.44288577154308
30:70.1,269.67134268537075
31:70.804,275.5851703406814
32:66.456,251.625250501002
33:70.044,276.3807615230461
34:66.038,263.4929859719439
35:77.86,341.2044088176353
36:70.326,294.434869739479
37:71.826,410.8797595190381
38:69.19,398.61523046092185
39:77.79,371.1322645290581
40:78.184,376.56112224448896
41:73.016,424.61723446893785
42:69.798,329.32865731462925
43:72.522,397.62324649298597
44:78.514,341.436873747495
45:73.792,319.6292585170341
46:83.298,338.35270541082167
47:79.66,332.28256513026054
48:68.956,434.8416833667335
49:78.642,325.01402805611224
50:74.354,368.2244488977956
51:71.204,419.64128256513027
52:69.172,439.52104208416836
53:69.596,391.0681362725451
54:73.478,376.16032064128257
55:67.22,414.5290581162325
56:65.592,414.12224448897797
57:57.556,482.15430861723445
58:67.304,413.5370741482966
59:79.23,322.1643286573146
60:61.738,226.64128256513027
61:73.678,292.28456913827654
62:72.204,296.85971943887773
63:72.348,294.0120240480962
64:73.858,324.565130260521
65:71.358,396.50300601202406
66:76.642,364.7194388777555
67:65.572,432.3687374749499
68:75.116,311.49699398797594
69:66.666,415.9899799599198
70:75.134,372.59719438877755
71:77.538,383.30260521042084
72:73.478,399.82765531062125
73:65.562,431.8256513026052
74:77.074,389.9919839679359
75:69.49,393.14228456913827
76:74.716,375.75350701402806
77:65.464,435.90380761523045
78:68.274,415.20841683366734
79:71.542,334.0060120240481
80:74.324,347.9539078156313
81:69.678,424.0080160320641
82:66.442,430.8617234468938
83:63.056,418.1122244488978
84:59.536,472.02404809619236
85:79.052,368.28256513026054
86:70.108,390.8176352705411
87:69.22,402.23446893787576
88:75.69,337.80961923847696
89:59.174,468.0561122244489
90:64.662,451.86573146292585
91:75.174,353.3507014028056
92:78.706,343.5170340681363
93:70.906,416.8436873747495
94:65.046,428.188376753507
95:75.604,361.75350701402806
96:60.568,472.6452905811623
97:73.282,315.3046092184369
98:76.302,337.24448897795594
99:75.89,329.9639278557114
100:76.93,355.501002004008
101:73.22,328.77154308617236
102:79.156,307.22845691382764
103:61.594,456.7034068136273
104:55.834,471.25450901803606
105:61.892,442.8236472945892
106:75.434,404.811623246493
107:75.318,385.5811623246493
108:70.822,376.22845691382764
109:77.384,350.09018036072143
110:77.528,363.14228456913827
111:76.746,316.22645290581164
112:49.816,195.77755511022045
113:69.238,297.7414829659319
114:72.976,360.1442885771543
115:74.656,358.93987975951904
116:67.794,436.76352705410824
117:78.208,374.0661322645291
118:71.314,310.9158316633266
119:65.63,427.7775551102204
120:72.958,378.30260521042084
121:76.218,415.0921843687375
122:58.398,474.0200400801603
123:60.8,471.2424849699399
124:62.146,436.2865731462926
125:68.44,410.5811623246493
126:72.908,424.9899799599198
127:74.46,369.5310621242485
128:66.85,422.5310621242485
129:67.82,248.18236472945893
130:73.656,398.563126252505
131:75.032,398.0741482965932
132:68.136,364.72745490981964
133:73.696,366.07214428857714
134:72.726,319.0681362725451
135:74.894,346.82965931863725
136:71.322,379.7214428857715
137:73.756,352.66132264529057
138:77.67,362.32064128256513
139:72.248,409.3066132264529
140:76.626,370.9458917835671
141:75.764,352.55310621242484
142:74.786,342.7234468937876
143:71.018,330.01603206412824
144:69.366,296.2585170340681
145:68.954,277.4929859719439
146:71.584,296.8557114228457
147:74.952,300.3867735470942
148:72.688,333.88577154308615
149:76.716,385.6012024048096
150:70.998,409.9178356713427
151:74.448,380.5450901803607
152:79.936,367.47695390781564
153:63.846,352.2024048096192
154:72.388,288.8416833667335
155:80.346,320.47895791583164
156:71.116,378.43086172344687
157:71.03,274.08016032064126
158:68.88,414.2404809619238
159:67.466,233.04809619238478
160:71.078,282.62725450901803
161:64.006,260.1683366733467
162:80.226,303.85971943887773
163:68.238,251.88977955911824
164:73.126,343.1743486973948
165:72.504,268.6693386773547
166:73.328,282.22845691382764
167:73.412,357.2865731462926
168:78.1,310.3867735470942
169:76.822,325.25250501002006
170:75.106,365.0661322645291
171:74.234,358.28456913827654
172:75.182,285.86573146292585
173:77.828,346.63527054108215
174:68.468,291.62525050100203
175:69.966,416.21643286573146
176:71.494,410.1843687374749
177:74.548,360.16032064128257
178:63.1,448.31062124248496
179:71.14,284.97795591182364
180:57.976,209.76553106212424
181:76.664,298.9318637274549
182:65.092,235.71543086172343
183:71.926,353.3066132264529
184:76.658,315.91182364729457
185:68.402,270.5871743486974
186:72.23,259.9318637274549
187:79.872,317.0921843687375
188:76.122,339.11623246492985
189:83.756,351.5130260521042
190:79.182,331.4689378757515
191:64.138,247.67334669338678
