0:58.408,283.40280561122245
1:55.598,380.90180360721445
2:62.086,325.4749498997996
3:56.356,365.2124248496994
4:60.352,283.0200400801603
5:61.898,303.30060120240483
6:59.358,301.7575150300601
7:58.71,358.7394789579158
8:62.292,344.87775551102203
9:60.612,406.937875751503
10:58.866,378.4689378757515
11:59.68,364.5490981963928
12:55.572,270.6312625250501
13:58.674,307.9318637274549
14:60.194,331.3687374749499
15:56.458,271.3186372745491
16:57.736,293.55110220440883
17:60.022,403.436873747495
18:58.346,326.69138276553105
19:65.444,378.2585170340681
20:64.48,369.14028056112227
21:61.35,351.44689378757516
22:57.716,391.9879759519038
23:55.29,359.92785571142286
24:55.574,316.7795591182365
25:55.816,422.57915831663325
26:58.854,332.3607214428858
27:57.65,386.0460921843687
28:59.916,343.9539078156313
29:60.63,351.40881763527057
30:56.662,293.85771543086173
31:60.082,378.23647294589176
32:60.332,312.9539078156313
33:54.122,424.2064128256513
34:53.662,427.9819639278557
35:57.268,345.14629258517033
36:59.92,388.47695390781564
37:33.836,519.2384769539078
38:42.808,472.43887775551104
39:50.532,452.7815631262525
40:45.662,456.4629258517034
41:47.246,462.1583166332665
42:40.642,499.7394789579158
43:33.402,526.8096192384769
44:46.074,483.85771543086173
45:37.134,506.7955911823647
46:43.238,501.751503006012
47:48.462,461.3707414829659
48:52.062,415.2124248496994
49:43.46,484.2605210420842
50:58.77,377.3306613226453
51:54.152,439.44088176352705
52:45.23,482.12625250501003
53:49.868,454.6292585170341
54:59.292,416.8316633266533
55:32.05,535.1462925851704
56:53.336,444.9879759519038
57:37.462,517.3827655310621
58:44.948,483.07014028056113
59:45.406,477.6492985971944
60:42.232,493.39078156312627
61:37.732,517.7895791583167
62:53.972,453.28456913827654
63:40.028,506.7134268537074
64:42.918,487.75350701402806
65:61.53,341.72745490981964
66:54.632,426.1843687374749
67:58.016,387.30861723446895
68:55.918,392.0280561122245
69:58.352,340.9058116232465
70:55.942,409.5250501002004
71:62.032,341.42885771543087
72:58.088,377.92985971943887
73:61.862,359.92785571142286
74:56.696,338.6813627254509
75:57.64,337.8517034068136
76:55.3,337.0360721442886
77:65.49,365.3446893787575
78:60.216,396.17234468937875
79:63.746,335.63527054108215
80:59.322,306.7675350701403
81:61.192,341.3046092184369
82:62.482,353.5290581162325
83:59.608,299.0561122244489
84:63.552,320.01603206412824
85:58.686,315.70741482965934
86:60.064,346.3246492985972
87:63.172,390.9519038076152
88:48.818,245.4308617234469
89:58.95,324.84569138276555
90:54.934,341.0460921843687
91:56.554,264.0561122244489
92:56.572,319.51503006012024
93:57.524,300.87575150300603
94:58.11,286.45891783567134
95:62.996,316.21643286573146
96:61.31,354.2124248496994
97:61.21,324.7695390781563
98:64.914,339.84769539078155
99:62.504,330.40881763527057
100:62.692,377.4809619238477
101:58.974,331.82965931863725
102:63.418,340.61723446893785
103:61.646,325.4328657314629
104:51.728,245.02204408817636
105:50.208,230.8376753507014
106:55.728,297.7775551102204
107:56.708,282.0941883767535
108:60.156,352.0120240480962
109:58.038,305.87174348697397
110:61.01,335.12224448897797
111:60.514,341.19839679358716
112:57.45,319.186372745491
113:62.626,338.38476953907815
114:64.154,338.35871743486973
115:60.182,280.9939879759519
116:45.464,212.85370741482967
117:50.538,250.54509018036072
118:56.216,274.5430861723447
119:57.838,260.82164328657313
120:51.77,257.92184368737475
121:44.294,194.3186372745491
122:52.642,231.61723446893788
123:56.3,240.01002004008015
124:64.3,310.62324649298597
125:62.516,315.2785571142285
126:61.24,300.67935871743487
127:58.964,274.6813627254509
128:48.148,239.42084168336675
129:53.298,244.22044088176352
130:54.938,266.1362725450902
131:55.112,268.54108216432866
132:64.082,380.3987975951904
133:59.85,310.78356713426854
134:54.498,256.4609218436874
135:58.986,266.89579158316633
136:61.95,318.4609218436874
137:51.786,253.0741482965932
