0:59.948,364.2184368737475
1:48.902,447.7254509018036
2:53.346,411.9819639278557
3:54.268,432.9799599198397
4:44.676,468.2404809619238
5:61.83,387.44689378757516
6:52.994,414.5470941883768
7:59.714,386.76553106212424
8:56.684,419.32865731462925
9:56.886,399.2625250501002
10:56.37,406.2144288577154
11:47.582,464.62525050100203
12:53.784,405.54108216432866
13:54.842,365.09819639278555
14:55.614,424.0501002004008
15:53.938,408.9318637274549
16:54.688,362.1362725450902
17:42.478,484.40480961923845
18:57.352,414.2064128256513
19:46.452,466.67735470941886
20:46.308,482.70741482965934
21:53.822,420.3426853707415
22:42.238,480.26452905811624
23:50.084,466.3046092184369
24:56.966,408.4689378757515
25:46.104,461.7995991983968
26:50.792,443.42885771543087
27:57.548,413.67935871743487
28:59.21,405.56112224448896
29:44.408,467.0280561122245
30:51.82,438.72745490981964
31:47.874,463.4829659318637
32:49.482,452.7054108216433
33:54.048,432.15430861723445
34:59.85,379.5871743486974
35:50.444,432.4869739478958
36:43.14,457.4168336673347
37:40.662,500.44088176352705
38:44.39,484.11623246492985
39:25.692,554.0781563126252
40:35.894,526.4468937875752
41:37.906,521.4308617234469
42:43.594,491.8316633266533
43:48.684,457.53306613226454
44:46.884,464.4148296593186
45:36.29,517.9078156312626
46:37.614,500.2224448897796
47:30.094,532.5691382765531
48:30.422,542.5791583166333
49:28.236,546.4709418837675
50:31.638,533.2565130260521
51:45.4,483.685370741483
52:42.658,497.6192384769539
53:38.616,492.5551102204409
54:44.916,471.3246492985972
55:33.414,513.7094188376753
56:41.084,473.6633266533066
57:44.42,478.9819639278557
58:53.596,422.5571142284569
59:39.466,475.2384769539078
60:54.968,440.07014028056113
61:48.636,460.84769539078155
62:52.972,439.6933867735471
63:56.304,400.47895791583164
64:54.708,413.23647294589176
65:53.682,424.7214428857715
66:53.75,381.79158316633266
67:50.188,438.6933867735471
68:47.016,464.18036072144287
69:48.522,470.57915831663325
70:52.67,434.55110220440883
71:45.792,477.00200400801606
72:47.484,470.10420841683367
73:47.428,449.2985971943888
74:47.4,468.3166332665331
75:38.93,503.3547094188377
76:38.396,509.0841683366734
77:34.374,521.3366733466934
78:32.722,520.557114228457
79:43.866,478.4008016032064
80:44.108,486.44088176352705
81:43.964,481.4569138276553
82:46.432,473.37675350701403
83:52.466,448.2424849699399
84:46.458,461.064128256513
85:51.68,461.9058116232465
86:37.828,505.66132264529057
87:50.126,459.4889779559118
88:53.554,446.0180360721443
89:52.002,416.72945891783564
90:48.844,460.91983967935874
91:50.072,437.64729458917833
92:54.676,424.8557114228457
93:57.564,405.0440881763527
94:50.934,462.52304609218436
95:55.414,411.43887775551104
96:58.012,387.9318637274549
97:53.33,454.6372745490982
98:57.726,359.5130260521042
99:40.692,493.7575150300601
100:44.77,465.79158316633266
101:55.416,406.3807615230461
102:44.414,474.08016032064126
103:47.192,465.5851703406814
104:46.508,466.78356713426854
105:47.252,458.9819639278557
106:50.936,456.82765531062125
107:59.032,387.02204408817636
108:53.806,444.9158316633266
109:54.612,417.1643286573146
110:53.492,433.30861723446895
111:52.046,394.59118236472943
112:53.478,428.8557114228457
113:43.806,482.565130260521
114:54.568,402.5110220440882
115:43.664,473.03406813627254
116:52.78,438.02204408817636
117:46.852,472.67134268537075
118:45.758,470.9539078156313
119:46.878,479.75551102204406
120:53.876,415.0661322645291
121:41.884,500.5811623246493
122:52.09,447.65330661322645
123:29.05,540.0641282565131
124:56.012,406.9058116232465
125:54.662,439.1923847695391
126:48.378,443.62324649298597
127:34.08,518.5130260521042
128:48.914,435.34068136272543
129:52.082,425.3627254509018
130:53.92,448.6312625250501
131:48.132,449.7595190380762
132:42.88,480.41082164328657
133:45.578,466.06012024048096
134:45.048,476.4428857715431
135:28.168,551.8817635270541
136:40.116,492.7955911823647
137:31.918,532.6172344689379
138:36.074,516.6653306613226
139:34.646,515.8617234468937
140:34.428,520.3246492985973
141:38.538,500.90380761523045
142:43.982,484.4809619238477
143:33.394,524.0501002004008
144:36.76,496.20841683366734
145:31.43,524.312625250501
146:31.626,527.4288577154308
147:42.528,487.57715430861725
148:38.786,501.6312625250501
149:45.142,476.9158316633266
150:39.966,488.87775551102203
151:50.01,456.1943887775551
152:34.366,508.94789579158316
153:34.728,517.9118236472946
154:44.018,480.40280561122245
155:35.724,511.12825651302603
156:41.64,486.3306613226453
157:44.132,465.3446893787575
158:43.166,484.2204408817635
159:45.368,466.87174348697397
160:49.732,442.34068136272543
