0:31.306,177.86773547094188
1:30.24,170.50901803607215
2:33.012,194.46492985971943
3:44.774,251.85170340681364
4:31.382,163.13226452905812
5:37.144,215.49098196392785
6:34.438,205.3687374749499
7:37.888,218.09819639278558
8:30.482,174.11623246492985
9:33.43,188.71142284569137
10:41.064,231.41082164328657
11:34.658,202.11022044088176
12:38.636,217.54108216432866
13:38.236,231.62925851703406
14:47.618,300.2605210420842
15:43.98,244.6813627254509
16:39.682,221.58917835671343
17:41.05,228.12625250501003
18:41.39,244.66933867735472
19:33.612,188.22444889779558
20:38.564,206.5511022044088
21:47.938,255.81162324649299
22:37.786,209.3807615230461
23:42.104,244.61723446893788
24:35.082,201.07815631262525
25:36.032,202.07014028056113
26:32.818,188.2444889779559
27:35.428,189.57314629258516
28:37.57,202.71142284569137
29:28.846,166.3987975951904
30:39.708,210.94789579158316
31:29.838,177.4869739478958
32:35.162,201.87174348697394
33:37.392,212.2184368737475
34:34.348,212.89178356713427
35:33.188,183.78356713426854
36:28.108,148.02204408817636
37:32.44,193.40881763527054
38:33.036,189.49098196392785
39:43.146,258.1022044088176
40:36.992,229.0060120240481
41:31.114,195.66332665330663
42:35.774,185.61723446893788
43:40.282,234.9619238476954
44:40.534,221.45290581162325
45:35.452,205.0240480961924
46:37.71,209.27655310621242
47:43.198,257.00400801603206
48:40.546,250.46092184368737
49:36.394,222.77755511022045
50:38.418,235.19839679358716
51:34.14,184.07615230460922
52:31.952,181.8436873747495
53:33.52,186.57915831663325
54:38.14,229.02204408817636
55:39.084,226.1062124248497
56:31.542,178.7995991983968
57:33.82,186.82765531062125
58:36.466,209.47695390781564
59:33.164,190.5811623246493
60:30.036,160.54709418837675
61:32.764,174.10220440881764
62:35.856,214.46092184368737
63:33.556,191.4689378757515
64:39.876,226.00400801603206
65:38.268,223.0320641282565
66:34.43,188.82164328657313
67:28.648,165.8316633266533
68:38.95,241.24849699398797
69:36.782,215.48296593186373
70:37.77,225.39078156312624
71:42.3,246.90781563126254
72:40.138,220.5551102204409
73:37.204,209.38276553106212
74:38.494,222.45090180360722
75:37.514,204.30861723446893
76:30.962,168.56713426853707
77:38.536,226.87174348697394
78:38.59,222.65130260521042
79:35.198,196.625250501002
80:41.84,256.47695390781564
81:41.028,251.65130260521042
82:37.546,212.55711422845692
