1:240,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:203,4613,364,98,617,1696,172,224,7023,6824,7317,8094,5154,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:228,6246,282,283,387,1647,346,365,401,67,575,5946,5390,670,471,732,523,1060,455,239,1712,7267,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:46214,335,10213,248,288,266,448,193,189,651,8040,328,357,478,357,214,385,223,7217,269,369,639,428,424,51122,181,51190,624,520,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:38624,46749,48472,200,10978,151,554,160,11776,290,3187,756,278,303,283,324,146,179,118,75,164,240,198,5835,117,208,251,357,225,22134,164,504,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:48365,50934,50988,124,4134,243,4436,49893,236,4085,198,175,435,253,334,283,166,52,5690,260,2947,19,128,13,8176,29168,1,6,20960,27448,176,5631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:33811,33614,28893,21766,23637,1,4129,18173,27277,18,7601,3,4,107,4069,19869,2213,19521,7840,2035,25,7085,2397,1,1255,1,4694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:14468,962,4660,2493,35,1368,2079,83,12076,7600,15576,11924,2330,20092,1,60,3306,3927,4314,11,2380,4,7098,1,2536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:3367,9697,7357,13,478,5539,5056,1976,6224,9603,10267,1543,512,7730,81,4134,4726,4065,139,100,9769,9502,3852,4943,40,9632,73,39,5789,7,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:1683,6223,14649,42,4614,1410,6135,5525,5745,19106,583,75,13286,829,3298,3240,4227,177,2522,4185,5479,4462,113,3836,17,7089,1614,26,1,2793,1792,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:1401,1346,4630,1679,3381,2844,3254,599,2692,9305,4896,131,6031,36,3831,2,1266,10813,404,1957,2151,11635,2869,3042,2517,3840,2979,49034,26,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
