1,50320,0
2,3319,0
3,18783,0
4,3748,0
5,5824,0
6,18439,0
7,3869,0
8,23103,0
9,3309,0
10,17483,0
11,51225,0
12,8470,0
13,0,0
14,0,0
15,32866,0
16,38515,0
17,6841,0
18,46538,0
19,3023,0
20,0,0
21,50120,0
22,25452,0
23,1571,0
24,49740,0
25,-1,0
26,49476,0
27,41330,0
28,3169,0
29,51192,0
30,2427,0
31,29477,0
32,4199,0
33,20911,0
34,25667,0
35,12939,0
36,50788,0
37,16567,0
38,16636,0
39,53354,0
40,27732,0
41,3142,0
42,51185,0
43,0,0
44,0,0
45,4196,0
46,51071,0
47,36679,0
48,6429,0
49,13482,0
50,0,0
