1, 713
2, 747
3, 840
4, 842
5, 844
6, 714
7, 712
8, 716
9, 714
10, 844
11, 844
12, 844
13, 713
14, 731
15, 817
16, 714
17, 844
18, 844
19, 846
20, 714
21, 841
22, 844
23, 717
24, 844
25, 844
26, 846
27, 713
28, 842
29, 844
30, 841
31, 844
32, 845
33, 714
34, 711
35, 712
36, 713
37, 735
38, 845
39, 846
40, 843
41, 712
42, 712
43, 842
44, 844
45, 712
46, 712
47, 714
48, 714
49, 744
50, 842
51, 844
52, 845
53, 713
54, 841
55, 841
56, 712
57, 842
58, 844
59, 712
60, 844
61, 841
62, 715
63, 720
64, 844
65, 729
66, 719
67, 844
68, 713
69, 844
70, 841
71, 844
72, 711
73, 844
74, 714
75, 844
76, 712
77, 714
78, 713
79, 713
80, 844
81, 714
82, 714
83, 844
84, 845
85, 712
86, 725
87, 780
88, 784
89, 713
90, 845
91, 777
92, 842
93, 844
94, 712
95, 844
96, 841
97, 844
98, 843
99, 711
100, 814
101, 714
102, 714
103, 801
104, 845
105, 846
106, 710
107, 711
108, 804
109, 710
110, 844
111, 710
112, 711
113, 712
114, 846
115, 807
116, 839
117, 844
118, 769
119, 711
120, 710
121, 712
122, 736
123, 714
124, 846
125, 713
126, 713
127, 772
128, 755
129, 753
130, 840
131, 846
132, 845
133, 844
134, 714
135, 844
136, 846
137, 844
138, 844
139, 843
140, 709
141, 771
142, 844
143, 842
144, 844
145, 844
146, 711
147, 843
148, 713
149, 715
150, 719
151, 843
152, 844
153, 844
154, 712
155, 844
156, 844
157, 845
158, 793
159, 845
160, 845
161, 714
162, 846
163, 712
164, 711
165, 712
166, 710
167, 809
168, 844
169, 709
170, 845
171, 846
172, 749
173, 845
174, 845
175, 845
176, 709
177, 711
178, 846
179, 713
180, 713
181, 844
182, 743
183, 730
184, 844
185, 710
186, 844
187, 846
188, 844
189, 718
190, 846
191, 713
192, 843
193, 710
194, 712
195, 712
196, 819
197, 712
198, 714
199, 844
200, 713
201, 711
202, 845
203, 710
204, 845
205, 779
206, 845
207, 713
208, 709
209, 843
210, 844
211, 713
212, 713
213, 713
214, 811
215, 712
216, 745
217, 847
218, 844
219, 713
220, 711
221, 713
222, 845
223, 846
224, 713
225, 839
226, 846
227, 846
228, 711
229, 828
230, 711
231, 711
232, 709
233, 844
234, 712
235, 829
236, 845
237, 712
238, 727
239, 711
240, 714
241, 846
242, 731
243, 844
244, 841
245, 711
246, 843
247, 714
248, 846
249, 750
250, 712
251, 845
252, 833
253, 821
254, 833
255, 833
256, 792
257, 723
258, 844
259, 710
260, 845
261, 710
262, 711
263, 845
264, 845
265, 817
266, 845
267, 845
268, 713
269, 730
270, 845
271, 712
272, 711
273, 846
274, 712
275, 713
276, 812
277, 710
278, 845
279, 712
280, 728
281, 714
282, 844
283, 846
284, 712
285, 843
286, 845
287, 714
288, 845
289, 844
290, 712
291, 844
292, 765
293, 845
294, 827
295, 711
296, 846
297, 845
298, 846
299, 712
300, 713
301, 846
302, 845
303, 711
304, 834
305, 714
306, 713
307, 837
308, 833
309, 718
310, 710
311, 814
312, 712
313, 818
314, 817
315, 800
316, 831
317, 808
318, 709
319, 845
320, 823
321, 714
322, 709
323, 845
324, 825
325, 732
326, 846
327, 821
328, 711
329, 843
330, 758
331, 710
332, 712
333, 844
334, 844
335, 710
336, 834
337, 845
338, 834
339, 845
340, 845
341, 845
342, 844
343, 846
344, 846
345, 751
346, 841
347, 813
348, 714
349, 845
350, 713
351, 843
352, 844
353, 720
354, 714
355, 713
356, 714
357, 790
358, 712
359, 846
360, 845
361, 815
362, 711
363, 713
364, 714
365, 846
366, 845
367, 712
368, 846
369, 844
370, 711
371, 841
372, 843
373, 712
374, 844
375, 844
376, 711
377, 712
378, 715
379, 847
380, 714
381, 714
382, 714
383, 842
384, 714
385, 846
386, 797
387, 714
388, 844
389, 710
390, 713
391, 844
392, 839
393, 841
394, 844
395, 748
396, 823
397, 713
398, 714
399, 845
400, 731
401, 845
402, 799
403, 845
404, 799
405, 710
406, 828
407, 842
408, 840
409, 712
410, 724
411, 846
412, 844
413, 793
414, 845
415, 846
416, 843
417, 845
418, 710
419, 711
420, 711
421, 843
422, 829
423, 843
424, 845
425, 844
426, 713
427, 731
428, 754
429, 715
430, 731
431, 713
432, 841
433, 713
434, 843
435, 844
436, 714
437, 842
438, 710
439, 730
440, 845
441, 842
442, 711
443, 846
444, 846
445, 709
446, 828
447, 846
448, 846
449, 845
450, 713
451, 712
452, 835
453, 844
454, 844
455, 785
456, 712
457, 828
458, 820
459, 713
460, 711
461, 717
462, 714
463, 712
464, 714
465, 714
466, 845
467, 844
468, 716
469, 712
470, 714
471, 844
472, 844
473, 842
474, 760
475, 845
476, 844
477, 819
478, 844
479, 713
480, 713
481, 714
482, 845
483, 712
484, 714
485, 844
486, 844
487, 778
488, 841
489, 842
490, 844
491, 782
492, 841
493, 840
494, 845
495, 840
496, 840
497, 713
498, 714
499, 714
