1, 560
2, 495
3, 542
4, 627
5, 448
6, 464
7, 483
8, 452
9, 504
10, 559
11, 564
12, 419
13, 512
14, 536
15, 478
16, 551
17, 481
18, 580
19, 480
20, 542
21, 488
22, 677
23, 551
24, 481
25, 560
26, 479
27, 536
28, 493
29, 558
30, 412
31, 591
32, 638
33, 556
34, 513
35, 452
36, 495
37, 515
38, 489
39, 521
40, 445
41, 476
42, 515
43, 465
44, 480
45, 499
46, 471
47, 472
48, 452
49, 449
50, 552
51, 552
52, 518
53, 599
54, 546
55, 531
56, 553
57, 492
58, 460
59, 476
60, 519
61, 491
62, 479
63, 464
64, 509
65, 527
66, 498
67, 546
68, 492
69, 481
70, 495
71, 399
72, 496
73, 444
74, 439
75, 479
76, 458
77, 490
78, 671
79, 444
80, 620
81, 414
82, 580
83, 546
84, 508
85, 490
86, 591
87, 566
88, 519
89, 456
90, 414
91, 505
92, 433
93, 532
94, 514
95, 539
96, 525
97, 608
98, 498
99, 490
100, 416
101, 475
102, 445
103, 422
104, 636
105, 438
106, 464
107, 547
108, 499
109, 515
110, 485
111, 501
112, 468
113, 558
114, 418
115, 568
116, 492
117, 616
118, 532
119, 549
120, 504
121, 696
122, 483
123, 490
124, 461
125, 560
126, 460
127, 511
128, 545
129, 454
130, 528
131, 529
132, 414
133, 335
134, 486
135, 448
136, 443
137, 502
138, 548
139, 606
140, 490
141, 521
142, 526
143, 504
144, 466
145, 483
146, 508
147, 601
148, 441
149, 565
150, 495
151, 622
152, 452
153, 416
154, 508
155, 503
156, 594
157, 623
158, 515
159, 504
160, 554
161, 578
162, 486
163, 548
164, 470
165, 578
166, 567
167, 440
168, 519
169, 456
170, 632
171, 437
172, 521
173, 543
174, 493
175, 419
176, 693
177, 464
178, 392
179, 571
180, 492
181, 500
182, 492
183, 372
184, 427
185, 433
186, 485
187, 465
188, 418
189, 398
190, 495
191, 475
192, 523
193, 425
194, 454
195, 383
196, 457
197, 438
198, 473
199, 512
200, 412
201, 373
202, 381
203, 476
204, 411
205, 436
206, 449
207, 377
208, 408
209, 377
210, 426
211, 457
212, 469
213, 527
214, 373
215, 460
216, 496
217, 436
218, 454
219, 412
220, 454
221, 486
222, 457
223, 510
224, 411
225, 422
226, 435
227, 631
228, 501
229, 415
230, 475
231, 464
232, 420
233, 443
234, 496
235, 530
236, 477
237, 456
238, 510
239, 478
240, 413
241, 582
242, 453
243, 464
244, 485
245, 543
246, 582
247, 525
248, 634
249, 593
250, 469
251, 493
252, 509
253, 551
254, 694
255, 452
256, 537
257, 399
258, 493
259, 505
260, 503
261, 458
262, 599
263, 466
264, 607
265, 469
266, 503
267, 588
268, 580
269, 469
270, 481
271, 523
272, 492
273, 451
274, 572
275, 493
276, 679
277, 589
278, 564
279, 475
280, 681
281, 548
282, 634
283, 602
284, 617
285, 567
286, 470
287, 451
288, 503
289, 449
290, 459
291, 641
292, 469
293, 544
294, 502
295, 593
296, 570
297, 636
298, 481
299, 472
300, 462
301, 508
302, 521
303, 577
304, 453
305, 449
306, 606
307, 474
308, 530
309, 500
310, 509
311, 480
312, 463
313, 532
314, 546
315, 476
316, 505
317, 527
318, 595
319, 483
320, 534
321, 568
322, 598
323, 561
324, 563
325, 548
326, 553
327, 534
328, 506
329, 539
330, 509
331, 526
332, 698
333, 509
334, 567
335, 567
336, 538
337, 603
338, 599
339, 592
340, 465
341, 558
342, 544
343, 565
344, 492
345, 519
346, 490
347, 511
348, 492
349, 569
350, 469
351, 507
352, 440
353, 493
354, 692
355, 678
356, 499
357, 468
358, 498
359, 503
360, 609
361, 472
362, 581
363, 476
364, 465
365, 468
366, 589
367, 571
368, 462
369, 448
370, 526
371, 475
372, 496
373, 481
374, 484
375, 598
376, 463
377, 462
378, 494
379, 540
380, 520
381, 559
382, 496
383, 517
384, 539
385, 489
386, 443
387, 519
388, 479
389, 493
390, 420
391, 425
392, 560
393, 558
394, 410
395, 442
396, 459
397, 454
398, 485
399, 670
400, 455
401, 518
402, 526
403, 453
404, 516
405, 457
406, 545
407, 509
408, 568
409, 542
410, 550
411, 526
412, 460
413, 487
414, 489
415, 476
416, 416
417, 515
418, 494
419, 455
420, 526
421, 465
422, 543
423, 457
424, 466
425, 282
426, 454
427, 441
428, 482
429, 432
430, 476
431, 539
432, 427
433, 523
434, 591
435, 472
436, 455
437, 577
438, 479
439, 430
440, 655
441, 478
442, 377
443, 440
444, 426
445, 486
446, 471
447, 401
448, 391
449, 447
450, 427
451, 452
452, 429
453, 615
454, 445
455, 504
456, 475
457, 460
458, 407
459, 489
460, 434
461, 405
462, 334
463, 420
464, 396
465, 447
466, 406
467, 399
468, 448
469, 451
470, 527
471, 449
472, 474
473, 415
474, 466
475, 553
476, 577
477, 530
478, 424
479, 450
480, 462
481, 453
482, 529
483, 602
484, 429
485, 544
486, 585
487, 513
488, 550
489, 492
490, 470
491, 525
492, 478
493, 573
494, 468
495, 516
496, 438
497, 535
498, 468
499, 495
