1:4.644,0.764,0.742,0.564,0.548,0.526,0.516,0.514,0.502,0.502,0.498,0.496,0.494,0.492,0.49,0.49,0.486,0.486,0.486,0.484,0.482,0.46,0.456,0.44,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2:5.34,5.18,5.09,5.082,4.816,4.8,4.786,4.706,4.638,4.614,4.548,4.506,4.064,0.77,0.742,0.7,0.678,0.612,0.528,0.504,0.5,0.498,0.494,0.488,0.488,0.488,0.486,0.486,0.462,0.46,0.456,0.452,0.444,0.444,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3:5.138,4.958,4.948,4.898,4.898,4.836,4.754,4.75,4.7,4.672,4.636,4.626,4.608,4.548,4.536,4.508,4.44,4.394,4.346,4.332,4.288,3.804,1.822,0.648,0.614,0.496,0.492,0.488,0.472,0.464,0.46,0.458,0.456,0.452,0.44,0.438,0.414,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4:11.276,8.352,4.908,4.892,4.888,4.756,4.75,4.746,4.708,4.592,4.576,4.57,4.484,4.426,4.286,4.26,4.228,4.202,4.19,4.16,4.112,4.066,4.058,3.928,3.904,3.884,3.858,3.83,1.842,1.166,0.952,0.506,0.48,0.48,0.478,0.454,0.454,0.45,0.444,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5:14.604,14.118,12.554,12.186,10.556,10.52,9.17,8.71,8.258,4.824,4.796,4.69,4.672,4.662,4.642,4.576,4.47,4.444,4.444,4.358,4.336,4.302,4.294,4.27,4.266,4.248,4.232,4.218,4.2,4.182,4.082,4.002,3.814,1.734,1.218,1.206,1.14,0.476,0.462,0.462,0.454,0.436,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6:15.788,13.546,12.958,12.498,12.122,12.114,11.898,11.65,11.492,10.76,10.604,10.12,10.05,9.922,8.79,8.722,8.496,7.054,4.428,4.352,4.342,4.302,4.248,4.102,4.064,4.022,4.006,3.934,3.888,3.666,3.666,3.652,3.618,3.588,3.484,3.338,1.69,1.196,1.148,1.096,0.466,0.452,0.438,0.418,0.414,0.408,0.0,0.0,0.0,0.0
7:15.994,14.94,14.422,13.846,13.84,13.83,13.702,13.422,13.272,13.264,13.2,13.184,13.12,12.69,12.62,12.41,12.09,11.984,11.522,11.28,11.17,10.996,10.824,10.674,10.634,9.888,9.57,8.828,8.65,8.196,7.71,4.582,4.434,4.388,4.34,4.3,4.264,4.15,4.15,4.048,1.074,0.47,0.4,0.386,0.376,0.368,0.364,0.0,0.0,0.0
8:18.152,17.818,17.572,17.188,17.102,16.21,16.116,15.986,15.798,15.738,14.918,14.516,14.144,14.108,14.066,13.818,13.678,13.536,13.384,13.122,13.018,12.928,12.828,12.666,12.626,12.452,12.274,12.178,12.132,12.032,11.73,11.716,11.544,11.398,9.898,8.882,7.736,4.516,4.368,4.302,4.29,4.262,0.444,0.392,0.39,0.346,0.0,0.0,0.0,0.0
9:18.49,18.398,17.91,17.42,16.592,16.548,15.888,15.752,15.654,15.578,15.56,15.378,15.23,15.156,15.124,15.098,15.006,15.0,14.974,14.95,14.77,14.754,14.648,14.626,14.586,14.26,14.13,14.056,14.034,13.934,13.676,13.676,13.246,13.09,12.914,12.586,12.254,11.936,11.45,11.286,10.378,8.356,7.804,4.418,4.356,4.286,0.458,0.0,0.0,0.0
10:21.548,19.948,18.272,17.778,17.602,17.426,17.058,16.916,16.88,16.716,16.558,16.432,16.36,16.342,16.342,16.204,16.186,16.046,15.914,15.84,15.69,15.596,15.472,15.24,15.03,14.822,14.758,14.696,14.654,14.644,14.45,14.348,13.732,13.586,13.47,12.922,12.848,12.446,12.414,11.586,11.388,9.998,9.694,8.906,4.294,4.238,0.406,0.0,0.0,0.0
11:23.844,23.332,23.268,23.19,23.128,22.218,21.934,21.836,21.796,21.756,21.674,21.612,21.588,21.456,21.314,21.254,21.166,20.652,20.646,20.052,19.722,19.626,19.592,19.512,19.482,19.416,19.35,19.308,19.298,19.178,19.116,19.096,18.636,18.486,18.208,17.616,17.31,17.184,15.108,14.794,11.522,10.118,9.726,4.836,4.576,0.332,0.286,0.0,0.0,0.0
12:24.092,23.798,23.71,23.042,21.95,21.832,21.722,21.486,21.242,21.012,20.974,20.962,20.718,20.6,20.47,20.314,20.304,20.038,19.984,19.936,19.902,19.782,19.612,19.612,19.264,19.146,18.578,18.42,18.164,18.112,18.108,17.69,17.598,17.398,16.78,16.736,15.406,15.118,15.03,14.648,14.07,14.032,13.202,10.954,9.71,9.236,0.0,0.0,0.0,0.0
13:29.72,23.374,23.052,22.776,22.752,22.42,22.218,21.862,21.768,21.62,21.212,21.168,21.082,21.054,21.036,20.856,20.766,20.748,20.626,20.276,20.206,19.954,19.876,19.732,19.59,19.302,19.158,19.096,19.036,18.824,18.692,18.664,18.606,18.576,18.422,18.07,17.74,16.582,16.33,16.128,15.0,14.966,14.806,14.094,10.798,5.15,0.498,0.404,0.192,0.0
