1, 899
2, 757
3, 772
4, 756
5, 763
6, 757
7, 772
8, 769
9, 766
10, 769
11, 776
12, 768
13, 754
14, 766
15, 762
16, 777
17, 772
18, 779
19, 788
20, 759
21, 753
22, 751
23, 777
24, 775
25, 761
26, 759
27, 753
28, 764
29, 777
30, 900
31, 765
32, 764
33, 761
34, 900
35, 760
36, 757
37, 763
38, 781
39, 783
40, 760
41, 779
42, 757
43, 750
44, 902
45, 760
46, 759
47, 748
48, 772
49, 772
50, 767
51, 766
52, 781
53, 776
54, 783
55, 770
56, 763
57, 763
58, 767
59, 772
60, 766
61, 780
62, 765
63, 901
64, 782
65, 770
66, 761
67, 776
68, 778
69, 765
70, 771
71, 769
72, 779
73, 764
74, 784
75, 762
76, 765
77, 755
78, 767
79, 780
80, 774
81, 756
82, 900
83, 773
84, 774
85, 757
86, 773
87, 760
88, 768
89, 778
90, 770
91, 750
92, 777
93, 767
94, 765
95, 775
96, 766
97, 787
98, 764
99, 776
100, 783
101, 759
102, 772
103, 778
104, 783
105, 770
106, 760
107, 783
108, 767
109, 764
110, 773
111, 789
112, 778
113, 779
114, 767
115, 786
116, 765
117, 755
118, 760
119, 774
120, 773
121, 780
122, 784
123, 774
124, 778
125, 783
126, 760
127, 774
128, 771
129, 903
130, 780
131, 760
132, 759
133, 780
134, 783
135, 786
136, 771
137, 789
138, 777
139, 771
140, 760
141, 763
142, 763
143, 769
144, 786
145, 761
146, 764
147, 763
148, 776
149, 775
150, 786
151, 786
152, 785
153, 770
154, 769
155, 785
156, 783
157, 770
158, 781
159, 780
160, 785
161, 786
162, 781
163, 775
164, 765
165, 787
166, 767
167, 767
168, 777
169, 774
170, 763
171, 786
172, 777
173, 765
174, 780
175, 786
176, 779
177, 785
178, 765
179, 779
180, 779
181, 777
182, 781
183, 783
184, 779
185, 771
186, 781
187, 775
188, 784
189, 781
190, 775
191, 772
192, 772
193, 766
194, 773
195, 783
196, 764
197, 788
198, 770
199, 773
200, 779
201, 757
202, 782
203, 771
204, 764
205, 764
206, 768
207, 774
208, 767
209, 780
210, 769
211, 777
212, 775
213, 788
214, 788
215, 771
216, 784
217, 771
218, 756
219, 776
220, 758
221, 773
222, 766
223, 758
224, 777
225, 780
226, 761
227, 774
228, 775
229, 772
230, 767
231, 764
232, 779
233, 765
234, 765
235, 772
236, 770
237, 767
238, 771
239, 769
240, 758
241, 783
242, 764
243, 784
244, 758
245, 770
246, 754
247, 771
248, 767
249, 761
250, 785
251, 766
252, 770
253, 779
254, 781
255, 785
256, 779
257, 903
258, 783
259, 769
260, 783
261, 772
262, 770
263, 766
264, 765
265, 755
266, 775
267, 764
268, 765
269, 762
270, 768
271, 773
272, 784
273, 770
274, 766
275, 776
276, 770
277, 772
278, 783
279, 775
280, 760
281, 772
282, 757
283, 901
284, 902
285, 783
286, 784
287, 756
288, 771
289, 784
290, 757
291, 782
292, 780
293, 788
294, 780
295, 767
296, 766
297, 774
298, 765
299, 900
300, 769
301, 772
302, 769
303, 762
304, 758
305, 770
306, 766
307, 760
308, 767
309, 776
310, 783
311, 754
312, 783
313, 773
314, 755
315, 775
316, 751
317, 755
318, 783
319, 778
320, 764
321, 759
322, 759
323, 759
324, 766
325, 763
326, 757
327, 778
328, 765
329, 902
330, 902
331, 762
332, 755
333, 774
334, 903
335, 769
336, 761
337, 767
338, 755
339, 753
340, 758
341, 769
342, 774
343, 765
344, 762
345, 902
346, 783
347, 784
348, 789
349, 767
350, 773
351, 767
352, 901
353, 765
354, 772
355, 900
356, 767
357, 774
358, 766
359, 761
360, 757
361, 754
362, 900
363, 767
364, 757
365, 770
366, 779
367, 902
368, 771
369, 778
370, 761
371, 757
372, 758
373, 769
374, 776
375, 775
376, 756
377, 901
378, 902
379, 769
380, 772
381, 779
382, 765
383, 773
384, 786
385, 763
386, 762
387, 774
388, 771
389, 770
390, 763
391, 757
392, 790
393, 760
394, 777
395, 777
396, 755
397, 766
398, 764
399, 761
400, 780
401, 776
402, 903
403, 904
404, 767
405, 900
406, 769
407, 770
408, 760
409, 784
410, 771
411, 776
412, 775
413, 771
414, 776
415, 787
416, 771
417, 774
418, 785
419, 789
420, 767
421, 782
422, 775
423, 756
424, 788
425, 782
426, 765
427, 765
428, 761
429, 759
430, 764
431, 779
432, 774
433, 773
434, 760
435, 772
436, 775
437, 781
438, 779
439, 765
440, 778
441, 755
442, 757
443, 769
444, 755
445, 787
446, 771
447, 783
448, 769
449, 780
450, 770
451, 764
452, 768
453, 779
454, 764
455, 779
456, 781
457, 772
458, 767
459, 778
460, 786
461, 788
462, 786
463, 784
464, 789
465, 773
466, 788
467, 782
468, 770
469, 758
470, 769
471, 767
472, 781
473, 786
474, 781
475, 787
476, 777
477, 773
478, 769
479, 768
480, 776
481, 789
482, 782
483, 781
484, 783
485, 779
486, 786
487, 775
488, 783
489, 777
490, 765
491, 777
492, 780
493, 765
494, 783
495, 767
496, 783
497, 779
498, 774
499, 781
