1,1.4124293785310735,0
2,1.4792899408284024,0
3,1.5873015873015872,0
4,1.6666666666666667,0
5,1.6778523489932886,0
6,1.8050541516245486,0
7,1.510574018126888,0
8,1.0570824524312896,0
9,1.6181229773462784,0
10,1.7064846416382253,0
11,1.5923566878980893,0
12,1.41643059490085,0
13,0.5945303210463734,0
14,0.00250501002004008,0
15,1.6501650165016502,0
16,1.5923566878980893,0
17,1.488095238095238,0
18,1.506024096385542,0
19,1.5625,0
20,0.003145465182845891,0
21,1.7921146953405016,0
22,0.2496255616575137,0
23,1.4204545454545456,0
24,1.7064846416382253,0
25,0.9363295880149812,0
26,0.00250501002004008,0
27,1.6611295681063123,0
28,1.358695652173913,0
29,1.6611295681063123,0
30,1.3368983957219251,0
31,1.607717041800643,0
32,1.1037527593818983,0
33,1.7857142857142856,0
34,1.8050541516245486,0
35,1.7006802721088436,0
36,1.5822784810126582,0
37,1.572327044025157,0
38,1.6891891891891893,0
39,1.6949152542372883,0
40,1.524390243902439,0
41,1.3333333333333333,0
42,0.9523809523809523,0
43,1.824817518248175,0
44,1.6447368421052633,0
45,1.7421602787456447,0
46,1.7301038062283738,0
47,1.2285012285012287,0
48,1.5923566878980893,0
49,0.00250501002004008,0
50,1.3888888888888888,0
