1:70175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:63976,64068,64832,65485,66094,66345,66965,67058,67584,67709,67725,68067,68771,69462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:64104,64465,64472,64596,64645,66158,66243,66545,66660,66937,67303,67502,67668,67673,67728,67868,67962,68170,68430,68569,68632,69102,69124,69432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:63457,63634,64393,64421,64806,64820,64876,64913,65000,65242,65317,65644,65661,65739,65826,65960,66089,66114,66351,66979,67117,67351,67575,67857,67874,68097,68137,68199,68205,68711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:63295,63416,63552,64558,64754,65049,65141,65270,65341,65655,65729,65751,65876,65908,66002,66115,66177,66353,66356,66444,66975,67469,67487,67662,67723,68019,68197,68419,68465,68482,68539,68788,68834,69165,69610,69973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:31217,64124,64450,64650,64732,64813,64999,65026,65290,65333,65570,65624,65765,65863,66122,66141,66190,66478,66486,66550,66604,66616,66730,66971,67047,67131,67373,67428,67485,67667,67691,67732,67864,67908,67993,68060,69425,69761,0,0,0,0,0,0,0,0,0,0,0,0
7:26926,28508,29245,31060,31460,58133,64165,64927,65221,65898,65904,65993,66335,66451,66495,66510,66980,67547,67628,67712,67712,67727,67735,67740,67958,67999,68044,68179,68327,68528,68575,68603,68638,68659,68668,68704,68763,69004,69124,69149,69199,70032,0,0,0,0,0,0,0,0
8:10640,27713,28652,28913,29500,29572,29872,29905,29960,30433,30488,30621,30625,31001,31010,31108,31258,31270,31384,31591,33003,63992,64717,64727,64902,64943,65388,65395,65442,65511,65718,65920,65946,66469,66705,66988,67210,67338,67344,67404,67925,69880,73090,0,0,0,0,0,0,0
9:9971,9415,8407,13141,3558,375,186,149,77,57,43,37,26,24,18,11,22242,22604,30453,30829,32346,32620,32699,32988,33032,33076,56621,65436,65452,65741,66071,66709,66847,67134,67223,67560,68045,68361,69593,100008,0,0,0,0,0,0,0,0,0,0
10:10593,5386,3913,2465,17764,2222,2163,1849,1486,1349,1179,797,696,686,374,317,247,195,142,97,58,19,15,12,8,5,29052,30188,30290,30606,32997,33180,33285,33819,66384,67540,68127,68411,70259,0,0,0,0,0,0,0,0,0,0,0
11:8964,13180,6343,14634,5306,1999,785,666,508,448,19610,377,339,206,192,182,124,71,70,56,39,31,30,29,29,27,14,11,10,6,2,1,1,30916,31583,32381,69957,70166,71029,0,0,0,0,0,0,0,0,0,0,0
12:6677,13956,4927,4757,2277,1752,1114,978,887,433,418,342,327,285,269,227,213,168,155,139,119,94,76,21,21,19,12,11,4,2,2,1,20292,26759,30129,33020,67640,0,0,0,0,0,0,0,0,0,0,0,0,0
13:9284,5471,5333,4465,3419,2452,1971,1878,1821,1802,1664,1319,18725,1239,1174,1168,19177,775,697,694,616,568,486,250,233,87,47,35,35,33,28,22,9,4,1,20903,28832,29925,37467,67904,68216,69048,0,0,0,0,0,0,0,0
14:8441,8139,7131,7044,12964,6322,14395,5084,4868,4380,4306,3966,3426,3362,3312,2634,2624,17731,2133,1310,1168,896,655,458,365,312,192,180,121,110,62,46,43,19,4,26643,27330,33542,40523,41636,51166,78744,0,0,0,0,0,0,0,0
15:10195,10475,9432,10634,9350,9292,11050,8905,8828,8501,8378,7414,7215,7045,7009,13653,6290,6108,6011,4621,3858,3795,3740,3737,2439,1966,1216,1133,1110,486,335,205,114,25,6,20315,20701,26904,30396,31541,35667,36481,46629,54378,0,0,0,0,0,0
16:10045,9698,10976,11004,8951,11179,11413,8359,11674,8302,11920,7701,7283,13269,13272,6620,5756,14979,4882,4785,4747,3855,16812,2691,2066,18369,1353,1109,1087,850,19672,109,83,20094,23573,25206,36016,36109,49077,58932,79689,94413,0,0,0,0,0,0,0,0
17:9715,8431,8216,11785,7827,7221,12780,6392,14526,14732,15577,4196,15868,3717,3294,3058,2998,2801,2608,2333,2321,2298,17952,18005,1873,18514,1459,927,19160,708,19293,208,138,56,2,20679,21262,24215,24900,31219,37407,42427,66797,0,0,0,0,0,0,0
18:10939,10959,8833,8378,12166,13108,6104,5968,5634,14377,5130,4620,4285,3785,3396,3209,3176,3091,16931,2752,2716,2388,18066,1805,1500,1494,1479,1432,1369,1110,948,855,849,626,19494,69,68,20125,26731,26958,31469,40541,56526,61756,0,0,0,0,0,0
19:9481,10753,11610,12405,7513,7049,6919,13360,13361,6637,6541,6311,13893,5666,4859,4206,3484,3088,2858,2818,2756,2253,2193,1860,18154,1416,1312,1119,18972,948,606,410,395,6,21246,24494,26698,32474,35495,43380,46981,54972,55528,60772,61585,63488,0,0,0,0
20:10095,9905,9698,10426,10512,8890,11131,12163,7293,7284,13312,6521,5559,5321,5126,4892,4604,4449,4399,15796,3452,16826,2921,2468,2127,1479,1097,137,34,23226,24985,25853,28054,28110,28505,29391,29588,29929,34298,36487,41540,42485,44715,45648,56885,68600,71655,86277,0,0
21:10024,10300,10347,9479,8883,11426,12640,12762,12831,7073,6698,6352,13683,5315,5130,15266,4666,3577,16979,2886,1218,1129,19158,383,75,7,21159,21777,23921,25256,25275,27650,27885,28386,30088,31200,38240,41145,43875,44455,45662,49009,49267,51739,57358,63262,82685,0,0,0
22:10197,11119,8769,8724,11789,12304,7521,7369,7177,13479,13841,13939,5901,5549,15930,16088,3838,16399,16439,2573,17651,2116,1863,18142,1261,1170,840,797,107,47,24616,24638,24988,26377,27655,27698,35289,38552,40942,44392,47944,54911,55747,71242,72617,78938,0,0,0,0
23:10165,10751,11546,8446,11561,11738,8008,12177,7703,7369,12779,12805,7021,6767,5300,5291,15012,4018,3115,2690,2067,1663,1346,1238,1062,1022,1000,944,429,371,335,329,281,231,134,45,22133,24084,27914,29712,34182,43878,44256,53380,54234,56878,60928,0,0,0
24:10719,11023,12451,7078,6512,6078,13947,5809,5546,5129,14885,14981,4550,3104,17123,2874,17720,1373,1031,893,608,560,536,459,421,270,168,122,109,65,48,39,8,8,6,4,22240,24518,34735,38941,44125,45700,51084,68802,68841,81604,0,0,0,0
25:10012,11389,8597,8102,12044,12080,12343,12515,7021,6721,6481,13599,6305,13860,14087,4486,16655,17025,17104,2591,2181,17855,2107,1232,863,311,220,188,172,161,99,68,41,36,17,22468,25497,30845,44314,49396,58991,62117,68698,71339,71663,94844,0,0,0,0
