NEW BEST BELOW: hardware2 in gen 405
1, 44
2, 575
3, 33
4, 36
5, 37
6, 30
7, 37
8, 308
9, 35
10, 35
11, 39
12, 30
13, 40
14, 35
15, 45
16, 39
17, 40
18, 41
19, 716
20, 42
21, 27
22, 27
23, 40
24, 36
25, 42
26, 31
27, 42
28, 42
29, 39
30, 47
31, 35
32, 36
33, 37
34, 34
35, 39
36, 44
37, 36
38, 560
39, 34
40, 31
41, 40
42, 27
43, 35
44, 36
45, 37
46, 25
47, 25
48, 33
49, 26
50, 28
51, 37
52, 32
53, 27
54, 28
55, 32
56, 40
57, 43
58, 41
59, 39
60, 30
61, 35
62, 31
63, 34
64, 40
65, 35
66, 40
67, 39
68, 566
69, 37
70, 38
71, 33
72, 37
73, 34
74, 36
75, 42
76, 36
77, 32
78, 31
79, 39
80, 30
81, 44
82, 28
83, 47
84, 40
85, 24
86, 39
87, 41
88, 41
89, 32
90, 39
91, 40
92, 43
93, 33
94, 44
95, 41
96, 41
97, 40
98, 715
99, 36
100, 46
101, 37
102, 41
103, 31
104, 41
105, 40
106, 39
107, 39
108, 41
109, 37
110, 39
111, 37
112, 46
113, 40
114, 44
115, 42
116, 40
117, 41
118, 31
119, 29
120, 27
121, 27
122, 30
123, 29
124, 35
125, 43
126, 35
127, 38
128, 29
129, 43
130, 37
131, 24
132, 37
133, 34
134, 35
135, 47
136, 34
137, 28
138, 34
139, 34
140, 29
141, 40
142, 32
143, 30
144, 41
145, 715
146, 33
147, 43
148, 39
149, 36
150, 32
151, 46
152, 40
153, 32
154, 38
155, 44
156, 33
157, 29
158, 39
159, 38
160, 45
161, 38
162, 41
163, 37
164, 39
165, 35
166, 36
167, 42
168, 40
169, 40
170, 33
171, 32
172, 33
173, 31
174, 34
175, 29
176, 27
177, 40
178, 37
179, 37
180, 27
181, 27
182, 27
183, 30
184, 37
185, 43
186, 710
187, 29
188, 33
189, 33
190, 35
191, 25
192, 27
193, 31
194, 40
195, 29
196, 31
197, 29
198, 715
199, 36
200, 32
201, 29
202, 29
203, 27
204, 40
205, 32
206, 20
207, 34
208, 31
209, 45
210, 29
211, 33
212, 41
213, 33
214, 36
215, 37
216, 37
217, 34
218, 42
219, 41
220, 29
221, 28
222, 31
223, 34
224, 32
225, 43
226, 35
227, 28
228, 33
229, 41
230, 31
231, 33
232, 33
233, 39
234, 38
235, 716
236, 41
237, 43
238, 40
239, 29
240, 29
241, 23
242, 33
243, 35
244, 40
245, 36
246, 30
247, 715
248, 37
249, 23
250, 25
251, 36
252, 25
253, 33
254, 33
255, 42
256, 30
257, 32
258, 33
259, 80
260, 32
261, 35
262, 41
263, 38
264, 41
265, 49
266, 42
267, 33
268, 40
269, 35
270, 36
271, 35
272, 41
273, 34
274, 29
275, 32
276, 40
277, 36
278, 31
279, 34
280, 22
281, 27
282, 39
283, 35
284, 31
285, 39
286, 31
287, 36
288, 66
289, 37
290, 34
291, 25
292, 27
293, 26
294, 33
295, 31
296, 24
297, 37
298, 34
299, 33
300, 35
301, 40
302, 33
303, 39
304, 23
305, 715
306, 32
307, 28
308, 30
309, 39
310, 39
311, 32
312, 715
313, 715
314, 715
315, 32
316, 715
317, 715
318, 36
319, 715
320, 715
321, 19
322, 715
323, 715
324, 30
325, 715
326, 715
327, 715
328, 39
329, 715
330, 715
331, 30
332, 715
333, 715
334, 24
335, 715
336, 715
337, 715
338, 28
339, 715
340, 715
341, 203
342, 36
343, 715
344, 31
345, 715
346, 715
347, 715
348, 28
349, 715
350, 715
351, 25
352, 715
353, 715
354, 30
355, 715
356, 714
357, 715
358, 33
359, 714
360, 714
361, 33
362, 714
363, 714
364, 32
365, 714
366, 714
367, 37
368, 714
369, 715
370, 220
371, 38
372, 715
373, 715
374, 31
375, 714
376, 715
377, 29
378, 714
379, 715
380, 38
381, 715
382, 715
383, 714
384, 24
385, 715
386, 714
387, 34
388, 715
389, 714
390, 22
391, 715
392, 714
393, 714
394, 25
395, 714
396, 714
397, 39
398, 714
399, 715
400, 32
401, 714
402, 714
403, 715
404, 39
405, 715
406, 715
407, 34
408, 714
409, 714
410, 27
411, 714
412, 28
413, 39
414, 39
415, 26
416, 39
417, 44
418, 42
419, 43
420, 39
421, 33
422, 35
423, 716
424, 33
425, 48
426, 45
427, 49
428, 44
429, 33
430, 49
431, 38
432, 44
433, 41
434, 47
435, 37
436, 33
437, 36
438, 41
439, 35
440, 37
441, 41
442, 42
443, 39
444, 36
445, 36
446, 33
447, 37
448, 41
449, 39
450, 47
451, 39
452, 37
453, 33
454, 23
455, 31
456, 32
457, 27
458, 26
