1, 816
2, 948
3, 828
4, 817
5, 818
6, 819
7, 817
8, 819
9, 818
10, 818
11, 818
12, 818
13, 926
14, 948
15, 816
16, 926
17, 818
18, 818
19, 820
20, 818
21, 921
22, 816
23, 816
24, 889
25, 863
26, 878
27, 817
28, 816
29, 818
30, 839
31, 818
32, 818
33, 818
34, 938
35, 817
36, 818
37, 823
38, 818
39, 818
40, 816
41, 817
42, 818
43, 937
44, 818
45, 861
46, 819
47, 818
48, 818
49, 818
50, 818
51, 820
52, 819
53, 818
54, 820
55, 819
56, 818
57, 819
58, 818
59, 819
60, 818
61, 819
62, 818
63, 818
64, 818
65, 818
66, 819
67, 819
68, 818
69, 818
70, 835
71, 818
72, 818
73, 818
74, 818
75, 819
76, 818
77, 819
78, 818
79, 817
80, 818
81, 818
82, 818
83, 939
84, 819
85, 818
86, 943
87, 817
88, 818
89, 818
90, 817
91, 817
92, 816
93, 818
94, 939
95, 818
96, 818
97, 818
98, 823
99, 816
100, 817
101, 818
102, 818
103, 817
104, 818
105, 818
106, 818
107, 818
108, 817
109, 815
110, 817
111, 818
112, 945
113, 818
114, 818
115, 819
116, 815
117, 855
118, 816
119, 818
120, 818
121, 817
122, 818
123, 819
124, 817
125, 818
126, 817
127, 818
128, 818
129, 818
130, 817
131, 817
132, 819
133, 818
134, 818
135, 818
136, 818
137, 819
138, 818
139, 821
140, 818
141, 947
142, 817
143, 817
144, 884
145, 948
146, 816
147, 817
148, 817
149, 815
150, 940
151, 817
152, 816
153, 813
154, 815
155, 929
156, 816
157, 818
158, 818
159, 818
160, 942
161, 817
162, 818
163, 818
164, 818
165, 818
166, 818
167, 817
168, 818
169, 949
170, 815
171, 818
172, 818
173, 819
174, 818
175, 818
176, 818
177, 819
178, 819
179, 819
180, 818
181, 818
182, 818
183, 819
184, 818
185, 819
186, 819
187, 818
188, 818
189, 818
190, 818
191, 818
192, 818
193, 818
194, 819
195, 817
196, 817
197, 818
198, 818
199, 818
200, 818
201, 941
202, 815
203, 913
204, 816
205, 940
206, 817
207, 905
208, 818
209, 820
210, 818
211, 818
212, 818
213, 814
214, 818
215, 949
216, 819
217, 818
218, 939
219, 818
220, 814
221, 883
222, 905
223, 816
224, 926
225, 939
226, 819
227, 816
228, 940
229, 818
230, 818
231, 818
232, 817
233, 818
234, 939
235, 816
236, 820
237, 931
238, 817
239, 828
240, 907
241, 940
242, 848
243, 937
244, 886
245, 815
246, 816
247, 836
248, 823
249, 817
250, 847
251, 924
252, 815
253, 939
254, 940
255, 815
256, 943
257, 930
258, 817
259, 817
260, 940
261, 818
262, 917
263, 868
264, 818
265, 818
266, 817
267, 818
268, 943
269, 818
270, 816
271, 939
272, 823
273, 817
274, 935
275, 858
276, 900
277, 821
278, 816
279, 937
280, 832
281, 944
282, 907
283, 903
284, 919
285, 866
286, 815
287, 941
288, 933
289, 813
290, 830
291, 946
292, 947
293, 935
294, 817
295, 943
296, 816
297, 817
298, 944
299, 936
300, 817
301, 816
302, 936
303, 813
304, 817
305, 892
306, 946
307, 944
308, 817
309, 944
310, 910
311, 815
312, 934
313, 903
314, 948
315, 895
316, 812
317, 946
318, 901
319, 939
320, 943
321, 939
322, 843
323, 884
324, 945
325, 940
326, 936
327, 858
328, 819
329, 946
330, 842
331, 944
332, 889
333, 844
334, 949
335, 899
336, 941
337, 947
338, 938
339, 881
340, 915
341, 947
342, 874
343, 815
344, 812
345, 919
346, 935
347, 941
348, 829
349, 899
350, 932
351, 906
352, 944
353, 938
354, 908
355, 830
356, 880
357, 833
358, 835
359, 935
360, 939
361, 941
362, 919
363, 935
364, 823
365, 938
366, 929
367, 893
368, 834
369, 942
370, 921
371, 947
372, 945
373, 943
374, 940
375, 944
376, 936
377, 936
378, 883
379, 876
380, 849
381, 834
382, 935
383, 890
384, 876
385, 903
386, 832
387, 919
388, 947
389, 888
390, 915
391, 815
392, 917
393, 866
394, 922
395, 921
396, 892
397, 942
398, 826
399, 930
400, 815
401, 842
402, 895
403, 838
404, 866
405, 947
406, 824
407, 931
408, 879
409, 908
410, 852
411, 864
412, 875
413, 948
414, 921
415, 862
416, 946
417, 818
418, 940
419, 933
420, 814
421, 883
422, 816
423, 945
424, 847
425, 941
426, 947
427, 829
428, 816
429, 943
430, 918
431, 946
432, 927
433, 930
434, 835
435, 941
436, 851
437, 933
438, 812
439, 945
440, 937
441, 815
442, 859
443, 895
444, 882
445, 920
446, 836
447, 908
448, 937
449, 847
450, 941
451, 943
452, 930
453, 907
454, 833
455, 933
456, 942
457, 846
458, 940
459, 892
460, 938
461, 940
462, 816
463, 946
464, 940
465, 835
466, 932
467, 900
468, 910
469, 861
470, 846
471, 813
472, 883
473, 940
474, 859
475, 853
476, 947
477, 812
478, 915
479, 888
480, 895
481, 828
482, 873
483, 935
484, 819
485, 939
486, 894
487, 933
488, 937
489, 838
490, 828
491, 888
492, 923
493, 946
494, 943
495, 870
496, 880
497, 930
498, 932
499, 898
