1:0,0,67910,0,0,0,-1,0,0,0,0,0,59978,0,0,0,0,0,0,-1,0,0,76975,0,0,0,0,0,0,0,0,0,0,44255,0,0,0,0,0,76623,0,0,0,0,0,0,0,0,0,0
2:0,0,73526,0,0,0,0,72575,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,76920,71289,0,0,0,0,0,73184,0,0,0,72880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73373,0
3:0,0,73920,0,0,0,0,0,71584,0,0,0,64114,0,0,0,0,72135,0,68584,0,0,0,74755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67848,0,0,0,0,0,0,0
4:0,0,72101,0,0,0,0,0,66021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75052,0,0,0,0,0,0,72152,0,0,73109,0,0,0,72097,0,0,0,0,0,0,0,0,0,0,0,72976
5:0,0,72424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74804,69307,0,0,0,0,0,0,0,0,0,69591,0
6:0,0,73792,0,0,0,0,0,70896,0,0,0,0,0,0,0,0,0,24291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66464
7:0,0,74602,0,0,0,0,0,0,0,0,0,0,0,0,0,47777,0,0,0,0,0,0,0,71911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65112,0,0,0,0,0,0,0
8:0,0,75320,0,0,0,0,0,0,0,0,0,79135,0,73993,0,0,0,0,0,0,0,0,0,0,68403,0,0,69949,0,0,0,0,0,73649,73329,0,0,0,0,0,0,0,0,0,70319,0,0,0,0
9:0,0,73117,0,0,0,0,0,0,0,0,0,0,0,0,0,72291,0,0,0,0,0,0,0,75550,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,73330,0,0,0,0,0,0,0
10:0,0,70434,0,0,0,0,0,70672,0,0,0,70468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11:0,0,74353,0,0,0,73717,0,72540,0,0,73552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74336,0,0,0,0,0,0,72095,0,0,0,0,0,0,0,0,0,0,0,0,0,72779,0,0
12:0,0,72059,0,0,0,0,75471,0,0,0,0,0,0,0,74446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13:0,0,72088,0,0,74749,0,73969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75622,0,0,0,0,0,0,0,0,22671,0,0,73439,0
14:0,0,73844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15:0,0,74247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71747,0,68057,0,0,0,0,0,0,0,0,0,0,0,0,0
16:0,0,75708,0,0,0,0,0,0,0,69287,0,0,0,0,0,0,0,69609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54109,0,70916,0,0,0,0,0,0,0,0,0,0,0,0,0
17:0,0,74186,0,0,0,0,69158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74846,0,0,74550,0,0,72829,0,0,0,0,0,69347,0,0,0,0,0,0,0,0,0,0,0,0,77028
18:0,0,75854,0,0,0,0,71531,0,0,0,0,0,36331,0,0,0,0,0,0,0,0,0,74541,0,72960,0,0,0,0,0,0,0,0,0,0,0,0,0,74017,0,0,0,0,0,0,0,0,73910,0
