NEW BEST BELOW: hardware20 in gen 1
1, 35
2, 1
3, 1
4, 1
5, 0
6, 0
7, 34
8, 35
9, 33
10, 33
11, 34
12, 0
13, 1
14, 0
15, 0
16, 1
17, 34
18, 33
19, 33
20, 33
21, 33
22, 33
23, 1
24, 0
25, 0
26, 0
27, 0
28, 33
29, 33
30, 35
31, 34
32, 34
33, 0
34, 0
35, 0
36, 0
37, 0
38, 35
39, 35
40, 33
41, 34
42, 34
43, 0
44, 0
45, 0
46, 1
47, 0
48, 0
49, 35
50, 34
51, 35
52, 34
53, 35
54, 0
55, 0
56, 2
57, 0
58, 0
59, 35
60, 35
61, 35
62, 35
63, 34
64, 711
65, 711
66, 712
67, 711
68, 710
69, 672
70, 673
71, 672
72, 673
73, 672
74, 673
75, 710
76, 711
77, 712
78, 711
79, 711
80, 673
81, 673
82, 672
83, 674
84, 671
85, 710
86, 711
87, 711
88, 711
89, 710
90, 673
91, 672
92, 672
93, 673
94, 672
95, 710
96, 712
97, 711
98, 711
99, 711
100, 672
101, 672
102, 672
103, 672
104, 672
105, 712
106, 671
107, 711
108, 712
109, 671
110, 711
111, 673
112, 0
113, 34
114, 33
115, 0
116, 33
117, 1
118, 33
119, 0
120, 33
121, 0
122, 33
123, 0
124, 33
125, 0
126, 34
127, 0
128, 33
129, 0
130, 33
131, 0
132, 33
133, 0
134, 33
135, 0
136, 33
137, 711
138, 673
139, 711
140, 673
141, 1
142, 33
143, 0
144, 33
145, 711
146, 673
147, 0
148, 33
149, 712
150, 674
151, 711
152, 672
153, 0
154, 33
155, 0
156, 33
157, 711
158, 672
159, 711
160, 673
161, 710
162, 672
163, 711
164, 673
165, 711
166, 672
167, 712
168, 673
169, 711
170, 672
171, 711
172, 672
173, 711
174, 673
175, 710
176, 673
177, 0
178, 33
179, 0
180, 33
181, 0
182, 35
183, 711
184, 673
185, 712
186, 673
187, 712
188, 672
189, 711
190, 672
191, 711
192, 674
193, 0
194, 33
195, 1
196, 35
197, 0
198, 34
199, 712
200, 672
201, 711
202, 674
203, 711
204, 673
205, 673
206, 710
207, 710
208, 712
209, 711
210, 710
211, 673
212, 672
213, 671
214, 673
215, 672
216, 710
217, 710
218, 711
219, 711
220, 710
221, 672
222, 673
223, 671
224, 673
225, 673
226, 0
227, 0
228, 0
229, 0
230, 0
231, 34
232, 33
233, 33
234, 33
235, 33
236, 0
237, 0
238, 0
239, 0
240, 0
241, 34
242, 34
243, 34
244, 33
245, 33
246, 0
247, 0
248, 0
249, 0
250, 0
251, 35
252, 34
253, 34
254, 34
255, 34
256, 0
257, 0
258, 0
259, 0
260, 0
261, 0
262, 34
263, 34
264, 34
265, 33
266, 34
267, 0
268, 0
269, 0
270, 0
271, 0
272, 34
273, 34
274, 34
275, 34
276, 34
277, 0
278, 1
279, 0
280, 1
281, 0
282, 35
283, 34
284, 35
285, 34
286, 33
287, 1
288, 0
289, 0
290, 1
291, 1
292, 35
293, 34
294, 34
295, 33
296, 33
297, 0
298, 0
299, 0
300, 0
301, 0
302, 0
303, 34
304, 35
305, 34
306, 33
307, 35
308, 34
309, 0
310, 34
311, 714
312, 676
313, 714
314, 675
315, 715
316, 676
317, 714
318, 675
319, 0
320, 33
321, 714
322, 675
323, 715
324, 676
325, 714
326, 676
327, 714
328, 675
329, 715
330, 676
331, 714
332, 675
333, 0
334, 32
335, 1
336, 32
337, 0
338, 33
339, 0
340, 34
341, 0
342, 35
343, 714
344, 675
345, 713
346, 676
347, 714
348, 676
349, 714
350, 675
351, 713
352, 675
353, 715
354, 676
355, 714
356, 676
357, 715
358, 676
359, 0
360, 33
361, 0
362, 33
363, 0
364, 33
365, 0
366, 34
367, 0
368, 0
369, 34
370, 1
371, 33
372, 1
373, 32
374, 715
375, 675
376, 715
377, 677
378, 715
379, 677
380, 1
381, 33
382, 0
383, 33
384, 714
385, 676
386, 715
387, 676
388, 1
389, 33
390, 715
391, 676
392, 714
393, 677
394, 714
395, 673
396, 712
397, 674
398, 711
399, 672
400, 712
401, 674
402, 711
403, 674
404, 716
405, 676
406, 715
407, 677
408, 0
409, 0
410, 0
411, 1
412, 0
413, 0
414, 33
415, 34
416, 34
417, 34
418, 33
419, 0
420, 0
421, 0
422, 0
423, 0
424, 36
425, 35
426, 33
427, 33
428, 33
429, 0
430, 0
431, 0
432, 0
433, 0
434, 34
435, 33
436, 32
437, 32
438, 33
439, 0
440, 1
441, 0
442, 0
443, 0
444, 34
445, 33
446, 34
447, 33
448, 36
449, 0
450, 0
451, 0
452, 1
453, 0
454, 0
455, 33
456, 33
457, 33
458, 33
459, 33
460, 0
461, 0
462, 1
463, 0
464, 0
465, 33
466, 33
467, 33
468, 34
469, 36
470, 0
471, 0
472, 0
473, 0
474, 0
475, 34
476, 34
477, 33
478, 33
479, 33
480, 0
481, 0
482, 0
483, 0
484, 0
485, 34
486, 33
487, 34
488, 33
489, 35
490, 0
491, 0
492, 0
493, 0
494, 0
495, 0
496, 34
497, 33
498, 33
499, 34
500, 33
501, 1
502, 0
503, 0
504, 0
505, 1
506, 33
507, 34
508, 33
509, 33
510, 33
511, 672
512, 1
513, 33
514, 0
515, 0
516, 33
517, 0
518, 35
519, 0
520, 33
521, 0
522, 34
523, 711
524, 672
525, 711
526, 674
527, 710
528, 672
529, 712
530, 671
531, 710
532, 674
533, 711
534, 671
535, 711
536, 674
537, 710
538, 672
539, 713
540, 672
541, 710
542, 674
543, 710
544, 672
545, 712
546, 672
547, 710
548, 713
549, 675
550, 710
551, 673
552, 0
553, 33
554, 33
555, 709
556, 673
557, 672
558, 0
559, 1
560, 32
561, 1
562, 32
563, 1
564, 33
565, 1
566, 33
567, 1
568, 33
569, 711
570, 674
571, 710
572, 672
573, 712
574, 672
