1, 270
2, 218
3, 1
4, 516
5, 184
6, 495
7, 357
8, 2
9, 501
10, 498
11, 507
12, 254
13, 492
14, 361
15, 512
16, 501
17, 98
18, 481
19, 316
20, 505
21, 2
22, 161
23, 223
24, 332
25, 279
26, 482
27, 517
28, 99
29, 482
30, 514
31, 466
32, 480
33, 486
34, 483
35, 459
36, 472
37, 455
38, 482
39, 510
40, 497
41, 496
42, 497
43, 510
44, 486
45, 2
46, 499
47, 518
48, 57
49, 488
50, 521
51, 162
52, 517
53, 224
54, 187
55, 67
56, 299
57, 91
58, 74
59, 350
60, 508
61, 29
62, 504
63, 457
64, 528
65, 141
66, 200
67, 481
68, 496
69, 499
70, 518
71, 1
72, 412
73, 1
74, 495
75, 481
76, 433
77, 229
78, 310
79, 4
80, 2
81, 510
82, 495
83, 89
84, 2
85, 504
86, 475
87, 122
88, 499
89, 510
90, 481
91, 495
92, 2
93, 475
94, 530
95, 485
96, 517
97, 450
98, 108
99, 290
100, 309
101, 120
102, 471
103, 511
104, 472
105, 505
106, 486
107, 17
108, 307
109, 488
110, 500
111, 1
112, 425
113, 8
114, 508
115, 349
116, 491
117, 493
118, 452
119, 129
120, 143
121, 480
122, 501
123, 7
124, 502
125, 471
126, 27
127, 227
128, 2
129, 2
130, 500
131, 22
132, 510
133, 15
134, 521
135, 500
136, 464
137, 502
138, 471
139, 2
140, 519
141, 504
142, 479
143, 509
144, 516
145, 499
146, 2
147, 472
148, 482
149, 434
150, 483
151, 499
152, 495
153, 429
154, 1
155, 520
156, 2
157, 4
158, 473
159, 518
160, 477
161, 450
162, 482
163, 199
164, 505
165, 269
166, 465
167, 503
168, 500
169, 9
170, 521
171, 523
172, 2
173, 0
174, 483
175, 483
176, 493
177, 490
178, 510
179, 454
180, 5
181, 516
182, 503
183, 506
184, 494
185, 493
186, 507
187, 2
188, 482
189, 37
190, 1
191, 483
192, 62
193, 220
194, 504
195, 1
196, 498
197, 522
198, 510
199, 158
200, 490
201, 508
202, 460
203, 504
204, 459
205, 487
206, 512
207, 516
208, 487
209, 492
210, 524
211, 502
212, 2
213, 2
214, 506
215, 513
216, 155
217, 2
218, 517
219, 489
220, 527
221, 455
222, 503
223, 489
224, 510
225, 458
226, 510
227, 495
228, 152
229, 523
230, 239
231, 2
232, 474
233, 492
234, 170
235, 487
236, 512
237, 507
238, 484
239, 508
240, 2
241, 270
242, 3
243, 514
244, 509
245, 444
246, 464
247, 495
248, 2
249, 445
250, 518
251, 266
252, 520
253, 496
254, 209
255, 240
256, 184
257, 493
258, 489
259, 491
260, 179
261, 202
262, 523
263, 2
264, 381
265, 225
266, 374
267, 267
268, 380
269, 1
270, 500
271, 1
272, 2
273, 222
274, 516
275, 508
276, 146
277, 494
278, 1
279, 2
280, 0
281, 10
282, 526
283, 270
284, 487
285, 2
286, 214
287, 525
288, 471
289, 102
290, 489
291, 20
292, 47
293, 393
294, 449
295, 501
296, 487
297, 467
298, 476
299, 521
300, 485
301, 2
302, 457
303, 455
304, 368
305, 490
306, 501
307, 500
308, 468
309, 490
310, 491
311, 503
312, 1
313, 231
314, 286
315, 134
316, 515
317, 489
318, 444
319, 449
320, 393
321, 493
322, 470
323, 452
324, 506
325, 287
326, 248
327, 500
328, 500
329, 0
330, 495
331, 475
332, 446
333, 508
334, 411
335, 168
336, 304
337, 509
338, 78
339, 97
340, 238
341, 171
342, 481
343, 418
344, 484
345, 1
346, 518
347, 98
348, 195
349, 193
350, 339
351, 521
352, 33
353, 312
354, 343
355, 474
356, 497
357, 428
358, 493
359, 448
360, 509
361, 499
362, 457
363, 459
364, 474
365, 479
366, 520
367, 507
368, 513
369, 468
370, 423
371, 475
372, 452
373, 487
374, 432
375, 475
376, 480
377, 496
378, 458
379, 479
380, 513
381, 450
382, 494
383, 499
384, 463
385, 483
386, 470
387, 272
388, 2
389, 462
390, 509
391, 452
392, 2
393, 500
394, 476
395, 483
396, 455
397, 492
398, 476
399, 478
400, 455
401, 24
402, 467
403, 504
404, 488
405, 462
406, 175
407, 518
408, 1
409, 491
410, 507
411, 1
412, 478
413, 67
414, 472
415, 493
416, 506
417, 2
418, 3
419, 74
420, 1
421, 518
422, 522
423, 2
424, 503
425, 502
426, 517
427, 458
428, 444
429, 473
430, 487
431, 504
432, 470
433, 499
434, 494
435, 304
436, 512
437, 30
438, 504
439, 21
440, 41
441, 224
442, 316
443, 65
444, 249
445, 417
446, 176
447, 348
448, 215
449, 443
450, 523
451, 229
452, 32
453, 200
454, 500
455, 154
456, 351
457, 511
458, 495
459, 511
460, 344
461, 81
462, 511
463, 112
464, 89
465, 216
466, 428
467, 221
468, 504
469, 462
470, 516
471, 475
472, 197
473, 173
474, 2
475, 4
476, 507
477, 489
478, 477
479, 445
480, 516
481, 0
482, 182
483, 29
484, 486
485, 494
486, 166
487, 439
488, 1
489, 520
490, 2
491, 509
492, 450
493, 159
494, 500
495, 504
496, 456
497, 2
498, 43
499, 152
