1,0,0
2,1518,0
3,1516,0
4,51456,0
5,1666,0
6,1605,0
7,1568,0
8,780,0
9,1137,0
10,1398,0
11,2708,0
12,831,0
13,1411,0
14,1436,0
15,756,0
16,795,0
17,524,0
18,417,0
19,1274,0
20,772,0
21,9460,0
22,776,0
23,3452,0
24,1504,0
25,667,0
26,713,0
27,708,0
28,1823,0
29,0,0
30,1233,0
31,1161,0
32,808,0
33,0,0
34,749,0
35,860,0
36,1380,0
37,2178,0
38,627,0
39,1920,0
40,1225,0
41,0,0
42,849,0
43,651,0
44,1154,0
45,59423,0
46,1177,0
47,1229,0
48,49192,0
49,1104,0
50,1275,0
