1:47833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:41760,44111,44527,44543,44577,44901,45218,45258,45442,45513,45637,45840,46289,46791,47065,47632,48035,48058,60071,65269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:36099,36311,37791,37806,38206,54151,54328,54386,54623,55568,55849,56731,56884,57972,60319,60568,61335,61894,62087,62186,63138,63358,63880,63951,64988,65768,66693,66754,2219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:35840,36031,37051,38109,38269,38799,39199,39212,39290,39360,39712,39896,39960,40675,40818,40819,24970,48968,49167,49764,52016,52564,53360,54246,55234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:36744,36979,37822,38263,38403,38543,38823,38947,39183,39282,39303,39314,39593,39618,39919,40121,40236,41084,44731,45192,24374,49901,49973,50537,12620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:34411,36383,36487,37941,38374,38377,38379,38471,38492,38510,38521,38534,38619,38697,38733,38763,38788,31192,38964,39030,39081,39175,39254,39299,39355,39363,39587,39750,39834,39951,40089,40719,41607,44743,44903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:35007,34887,35525,34140,33977,36168,36359,33252,32886,32605,32547,38518,38845,39375,39462,39569,39638,39677,39915,40031,40075,40089,40092,40112,40160,40258,40563,40646,40732,40757,40901,41087,41173,41255,41494,41549,44536,53349,0,0,0,0,0,0,0,0,0,0,0,0
8:34877,35197,34756,35314,34667,34572,35447,35458,35475,34376,34374,35679,34201,35870,36062,33927,33921,36183,36213,36292,36577,36605,36627,33351,36806,36876,37059,37068,37258,37669,37716,31686,29608,40761,29117,41675,41707,45292,0,0,0,0,0,0,0,0,0,0,0,0
9:33151,37467,31887,31691,31409,31403,31285,31185,31131,30029,29901,29857,29397,29393,29231,29175,28930,28868,28828,28798,28490,28437,28436,28261,28208,28186,28037,28028,27914,27865,27632,27482,27343,27154,27084,27048,26448,26253,150,0,0,0,0,0,0,0,0,0,0,0
10:34284,34072,33933,33905,33902,33823,33680,33668,36635,33347,33208,36832,33054,32701,37409,32567,31891,38954,39273,30647,39462,28394,28041,27648,26771,26731,26507,26340,26325,26133,26055,25940,25814,25513,25490,25219,25186,25059,25010,25003,24335,24324,24317,1,0,0,0,0,0,0
11:34843,34780,35230,35300,35327,35383,34541,34238,35833,34150,34130,34002,33835,33753,33627,33602,36557,33311,33280,33275,33257,32715,32518,32491,32486,32477,32392,32379,32360,32359,32172,32107,32035,32031,32017,31865,31777,31496,31327,30968,30964,30212,30130,60,0,0,0,0,0,0
