1:76136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:39235,75115,75374,75390,75619,75632,75635,75666,75705,75978,76028,76049,76125,76456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:39575,39425,39317,39314,39234,39208,39204,39169,73896,74495,75682,75832,75913,75931,75977,75981,76054,76063,76129,76129,76134,76189,76190,76195,76254,76364,76376,76410,76428,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:39482,39474,39456,39421,39411,39395,39371,39358,39337,39283,39277,39207,39189,39173,39172,39162,76205,76273,76325,76357,76358,76429,76439,76574,76750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:39516,39493,39453,39453,39446,39426,39406,39397,39355,39325,39324,39289,39289,39278,39274,39262,39257,39257,39256,39254,39242,39228,39221,39220,39211,39198,39192,39165,39094,76436,76509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:39630,39616,39613,39612,39606,39562,39545,39531,39517,39472,39465,39461,39446,39434,39400,39391,39390,39379,39369,39367,39366,39364,39355,39333,39330,39304,39301,39301,39300,39274,39260,39249,39245,76687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:39795,39723,39528,39524,39497,39491,39471,39381,39345,39343,39342,39335,39315,39312,39310,39303,39295,39294,39294,39291,39280,39279,39268,39261,39259,39240,39232,39231,39223,39195,39144,76631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:39650,39650,39607,39603,39591,39537,39518,39492,39475,39470,39458,39451,39441,39421,39416,39415,39401,39398,39393,39388,39384,39381,39379,39374,39372,39348,39344,39342,39341,39333,39326,39311,39309,39291,39291,39286,39281,39247,39242,39221,76112,0,0,0,0,0,0,0,0,0
9:39590,39546,39508,39488,39471,39446,39437,39414,39411,39387,39384,39374,39372,39362,39361,39359,39354,39351,39327,39322,39322,39318,39315,39310,39292,39282,39280,39278,39274,39270,39254,39252,39248,39242,39239,39239,39223,39216,39183,76504,0,0,0,0,0,0,0,0,0,0
10:39745,39620,39589,39550,39546,39535,39535,39535,39528,39526,39521,39518,39482,39448,39445,39434,39427,39426,39420,39420,39417,39409,39407,39405,39401,39395,39394,39390,39388,39383,39376,39366,39364,39362,39348,39339,39336,39300,39248,41073,0,0,0,0,0,0,0,0,0,0
