1:23506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:21783,22577,22583,23165,23183,23276,23298,23299,23347,23602,23661,23691,23851,23855,26113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:21777,21899,21908,21951,22093,22125,22156,22184,22282,22380,22410,22430,22448,22599,22601,22899,22912,23032,23091,23385,23399,23716,23881,24073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:20738,20933,20998,21135,21199,21260,21525,21583,21617,21638,21704,21717,21751,21752,21894,21996,22010,22033,22070,22158,22277,22310,22419,22421,22422,22533,22694,22752,16833,23398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:19527,19378,20901,21288,21598,21623,21629,21637,21645,21646,21682,21715,21724,21783,21803,21852,21918,21981,21995,22003,22068,22209,22226,22281,22291,22295,22299,22303,22350,22388,22406,22426,22547,22564,22809,17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:19746,19549,20531,20633,19355,20726,20828,20851,20857,19053,20962,20990,19004,18969,21134,21154,21171,21221,21279,18701,21359,21363,21393,21442,21540,21626,21702,21843,21866,21892,21940,22058,22142,22177,17713,17381,23268,24033,11016,10244,777,0,0,0,0,0,0,0,0,0
7:12239,12108,12099,12015,11880,11780,11602,11593,11452,11440,11394,11363,11287,11270,11265,11219,11054,10956,10922,10766,10707,10629,10599,10536,10501,10475,10427,10376,10351,10315,10300,10199,10196,10163,10159,10148,10037,9928,9807,9129,8831,7525,0,0,0,0,0,0,0,0
8:15449,13100,12994,12777,12546,12276,12182,12169,12159,12101,12093,11991,11945,11835,11743,11684,11645,11600,11597,11592,11536,11484,11446,11374,11349,11302,11294,11293,11132,11106,11058,10880,10828,10716,10702,10597,10517,10449,10409,10331,10304,10295,10117,10096,9629,0,0,0,0,0
9:19120,15928,15805,15511,15110,15059,14959,14800,14645,14636,14542,14512,14503,14443,14438,14358,14348,14301,14252,14217,14133,13371,12705,12637,12420,12328,12180,12074,11850,11787,11774,11771,11756,11706,11683,11424,11079,11001,10889,10882,10618,10596,10338,10325,10230,10196,9869,9738,0,0
10:20087,20244,19485,19325,19320,19090,18951,18849,18791,18729,18328,18308,18299,18230,18187,18155,17750,16333,15328,15219,15193,14953,14930,14843,14599,14527,14404,14222,14128,12671,12032,11995,11933,11895,11870,11571,11566,11398,11208,10825,10663,10335,10285,9907,0,0,0,0,0,0
11:19542,19524,19235,19198,19137,19054,18986,18923,18792,18748,18692,18682,18633,18613,18591,18558,18555,18545,18465,18405,18302,18208,18188,18121,18093,18019,17690,15732,15404,14638,14524,14189,14070,14001,13764,12229,12224,12083,11810,11600,11500,11196,10511,10436,10126,10100,10051,0,0,0
12:19573,19109,18728,18711,18543,18417,18147,18121,18120,18118,18118,18112,18097,18093,18078,18065,18012,17990,17961,17844,17744,17734,17696,17688,17676,17650,17636,17633,17495,17407,17315,17276,17190,17030,16964,16929,14625,13918,13516,13031,12111,11275,10439,10066,9930,9510,7661,0,76855,0
13:19776,19588,19562,19464,19284,19236,19172,19152,19035,18965,18939,18907,18893,18888,18861,18812,18809,18754,18577,18521,18496,18439,18418,18296,18288,18243,18224,18217,18048,18041,18016,17926,17860,17787,17767,17754,17674,16880,15159,14450,13997,13898,13339,12015,10715,10552,7157,0,76853,0
14:19944,19848,20266,19666,19666,19634,19623,19620,20435,19479,20526,20532,19467,19464,20599,19297,19289,20737,19251,20759,19167,19128,19123,19097,19040,18929,18852,18778,18771,18750,18717,18659,18658,18580,18433,18396,18321,18280,18211,18065,14468,14152,14143,11499,10562,0,0,0,76845,0
15:19928,19866,20268,20271,20275,19680,19648,20355,20391,20456,19522,19443,19438,19431,19417,19400,19376,20633,19365,19309,19298,19296,19262,19244,19241,19174,19168,19152,19133,19090,19009,18998,18973,18936,18902,18803,18663,17930,17916,17543,15292,14832,14743,14627,12062,10913,0,0,0,0
16:19857,20155,19836,19828,20207,19762,20242,19733,20270,19718,19705,20296,20305,20383,20391,20425,20459,19488,19449,19435,20592,19406,19368,19339,20666,20670,19324,19243,19184,19133,19120,19107,19056,19024,18944,18715,18701,18660,21387,21516,18108,15591,15416,15390,14027,12765,0,0,0,0
17:20026,20034,20119,20151,20195,20207,19770,20245,19680,20325,20368,19615,19613,20402,19580,20424,19536,20486,19507,20516,19456,20573,20616,19355,19336,19297,19273,19262,20806,19183,19138,20912,19065,21025,18873,18697,21304,21395,18539,18484,18475,15425,15132,12731,0,0,0,0,0,0
18:19803,19646,20356,20375,19612,20429,19561,19550,20469,19519,19505,20520,20570,19417,19410,19381,19298,20708,20713,19216,19152,19085,20922,19018,18998,18996,18992,18973,18966,18944,21094,18868,18821,18795,21358,18642,18637,18499,18340,18315,18238,17463,14785,11021,0,0,0,0,0,0
19:20104,19893,20123,19799,19742,19714,19691,19622,19603,19554,20460,19520,19505,19502,19445,19432,19397,19393,19384,20627,19346,19282,19267,19243,19236,19179,19114,19107,19103,19090,19077,19073,19057,19056,18970,18814,18777,18737,18509,18508,18158,14957,9968,0,0,0,0,0,0,0
20:19931,19868,19760,19701,19484,19355,19318,20687,19309,19266,19265,19229,19204,19188,19149,19108,19074,18998,18995,18988,18979,18961,18913,18911,18828,18812,18804,18782,18704,18672,18672,18667,18664,18653,18593,18571,18502,18407,18374,18101,17914,17751,17505,15035,14676,9911,0,0,0,0
21:20084,20090,20220,19753,20256,19726,20304,19655,19612,19599,20404,19585,19575,19575,19571,19552,19538,19536,20470,20508,20581,20597,20609,19357,19353,20648,20673,20675,19314,20698,19228,19143,19114,19031,18984,21030,21040,18946,21118,21123,21299,18126,21887,22269,14446,0,0,0,0,0
22:19973,20151,20166,19827,20193,20251,20251,19744,20288,20350,20372,20381,19579,19550,20489,20514,20523,19448,20587,19403,20644,19354,19328,19263,19222,20791,19208,19182,20837,19153,19105,20902,19096,19059,19045,19044,19035,19003,21122,18860,18776,18752,21346,18396,18310,17211,16126,0,0,0
23:19962,20102,20109,20129,19829,20189,19790,20244,19737,20311,20311,19678,20328,20330,19627,19621,20422,20447,19535,20476,19490,19472,19448,19439,19432,20579,20684,19257,19252,20749,20749,20841,20978,19015,21093,18904,18893,18831,18808,18779,18750,21323,18520,18492,21563,17754,17675,16813,0,0
24:20097,20127,20164,19834,19746,20289,19700,20309,20314,19674,19662,20352,19614,19609,20400,20401,19562,20485,19501,20510,19477,19469,20562,20596,20622,20626,20645,20649,20655,19317,20686,20694,20700,20711,20727,19246,19234,20804,20809,19076,19051,18767,18684,21329,18602,11731,0,0,0,0
25:20133,20134,19825,19805,19767,20240,20307,20328,20335,20336,20356,20369,20373,20399,20479,20529,20549,19406,20597,20639,20700,20721,19204,20812,19180,20861,19107,20954,21044,18946,18938,18934,18862,18810,21258,21286,21386,21393,21416,18495,21544,18196,16129,15810,12092,0,0,0,0,0
26:20146,20149,20255,20280,19719,19709,20308,19680,19667,19663,20399,19588,20418,20426,20427,19556,20452,20453,19541,20476,20545,20548,19443,20590,19380,20630,20642,20682,20754,20758,20783,20812,20869,20874,20898,21100,21167,21211,21282,21306,21310,18575,21455,18351,18330,18096,16246,15835,11534,0
27:20021,20083,19782,19696,20321,19569,19553,19523,19467,19459,19428,19402,19345,19295,19292,19267,19262,19223,19163,19143,19106,19069,19048,19016,18940,18873,18872,18868,18806,18692,18688,18681,18661,18497,18398,18391,18390,18344,18279,18278,18190,18058,17693,17607,17337,17259,17070,14764,0,0
28:19865,20154,20157,19814,19810,20243,20278,20309,19689,20369,20386,19597,19579,19491,20558,19439,19408,19309,20710,19261,19219,19188,19139,19120,19099,19060,19040,19026,18949,21058,18880,18855,18841,18751,18699,18692,18654,18619,18577,18554,18480,18471,18322,18229,17867,17674,17609,0,76848,0
29:20109,19808,20209,19689,19688,20365,19616,20400,20402,19572,19571,19557,19442,20567,19407,20612,19365,19268,19210,19191,19148,20875,19068,20947,20983,18989,21033,18874,21161,18788,18771,18742,18711,18709,18694,18679,21347,18648,18638,18434,18300,18284,18236,17611,17237,0,0,0,76846,0
30:19974,19933,19921,20135,20137,20224,20236,19651,19630,19613,20389,19604,20399,19591,20513,20522,19474,19469,19442,19404,19346,19317,20757,20783,20865,19080,19029,18961,18913,18895,21121,18825,21194,18765,21248,21255,21381,18597,21428,21549,17755,15948,15267,0,0,0,0,0,-1,0
31:20139,20173,19781,19656,19386,19384,19306,19257,19169,19111,19090,18983,18968,18958,18913,18830,18809,21264,18688,18686,18680,18679,18657,18577,18530,18525,18506,18506,18491,18367,18365,18356,18292,18158,18104,18038,17971,17880,17819,17789,17726,17452,16529,12925,-1,0,0,0,0,0
32:20078,19828,19813,20362,20387,20387,19603,20458,20463,19518,20520,20561,20570,20608,19388,20711,20743,20786,20809,19157,20854,19146,19145,19107,20906,20951,20977,18934,18877,21189,18793,18791,21232,18753,21291,21337,18522,18387,18339,21764,22073,22206,17740,22326,17135,15232,0,0,0,0
33:20115,20153,20180,19804,19769,19750,20308,19664,20339,20352,19640,19582,20421,19501,20534,20572,20595,20656,19324,20723,19270,20751,20779,19191,19169,19127,19120,19068,19066,19063,20939,19008,21046,21136,21179,21220,18763,18668,18608,21557,21602,21893,17889,17637,0,0,0,0,0,0
34:20047,19806,20224,20232,20233,19711,19608,20411,19570,20438,20444,20494,19504,20505,20570,19430,20642,20692,20754,20766,20783,20785,20811,20833,20899,20919,20935,20976,19015,21043,21043,21110,21112,21150,21167,21226,21267,21477,21498,21656,21667,21700,21832,21977,0,-1,0,0,0,0
35:19788,20219,20228,20247,19735,20316,20331,19652,19646,19644,19616,20391,19571,20439,20450,19510,19486,19484,20517,20535,19462,20566,19434,20569,19430,20608,20611,20623,19345,20665,20724,20747,20749,20796,20838,20851,20983,19016,21000,21047,21224,21302,18647,18641,21648,21688,21724,22162,0,0
36:20067,20136,20331,20360,20397,20494,20583,20679,19283,20740,20799,20804,20819,20886,20942,20972,21052,21070,21102,21118,21147,18827,21178,21190,21268,21275,21352,18546,21472,21483,21525,21547,21599,21611,21671,21777,21781,21808,21822,21844,21887,22043,22184,22789,15466,0,0,0,0,0
37:20235,20259,19733,20288,20290,20331,20363,20367,20398,20403,20490,20638,20653,20760,20761,20795,20808,20832,20834,19158,20877,20883,20887,21005,21063,21113,21175,21360,21371,21476,21529,21536,21564,18434,21957,22008,22130,22139,22777,17057,15766,15724,0,0,0,0,0,0,0,0
38:19910,19856,19847,20212,20309,20354,20452,20474,19512,20499,20504,20514,20533,20537,20595,19394,19358,20689,20694,20699,19289,20725,20726,20900,20922,20949,21097,21125,21130,21178,21180,21224,21261,21540,21624,21667,18311,21745,22078,16579,15806,15688,0,0,0,0,0,0,0,0
39:19795,20218,19770,20385,20399,20442,19485,20528,20575,19403,20677,19322,20892,19106,20918,20968,20970,21022,21032,21111,21116,21195,21210,21216,21254,21265,21272,18645,21410,21491,21496,21602,21714,21718,21721,21803,22004,17911,22273,22276,17203,22886,0,0,0,0,0,0,0,0
