0, 0, 0, 7.986263626562313e-07, 0, 863.4212244897959
1, 4.0477636106051404e-05, 0, 8.095527221210281e-07, 4.0477636106051404e-05, 690.294693877551
2, 4.087471898630697e-05, 0, 9.329795310356148e-06, 4.087471898630697e-05, 489.305306122449
3, 4.117259552042161e-05, 0, 2.0763011943117195e-05, 4.117259552042161e-05, 396.28244897959183
4, 4.272591326639607e-05, 0, 2.5116072610658888e-05, 4.272591326639607e-05, 305.9820408163265
5, 5.0085144746068314e-05, 0, 2.408541160773901e-05, 5.0085144746068314e-05, 229.93224489795918
6, 5.014542172299669e-05, 0, 3.1832002673925266e-05, 5.014542172299669e-05, 262.08244897959185
7, 5.0632911392405066e-05, 0, 3.59807755737292e-05, 5.0632911392405066e-05, 245.49224489795918
8, 5.0477007722982184e-05, 0, 4.132400943616747e-05, 5.0632911392405066e-05, 204.60816326530613
9, 5.067909993918508e-05, 0, 4.024658963170508e-05, 5.067909993918508e-05, 106.92489795918367
10, 5.2728710783021356e-05, 0, 4.324067182050143e-05, 5.2728710783021356e-05, 94.79020408163265
11, 5.445733267984534e-05, 0, 4.2617156724109936e-05, 5.445733267984534e-05, 77.42122448979592
12, 6.054001695120475e-05, 0, 4.5237631169037636e-05, 6.054001695120475e-05, 65.2669387755102
13, 6.676013084985647e-05, 0, 4.607499845217396e-05, 6.676013084985647e-05, 64.45224489795919
14, 0.00011123470522803115, 0, 4.9920027848683486e-05, 0.00011123470522803115, 72.60163265306123
15, 0.00015441630636195183, 0, 5.899027179839015e-05, 0.00015441630636195183, 68.92163265306122
16, 0.0002155636990730761, 0, 5.836236080148534e-05, 0.0002155636990730761, 44.966530612244895
17, 0.0009587727708533077, 0, 9.919329038625909e-05, 0.0009587727708533077, 50.795918367346935
18, 0.000856898029134533, 0, 0.0001283415163028439, 0.0009587727708533077, 37.53795918367347
19, 0.004739336492890996, 0, 0.00029236023223201137, 0.004739336492890996, 37.95265306122449
20, 0.003787878787878788, 0, 0.0003731446293253415, 0.004739336492890996, 33.652244897959186
21, 0.0015503875968992248, 0, 0.00032208568742364546, 0.004739336492890996, 30.29061224489796
22, 0.0023752969121140144, 0, 0.00042615794283709305, 0.004739336492890996, 30.248163265306122
23, 0.00558659217877095, 0, 0.0006033811614483644, 0.00558659217877095, 33.52571428571429
24, 0.00125, 0, 0.0004196994774737427, 0.00558659217877095, 34.097142857142856
25, 0.00020721094073767094, 0, 0.00011010678294857494, 0.00558659217877095, 34.30530612244898
26, 0.00026089225150013044, 2.6026078130286547e-05, 0.00013014663504117718, 0.00558659217877095, 37.04163265306122
