1:44705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:44465,44544,44906,44982,45460,45513,45843,46085,46211,46271,47311,47506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:44288,44645,45067,45089,45172,45440,45641,45654,45668,45675,45684,45749,45767,45833,45859,46005,46021,46036,46064,46115,46456,46808,46838,46856,47915,47933,48907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:43405,43885,44181,44207,44207,44259,44269,44615,44832,44915,45100,45365,45528,45757,45761,45767,45773,45826,45868,45917,45960,46065,46082,46118,46215,46327,46523,46525,46573,46774,46933,47054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:34,43285,43764,43764,43896,43972,44319,44329,44419,44427,44461,44532,44672,44689,45046,45069,45219,45399,45439,45542,45543,45752,45773,45792,45814,46164,46406,46720,46810,49144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:58,45,29,23,22,12,43274,43429,43857,43861,43956,44017,44326,44338,44623,44700,44713,44763,44816,44894,44905,44921,44927,44934,44967,45076,45138,45151,45170,45217,45264,45284,45306,45434,45467,45501,45643,45734,0,0,0,0,0,0,0,0,0,0,0,0
7:250,95,90,64,59,58,54,53,45,36,33,29,23,21,17,17,12,44158,44163,44384,44449,44571,44623,44626,44660,44691,44857,45070,45130,45151,45229,45300,45560,45632,45757,45764,46286,46804,47095,47368,48116,0,0,0,0,0,0,0,0,0
8:189,152,142,140,137,135,114,86,71,68,68,67,62,61,54,53,52,47,46,45,41,37,26,22,1,44661,44761,44883,45023,45068,45173,45246,45372,45482,45485,45763,45861,45906,45961,46293,46433,46555,46643,46654,46862,50515,0,0,0,0
9:268,214,178,177,148,138,129,125,124,111,111,101,101,99,85,76,72,64,60,49,44,43,40,36,31,31,20,7,2,43696,44111,44309,44678,44754,44996,45056,45168,45201,45204,45231,46262,46683,48054,0,0,0,0,0,0,0
10:1035,261,258,186,186,182,180,178,168,154,146,144,142,139,135,130,129,121,105,104,98,96,95,93,91,89,86,77,69,67,67,52,50,47,38,27,26,20,3,43577,44208,44777,46532,47132,0,0,0,0,0,0
11:1637,1564,1559,484,374,371,283,267,255,253,250,244,242,234,229,208,204,202,201,182,179,173,173,167,159,157,154,134,117,70,69,67,63,52,52,50,47,14,5,45708,46040,46833,46877,0,0,0,0,0,0,0
12:3482,3335,3117,3015,2551,2319,2304,1889,1421,1120,1065,988,944,881,790,786,776,654,462,441,353,273,259,242,216,201,194,194,191,188,186,177,166,151,146,137,116,115,83,66,4,44981,46799,49456,0,0,0,0,0,0
13:5021,4192,3970,3556,3283,3268,3105,3015,2998,2969,2781,2687,2583,2397,2395,2335,2314,2160,2092,2051,2014,1761,1755,1566,1164,1154,1150,406,280,251,248,240,196,162,159,140,95,74,60,45004,46887,48887,51852,0,0,0,0,0,0,0
14:28990,6883,6347,5724,5345,5217,5155,4929,4593,4256,4222,4086,3949,3825,3481,3457,3446,3326,3187,3062,3029,3024,2978,2644,2620,2528,2401,2335,2232,1949,1863,1832,1115,689,663,544,402,340,275,171,51186,53550,0,0,0,0,0,0,0,0
