1:38595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:39208,38805,38792,38763,38729,38724,38715,38709,38663,38634,38613,38569,38549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:39165,38815,38814,38762,38756,38746,38737,38731,38718,38697,38695,38692,38684,38678,38661,38658,38638,38611,38609,38609,38575,38561,38556,38107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:39213,38992,38919,38901,38879,38877,38815,38787,38786,38727,38697,38686,38671,38668,38662,38647,38624,38621,38608,38601,38600,38576,38545,38529,38377,38301,37933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:39669,38922,38921,38875,38833,38804,38794,38755,38729,38705,38702,38674,38659,38623,38580,38579,38566,38518,38516,38503,38502,38495,38491,38376,38367,38358,38334,38276,38268,38253,38153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:43958,38777,38697,38670,38640,38550,38545,38536,38506,38468,38458,38436,38419,38396,38374,38322,38302,38125,38076,38068,37134,34671,31821,1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:48822,46657,40352,39212,38967,38960,38803,38803,38786,38770,38753,38709,38638,38479,38368,38293,38288,38144,37841,36031,36019,34600,28062,19146,18440,17731,1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:51136,47682,47072,46984,46836,46783,46724,46422,46014,46013,45952,45764,45641,45292,45017,44362,55647,40096,40070,40038,39944,39920,39755,38737,38679,38594,38579,38563,38221,2216,-1,147440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9:50971,51079,51219,51222,51432,51773,47960,47659,47576,47480,47348,46885,46633,46486,46468,46396,46330,46318,46208,46191,45335,55022,43221,40162,39450,39260,38482,38160,30237,23783,76848,22771,22717,15433,1926,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10:50567,50930,49047,50955,51004,51041,51114,51116,51117,51119,51121,51137,51138,51176,51180,51182,51194,51237,51284,51319,51332,51662,52082,47548,47170,46860,46215,45832,45497,45151,41459,40088,36780,65579,28836,25784,75746,78176,-1,-1,-1,-1,-1,0,0,0,0,0,0,0
11:49417,50847,50919,50990,51001,51016,51064,51115,51134,51138,51162,48833,51184,51188,51190,51190,51203,51220,51224,51224,51224,51251,51301,51317,51322,51326,51327,51343,48648,51436,51464,51586,51590,52166,52194,52203,43347,40884,79476,80854,-1,-1,0,0,0,0,0,0,0,0
12:50780,50886,50981,51144,51154,51155,51157,51158,51191,51192,51192,51220,51272,51315,51323,51330,51331,51331,51332,51332,51352,51575,48290,48062,51958,52696,47293,52807,53066,53581,45488,45006,43281,58243,40592,35584,24562,5,-1,-1,0,0,0,0,0,0,0,0,0,0
13:49875,50313,49638,50395,49264,51008,51073,51088,51107,48875,51147,51154,51190,51190,51195,51225,51249,51291,51330,51330,51330,51331,51359,51378,51529,51533,51555,51829,47421,52937,53871,44515,42993,59071,34739,65478,24474,76815,849,333,-1,-1,-1,-1,0,0,0,0,0,0
14:50295,49665,50532,49438,49339,49328,49257,50878,49030,51007,51062,48910,51154,51161,48820,51186,51194,51208,51220,51257,51307,51331,51331,51332,51350,48612,48574,51435,48546,51458,48374,48172,51847,47735,52515,46257,56584,38342,67763,71772,76446,7268,4511,-1,-1,-1,0,0,0,0
15:50091,50207,50279,49596,49492,50639,50736,50769,49164,50903,49060,50973,48996,51084,51154,48820,51189,48786,48759,51252,51276,51286,48692,51327,51330,48632,51427,48341,48275,48264,48249,51752,47956,52328,47575,46052,55257,55341,44236,41379,40842,59164,19477,4689,-1,0,0,0,0,0
16:49615,49545,49497,49357,49293,50812,50882,50919,50951,50997,51040,51073,51101,48889,51128,48871,51147,48835,51190,51211,51220,51235,48762,51298,51317,51321,51329,51331,48572,48422,51614,48252,47340,46434,46268,45644,55020,40680,38797,33496,11150,4182,-1,-1,-1,0,0,0,0,0
17:49702,49634,49608,49591,49477,50657,50684,50766,50802,49168,49104,48939,51070,51096,48897,51130,51141,51151,51152,51154,51176,51179,51184,51244,51319,51329,51329,48611,48595,51426,48549,51610,51647,51778,48164,47898,47401,52767,47122,46561,45712,40555,35878,5840,-1,0,0,0,0,0
18:50226,49628,49391,49378,49290,49290,50740,50817,49142,49065,49018,51183,51187,51240,48714,48521,48491,48473,51618,48240,48151,52108,47778,47685,47672,47664,47658,52557,47401,47008,53069,46684,53496,46360,46111,53910,54978,42333,39540,65826,72528,0,0,0,0,0,0,0,0,0
19:50273,49149,50916,50995,51166,48766,48724,48672,51692,51796,48175,48005,47858,47743,47620,52425,47567,47493,47480,47462,47452,47445,47422,47409,47396,52606,47364,47329,47303,47143,46941,46913,53289,45956,45765,44134,56821,42435,41018,40992,39453,38373,4100,0,0,0,0,0,0,0
20:49352,50811,50963,49011,48882,48850,48770,52110,47890,47626,47330,47310,47214,47173,47146,47070,47031,46878,46845,46543,46516,53571,46187,46170,46147,46085,46045,45889,45793,45568,45341,45289,45288,45257,45235,42915,40008,36989,65439,66680,70216,76828,752,0,0,0,0,0,0,0
21:50264,49604,50504,50858,49131,50873,48897,48782,48670,48616,51429,51491,51650,48311,48274,48267,48188,48172,51942,52269,47624,47601,47382,47339,47332,47215,47033,46849,53184,46626,53483,46479,46414,46259,46105,46050,45730,44313,57535,40677,36332,69121,71525,76825,-1,-1,0,0,0,0
22:50244,49605,49482,49342,50857,50864,50881,50934,50970,48896,48894,48824,51263,48729,48585,51460,51579,48343,48303,48141,51974,52101,47619,47560,47526,47495,52532,47413,47313,52717,52767,47205,46747,46228,53943,45558,45213,40785,66140,68555,76837,76934,88296,5216,-1,-1,-1,0,0,0
23:49698,50361,50422,49576,49393,49371,48962,51144,48800,51239,48714,51380,48427,51590,51662,51711,48045,48016,52129,52279,47698,47636,52434,47529,47490,47230,47052,52981,53217,53300,53728,54024,54195,54231,54271,45630,54525,43903,43336,41345,62994,4659,-1,0,0,0,0,0,0,0
24:50269,50369,50576,50700,50711,50830,50892,49100,50959,51120,51209,48789,51245,48679,48621,48582,51502,51568,48423,51634,51660,48258,48234,48211,51864,48134,51946,51976,51991,47988,47851,52200,47786,46697,45653,55047,43006,40473,39662,63517,64806,66299,29546,4770,0,0,0,0,0,0
25:49715,49434,50676,49243,50792,49170,49155,49143,49057,49012,51035,51099,48731,51366,48570,48504,48407,48261,48053,47987,47846,52168,47750,47715,52342,52404,47588,47508,52493,47477,47440,47385,52658,47326,46688,46676,46528,46445,46222,45982,45909,44282,61344,64681,66436,68561,68856,0,0,0
26:50552,49427,50657,49237,49152,49125,50919,51349,48492,48351,48244,48194,48178,47926,47827,47734,52297,47585,47239,47231,47177,47008,47002,46926,46879,46724,46673,46523,46379,46291,46223,45963,45849,45616,55373,44227,42382,41208,40332,59703,67255,69832,0,0,0,0,0,0,0,0
27:50774,49098,49027,48947,48656,48513,48346,51770,51783,48168,48116,47984,47860,47860,47685,47673,47577,52433,47460,47371,52824,47171,47106,47002,46901,46804,53299,46694,46657,46401,46093,45282,56154,43643,39392,38958,69025,74696,76107,-1,0,0,0,0,0,0,0,0,0,0
