1:0.00018358729575913347,2.4393813728838365e-05,2.1885669263766085e-05,7.4611831944309725e-06,7.454564429800367e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:0.00012818869375721061,1.993739657475527e-05,7.466921537588483e-06,7.460459564309161e-06,7.459958671828958e-06,7.456843518138772e-06,7.453730965034548e-06,7.452564427419475e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:0.00016194331983805668,0.00010554089709762533,6.520179956966813e-05,6.042296072507553e-05,5.0352467270896274e-05,4.957120904178853e-05,4.739561116640599e-05,4.671587405400355e-05,4.570383912248629e-05,4.0233353450010056e-05,3.240860772621208e-05,3.1318509238960225e-05,2.9575298710516975e-05,1.9924287706714485e-05,1.3962970203021586e-05,1.1474205984945842e-05,1.1086597412388163e-05,7.46653127356624e-06,7.465472191116088e-06,7.459736074537683e-06,7.457065942834132e-06,7.456176323657702e-06,7.455064598134743e-06,7.453453184860546e-06,7.453119875980085e-06,7.452120128176466e-06,7.079194953949837e-06,7.064142413111048e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:0.00019813750743015652,0.0001523229246001523,7.59762953958365e-05,5.1174453712706614e-05,4.670278348589576e-05,4.2605768821098374e-05,4.15541242468315e-05,3.9992001599680064e-05,3.631609529343405e-05,3.5496237398835724e-05,3.195296523517383e-05,3.1110004977600795e-05,3.062505742198267e-05,2.9022521476665893e-05,2.635254433815585e-05,2.357990049281992e-05,2.2872303927174583e-05,2.186079048618398e-05,2.0948111527745772e-05,1.995211492418196e-05,1.990287397500199e-05,1.5896987520864796e-05,1.3812345474385005e-05,1.3349708976344316e-05,9.41681655099677e-06,8.712243315531317e-06,7.814820024694832e-06,7.454564429800367e-06,7.453619850480386e-06,7.453619850480386e-06,7.453619850480386e-06,7.453175425389988e-06,7.45273105329448e-06,7.452453347642044e-06,7.451509303209365e-06,7.322949391096758e-06,7.045726766715987e-06,7.034673907691009e-06,7.0188244872748715e-06,7.017445369187801e-06,7.013852358407856e-06,0,0,0,0,0,0,0,0,0
5:0.0022471910112359553,0.0001372495196266813,8.489685032685287e-05,7.328154770628756e-05,5.8809691837214774e-05,5.2787162162162165e-05,4.993508439029262e-05,3.929118698675887e-05,3.764918489514702e-05,3.4850491391928626e-05,3.189792663476874e-05,2.624947501049979e-05,2.5424590664090307e-05,2.314600499953708e-05,2.1935597086952708e-05,2.1247211303516414e-05,2.0415246105791806e-05,2.0388191159680315e-05,1.9968051118210863e-05,1.9660270525322427e-05,1.6234293321211728e-05,1.3660642323402047e-05,1.2797215325945074e-05,1.1912277984919055e-05,1.1822706690469716e-05,1.0452488214819538e-05,1.0394902339892517e-05,9.754574895626049e-06,8.844704675310891e-06,8.317114959162966e-06,7.987092857941566e-06,7.453897643077565e-06,7.453897643077565e-06,7.453397631310233e-06,7.452120128176466e-06,7.451453778632211e-06,7.094412440761656e-06,7.093053772440649e-06,7.063144511936714e-06,7.034574935809504e-06,7.02745627165335e-06,7.026764947685735e-06,7.022669176100452e-06,7.019464976379501e-06,0,0,0,0,0,0
6:0.00018086453246518358,0.00010393929944912172,8.622919720617402e-05,7.099751508697196e-05,5.555864214678593e-05,5.3867700926524454e-05,4.7406845548497206e-05,4.1445623342175064e-05,4.130183380142078e-05,4.050058725851525e-05,3.9936102236421726e-05,3.413901406527379e-05,3.273965426925092e-05,2.679672008146203e-05,2.5458248472505093e-05,2.3808390076663017e-05,2.1718356354791068e-05,2.0822921872397136e-05,1.987834453146742e-05,1.8427065674062063e-05,1.7806901955197835e-05,1.6045183235992554e-05,1.602923732888789e-05,1.584936761023235e-05,1.531604662204592e-05,1.5146236917437863e-05,1.4793774779572756e-05,1.4602164040710833e-05,1.3629734629066773e-05,1.3179224270859417e-05,1.2131505519835012e-05,1.1163704563722426e-05,1.0040866325946602e-05,7.559093211178387e-06,7.468315670766772e-06,7.453675407343361e-06,7.452675510508272e-06,7.058408328921828e-06,7.035564779962712e-06,7.029185176854299e-06,7.028098337151933e-06,7.0144427375967115e-06,6.996040241223468e-06,6.970389784196732e-06,0,0,0,0,0,0
7:0.0026041666666666665,0.0002004008016032064,0.0001768033946251768,0.00016778523489932885,7.940919558484873e-05,7.224389539083947e-05,6.914672935970129e-05,6.637021304838388e-05,6.051803437424352e-05,5.5700997047847156e-05,5.4350779933692045e-05,5.145356315924878e-05,4.892846658185733e-05,4.866890543631674e-05,4.673770798280052e-05,4.3183486634710884e-05,4.1401010184648506e-05,4.0956749672346e-05,3.958671469854717e-05,3.7758646730101195e-05,3.5258444397433186e-05,3.4510128722780136e-05,3.35379146124694e-05,3.297283038776049e-05,3.103180760279286e-05,3.0165912518853696e-05,2.951071238859706e-05,2.872325147206664e-05,2.708999295660183e-05,2.4754926230319832e-05,2.4231850344092275e-05,2.2875443211712228e-05,2.280397701359117e-05,2.196691782176043e-05,2.0926193316173856e-05,1.9921509253541048e-05,1.9884273528066653e-05,1.955072435433733e-05,1.81626648261833e-05,7.471384596993515e-06,7.080297655713446e-06,7.061199415332689e-06,7.045577843066799e-06,7.035416285581618e-06,7.00937854849789e-06,6.985093809809866e-06,0,0,0,0
8:0.00021934634788330776,0.00013572204125950055,0.00011646866992778943,0.00010807305738679347,6.708257865432348e-05,6.105006105006105e-05,5.699954400364797e-05,5.248792777661138e-05,5.217300568685762e-05,4.8383975227404685e-05,4.827186715582159e-05,4.361098996947231e-05,4.291477126426916e-05,4.241961482989734e-05,4.225471140032114e-05,4.209462872537464e-05,4.149033275246868e-05,4.0180006428801025e-05,3.898939488459139e-05,3.692216806970905e-05,3.6701288215216355e-05,3.402749421532598e-05,3.238656605240146e-05,3.236036502491748e-05,3.167664480978175e-05,3.0159543987694907e-05,3.0086046091822612e-05,2.8769527316666188e-05,2.8765389483373606e-05,2.8275745065882488e-05,2.6986911347996223e-05,2.269117313365101e-05,2.2230620456616944e-05,2.1978505022088397e-05,2.1186440677966103e-05,2.1160438444284565e-05,2.102430409553444e-05,1.997722596240286e-05,1.0527313113873946e-05,7.465137806443907e-06,7.464469126955691e-06,7.455620419453205e-06,7.451564828614009e-06,7.174784935821549e-06,0,0,0,0,0,0
9:0.0024330900243309003,0.0010438413361169101,0.00013044612575006522,0.00012714558169103624,0.00010757314974182444,9.733307377846993e-05,9.511128019783147e-05,8.869966294128082e-05,7.251105793633529e-05,6.233636703652911e-05,5.6740807989105766e-05,5.350741077639253e-05,4.962532876780309e-05,4.846839860411012e-05,4.825789016504198e-05,4.729921483303377e-05,4.566835639585331e-05,4.369865408145429e-05,4.324511330219685e-05,4.217273954116059e-05,4.2066296483257616e-05,4.13890153553247e-05,3.734827264239029e-05,3.494426389908096e-05,3.457097421005324e-05,3.2815935418239094e-05,3.017319413433106e-05,2.9876609602342326e-05,2.9152819077604805e-05,2.898382702452032e-05,2.82669531051248e-05,2.7240533914464723e-05,2.684347569323276e-05,2.49500998003992e-05,2.4789905550459853e-05,2.4258302403997768e-05,2.401363974737651e-05,2.3969319271332693e-05,2.3535503306738213e-05,2.265878141073573e-05,2.194281701884888e-05,2.1183747828665848e-05,2.0069440263311055e-05,1.997124141236619e-05,1.992508169283494e-05,7.450454477723141e-06,0,0,0,0
10:0.0024630541871921183,0.0014104372355430183,0.0002896032435563278,0.00028401022436807724,0.0002077274615704196,0.00010645092612305727,6.996921354603975e-05,6.768189509306261e-05,6.121074860745546e-05,5.2331362185357685e-05,4.85601903559462e-05,4.646624227498722e-05,4.638649225345579e-05,4.480487477037502e-05,4.457122481725798e-05,4.428109639994686e-05,4.2645741822679005e-05,3.831858067977162e-05,3.8093786903356064e-05,3.5529027215234845e-05,3.542456339225619e-05,3.521374744700331e-05,3.457097421005324e-05,3.448751551938198e-05,3.356605800214823e-05,3.351318743925735e-05,3.321817698644698e-05,3.163555836760519e-05,3.125586047383885e-05,2.9338418659234267e-05,2.7500481258422024e-05,2.7437853262360753e-05,2.6772328121653458e-05,2.4720045484883692e-05,2.4006145573266756e-05,2.1769892239033417e-05,2.0081127756134786e-05,2.0027237042377632e-05,1.9870444700552398e-05,1.958978980155543e-05,1.8931505811972285e-05,7.453397631310233e-06,7.453286526693946e-06,7.097584691929337e-06,7.062246641901722e-06,7.0483587896558284e-06,0,0,0,0
