1:3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:37402,16296,80,23,18,12,11,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:48434,53547,55133,39753,37352,37341,37301,37297,37252,37230,37229,37206,37203,37145,36508,12648,8065,646,489,415,369,320,146,113,53,48,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:49882,50179,49809,49536,47739,44613,55648,44183,43823,41609,41383,58831,37414,37310,37181,37170,37139,37134,33736,33574,32238,30255,29740,28124,25758,23509,23447,23221,9274,428,200,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:50135,51177,52608,53177,53264,46458,53558,43871,57043,58276,41324,59610,59832,39860,39807,38231,37134,36923,32997,32747,30715,30341,30151,29787,29188,25888,24939,19619,15598,12433,1666,150,127,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:51808,47633,52605,53558,53673,54152,45259,54886,45113,55450,44396,56480,42970,58925,39367,37416,37357,63534,64412,35346,30982,30156,29069,25284,24947,19550,17967,17374,15946,11973,11282,9105,2570,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:50905,50933,51346,48409,47641,46222,45757,42568,42016,40580,61254,36775,36086,35167,31872,29333,25646,22545,21813,21806,19981,18562,16436,15030,14418,14183,14178,12913,10424,10151,8474,7702,6506,3647,3094,185,7,0,0,0,0,0,0,0,0,0,0,0,0,0
8:49573,48587,45633,41989,41721,60403,38972,36818,35905,35705,35495,32763,29317,28803,27331,26068,24225,23380,22810,22575,20827,18752,17162,17133,16716,16281,12095,11916,11825,11810,7075,4752,4109,3856,2193,1239,695,311,90,11,0,0,0,0,0,0,0,0,0,0
9:49254,48642,54270,45282,58069,41660,58671,58741,40873,38680,37575,32219,32191,31016,29434,27808,24274,23783,23416,22392,21204,19668,17412,12918,11981,11591,10812,9138,8924,8726,7376,6744,6477,6065,5790,5616,4360,3979,90,69,0,0,0,0,0,0,0,0,0,0
10:50617,51704,51781,47549,52467,47373,46835,53207,46538,45974,54086,55661,43675,43619,57298,41708,39503,38107,36332,35414,34465,31622,31377,30488,30488,30183,25893,25277,22105,21930,19250,18077,17159,12520,6561,5711,4559,2756,2454,2186,2133,0,0,0,0,0,0,0,0,0
11:49489,50758,51701,48229,52373,47227,47185,47171,47059,53932,54271,54739,54817,45063,44807,44311,56411,42172,40997,59801,39605,61602,63314,31288,31056,29199,28435,26813,26353,26104,25273,24262,23965,22923,17666,14408,13275,8188,7687,7618,6096,5159,3079,2473,2067,0,0,0,0,0
12:46692,54505,45037,42901,38805,37559,36037,34345,33637,32284,31815,29365,29196,28490,24214,21347,19005,18955,18002,17208,16934,16827,16640,16324,15824,14518,14002,12976,11556,9818,9295,8565,8508,7701,7213,5927,5882,5864,5267,4931,4267,3886,3884,3694,389,335,0,0,0,0
