1, 820
2, 824
3, 839
4, 825
5, 846
6, 822
7, 821
8, 823
9, 820
10, 843
11, 817
12, 778
13, 807
14, 827
15, 812
16, 845
17, 824
18, 825
19, 779
20, 760
21, 819
22, 853
23, 769
24, 890
25, 830
26, 829
27, 834
28, 832
29, 890
30, 866
31, 850
32, 861
33, 887
34, 864
35, 888
36, 817
37, 822
38, 822
39, 821
40, 822
41, 829
42, 824
43, 822
44, 856
45, 838
46, 823
47, 825
48, 823
49, 822
50, 823
51, 822
52, 823
53, 823
54, 811
55, 846
56, 888
57, 867
58, 875
59, 833
60, 766
61, 769
62, 802
63, 821
64, 825
65, 823
66, 836
67, 756
68, 821
69, 859
70, 836
71, 890
72, 891
73, 830
74, 893
75, 889
76, 836
77, 864
78, 886
79, 814
80, 891
81, 890
82, 883
83, 870
84, 891
85, 826
86, 824
87, 823
88, 828
89, 826
90, 825
91, 825
92, 887
93, 893
94, 893
95, 894
96, 895
97, 842
98, 825
99, 829
100, 826
101, 829
102, 827
103, 826
104, 825
105, 823
106, 830
107, 853
108, 823
109, 826
110, 824
111, 810
112, 823
113, 825
114, 832
115, 823
116, 823
117, 827
118, 822
119, 826
120, 824
121, 889
122, 883
123, 862
124, 892
125, 877
126, 822
127, 825
128, 825
129, 824
130, 824
131, 827
132, 875
133, 856
134, 890
135, 876
136, 892
137, 887
138, 889
139, 826
140, 889
141, 892
142, 891
143, 880
144, 826
145, 826
146, 825
147, 891
148, 825
149, 892
150, 829
151, 828
152, 826
153, 828
154, 812
155, 884
156, 838
157, 845
158, 825
159, 825
160, 824
161, 827
162, 833
163, 823
164, 828
165, 822
166, 871
167, 848
168, 824
169, 823
170, 828
171, 835
172, 825
173, 824
174, 824
175, 773
176, 785
177, 812
178, 825
179, 821
180, 824
181, 825
182, 837
183, 824
184, 823
185, 779
186, 891
187, 888
188, 824
189, 823
190, 826
191, 823
192, 891
193, 833
194, 882
195, 825
196, 823
197, 823
198, 890
199, 825
200, 828
201, 894
202, 869
203, 825
204, 871
205, 891
206, 824
207, 825
208, 824
209, 826
210, 829
211, 829
212, 828
213, 817
214, 851
215, 823
216, 824
217, 822
218, 823
219, 785
220, 844
221, 867
222, 824
223, 889
224, 823
225, 841
226, 824
227, 825
228, 816
229, 806
230, 806
231, 819
232, 828
233, 896
234, 822
235, 849
236, 844
237, 827
238, 890
239, 827
240, 884
241, 830
242, 817
243, 824
244, 825
245, 825
246, 826
247, 823
248, 823
249, 826
250, 821
251, 822
252, 824
253, 759
254, 828
255, 891
256, 891
257, 826
258, 887
259, 892
260, 889
261, 890
262, 891
263, 823
264, 822
265, 826
266, 823
267, 823
268, 825
269, 823
270, 836
271, 868
272, 890
273, 871
274, 894
275, 826
276, 825
277, 825
278, 890
279, 824
280, 825
281, 826
282, 825
283, 825
284, 825
285, 826
286, 811
287, 827
288, 826
289, 825
290, 824
291, 860
292, 846
293, 837
294, 821
295, 824
296, 825
297, 825
298, 825
299, 819
300, 808
301, 823
302, 781
303, 823
304, 825
305, 823
306, 826
307, 827
308, 847
309, 829
310, 827
311, 824
312, 827
313, 817
314, 785
315, 844
316, 870
317, 824
318, 861
319, 881
320, 831
321, 824
322, 892
323, 824
324, 829
325, 840
326, 823
327, 858
328, 833
329, 830
330, 834
331, 825
332, 823
333, 822
334, 824
335, 803
336, 866
337, 823
338, 827
339, 821
340, 804
341, 755
342, 802
343, 751
344, 824
345, 870
346, 822
347, 824
348, 824
349, 832
350, 881
351, 873
352, 759
353, 830
354, 753
355, 766
356, 824
357, 754
358, 809
359, 823
360, 822
361, 822
362, 824
363, 822
364, 825
365, 819
366, 771
367, 825
368, 825
369, 822
370, 823
371, 791
372, 819
373, 774
374, 863
375, 865
376, 817
377, 857
378, 851
379, 893
380, 824
381, 824
382, 825
383, 826
384, 825
385, 827
386, 829
387, 842
388, 825
389, 825
390, 823
391, 822
392, 818
393, 877
394, 824
395, 811
396, 795
397, 823
398, 788
399, 895
400, 825
401, 828
402, 826
403, 826
404, 825
405, 884
406, 892
407, 801
408, 850
409, 823
410, 823
411, 834
412, 818
413, 831
414, 828
415, 826
416, 865
417, 832
418, 808
419, 774
420, 814
421, 849
422, 824
423, 889
424, 895
425, 824
426, 824
427, 823
428, 800
429, 894
430, 824
431, 822
432, 853
433, 825
434, 890
435, 822
436, 823
437, 826
438, 895
439, 823
440, 825
441, 823
442, 883
443, 829
444, 853
445, 893
446, 825
447, 825
448, 824
449, 827
450, 823
451, 799
452, 837
453, 865
454, 883
455, 823
456, 823
457, 821
458, 822
459, 887
460, 825
461, 823
462, 827
463, 892
464, 822
465, 827
466, 893
467, 822
468, 825
469, 827
470, 893
471, 830
472, 825
473, 825
474, 823
475, 873
476, 881
477, 808
478, 823
479, 853
480, 853
481, 828
482, 873
483, 885
484, 823
485, 843
486, 822
487, 868
488, 824
489, 873
490, 856
491, 823
492, 823
493, 824
494, 821
495, 823
496, 814
497, 848
498, 825
499, 824
