1, 460
2, 457
3, 364
4, 362
5, 357
6, 353
7, 456
8, 460
9, 464
10, 467
11, 465
12, 462
13, 349
14, 457
15, 462
16, 362
17, 461
18, 464
19, 348
20, 361
21, 364
22, 354
23, 460
24, 470
25, 459
26, 461
27, 447
28, 359
29, 346
30, 361
31, 461
32, 463
33, 460
34, 357
35, 465
36, 464
37, 457
38, 453
39, 464
40, 453
41, 462
42, 409
43, 355
44, 477
45, 462
46, 456
47, 457
48, 462
49, 468
50, 466
51, 458
52, 462
53, 461
54, 462
55, 460
56, 471
57, 468
58, 471
59, 461
60, 464
61, 458
62, 359
63, 459
64, 462
65, 467
66, 451
67, 452
68, 456
69, 464
70, 461
71, 449
72, 354
73, 461
74, 355
75, 464
76, 359
77, 354
78, 460
79, 465
80, 357
81, 463
82, 459
83, 461
84, 468
85, 470
86, 463
87, 454
88, 351
89, 455
90, 458
91, 397
92, 454
93, 456
94, 356
95, 352
96, 360
97, 328
98, 343
99, 461
100, 347
101, 348
102, 452
103, 451
104, 459
105, 452
106, 451
107, 452
108, 458
109, 469
110, 451
111, 463
112, 440
113, 452
114, 462
115, 455
116, 459
117, 464
118, 453
119, 458
120, 450
121, 452
122, 464
123, 458
124, 459
125, 453
126, 452
127, 455
128, 459
129, 457
130, 443
131, 462
132, 459
133, 457
134, 467
135, 453
136, 468
137, 462
138, 465
139, 463
140, 464
141, 470
142, 466
143, 451
144, 465
145, 465
146, 460
147, 466
148, 454
149, 465
150, 463
151, 457
152, 455
153, 460
154, 465
155, 449
156, 448
157, 468
158, 456
159, 450
160, 460
161, 451
162, 457
163, 458
164, 457
165, 453
166, 456
167, 454
168, 462
169, 452
170, 469
171, 455
172, 465
173, 458
174, 454
175, 463
176, 461
177, 463
178, 462
179, 466
180, 467
181, 461
182, 466
183, 458
184, 456
185, 457
186, 462
187, 457
188, 466
189, 458
190, 464
191, 455
192, 458
193, 467
194, 390
195, 455
196, 453
197, 466
198, 466
199, 462
200, 462
201, 463
202, 458
203, 466
204, 464
205, 447
206, 451
207, 371
208, 452
209, 461
210, 463
211, 459
212, 465
213, 457
214, 462
215, 458
216, 455
217, 360
218, 352
219, 457
220, 454
221, 461
222, 463
223, 458
224, 462
225, 457
226, 457
227, 459
228, 458
229, 464
230, 456
231, 462
232, 463
233, 464
234, 463
235, 448
236, 347
237, 458
238, 407
239, 463
240, 463
241, 467
242, 462
243, 466
244, 369
245, 458
246, 460
247, 453
248, 459
249, 448
250, 415
251, 350
252, 349
253, 456
254, 348
255, 350
256, 334
257, 339
258, 339
259, 330
260, 457
261, 464
262, 361
263, 342
264, 346
265, 355
266, 344
267, 337
268, 361
269, 407
270, 350
271, 353
272, 463
273, 459
274, 366
275, 460
276, 350
277, 352
278, 409
279, 463
280, 359
281, 468
282, 370
283, 457
284, 469
285, 461
286, 370
287, 359
288, 338
289, 445
290, 449
291, 444
292, 350
293, 346
294, 449
295, 374
296, 450
297, 461
298, 355
299, 347
300, 340
301, 343
302, 354
303, 344
304, 459
305, 364
306, 446
307, 346
308, 332
309, 339
310, 446
311, 442
312, 340
313, 356
314, 461
315, 461
316, 457
317, 458
318, 463
319, 465
320, 390
321, 455
322, 449
323, 455
324, 454
325, 461
326, 459
327, 460
328, 454
329, 453
330, 457
331, 457
332, 464
333, 415
334, 466
335, 440
336, 393
337, 397
338, 378
339, 467
340, 461
341, 463
342, 463
343, 464
344, 462
345, 342
346, 410
347, 393
348, 365
349, 452
350, 344
351, 356
352, 360
353, 460
354, 458
355, 364
356, 461
357, 461
358, 459
359, 358
360, 362
361, 411
362, 349
363, 372
364, 356
365, 458
366, 464
367, 464
368, 459
369, 347
370, 376
371, 350
372, 349
373, 362
374, 361
375, 457
376, 460
377, 451
378, 454
379, 460
380, 455
381, 459
382, 456
383, 360
384, 341
385, 345
386, 348
387, 352
388, 456
389, 459
390, 458
391, 461
392, 456
393, 455
394, 460
395, 458
396, 462
397, 355
398, 457
399, 454
400, 457
401, 463
402, 457
403, 462
404, 350
405, 451
406, 459
407, 457
408, 452
409, 456
410, 452
411, 463
412, 460
413, 457
414, 456
415, 455
416, 465
417, 461
418, 353
419, 348
420, 356
421, 459
422, 452
423, 464
424, 463
425, 465
426, 464
427, 452
428, 343
429, 355
430, 458
431, 466
432, 456
433, 461
434, 458
435, 454
436, 451
437, 444
438, 456
439, 454
440, 422
441, 461
442, 463
443, 462
444, 463
445, 455
446, 447
447, 343
448, 348
449, 466
450, 456
451, 460
452, 465
453, 466
454, 458
455, 459
456, 460
457, 460
458, 459
459, 464
460, 469
461, 458
462, 464
463, 460
464, 451
465, 460
466, 461
467, 460
468, 462
469, 463
470, 469
471, 462
472, 464
473, 465
474, 349
475, 354
476, 383
477, 458
478, 461
479, 455
480, 461
481, 461
482, 465
483, 459
484, 464
485, 466
486, 465
487, 452
488, 466
489, 461
490, 453
491, 370
492, 459
493, 459
494, 454
495, 462
496, 451
497, 458
498, 469
499, 460
