1, 928
2, 941
3, 940
4, 792
5, 801
6, 792
7, 887
8, 810
9, 838
10, 822
11, 793
12, 943
13, 831
14, 830
15, 854
16, 936
17, 938
18, 793
19, 824
20, 795
21, 793
22, 831
23, 825
24, 840
25, 791
26, 817
27, 816
28, 942
29, 933
30, 940
31, 813
32, 847
33, 878
34, 800
35, 800
36, 923
37, 911
38, 804
39, 814
40, 837
41, 793
42, 801
43, 943
44, 837
45, 792
46, 812
47, 819
48, 793
49, 808
50, 872
51, 791
52, 805
53, 933
54, 793
55, 840
56, 817
57, 942
58, 793
59, 941
60, 927
61, 811
62, 832
63, 821
64, 812
65, 829
66, 860
67, 834
68, 945
69, 856
70, 799
71, 941
72, 789
73, 803
74, 812
75, 807
76, 942
77, 925
78, 942
79, 941
80, 828
81, 939
82, 937
83, 942
84, 795
85, 939
86, 920
87, 791
88, 803
89, 792
90, 842
91, 827
92, 837
93, 941
94, 803
95, 940
96, 872
97, 797
98, 936
99, 799
100, 810
101, 821
102, 790
103, 829
104, 930
105, 838
106, 817
107, 900
108, 821
109, 943
110, 848
111, 924
112, 942
113, 804
114, 931
115, 826
116, 791
117, 941
118, 793
119, 942
120, 929
121, 795
122, 835
123, 790
124, 799
125, 810
126, 810
127, 943
128, 789
129, 942
130, 933
131, 804
132, 813
133, 938
134, 940
135, 801
136, 941
137, 801
138, 837
139, 805
140, 814
141, 836
142, 791
143, 807
144, 941
145, 940
146, 881
147, 940
148, 935
149, 829
150, 791
151, 791
152, 834
153, 798
154, 812
155, 932
156, 804
157, 833
158, 838
159, 800
160, 940
161, 850
162, 812
163, 943
164, 830
165, 939
166, 829
167, 919
168, 942
169, 790
170, 826
171, 943
172, 940
173, 935
174, 829
175, 933
176, 832
177, 818
178, 814
179, 811
180, 940
181, 932
182, 943
183, 929
184, 796
185, 928
186, 832
187, 943
188, 813
189, 823
190, 798
191, 942
192, 940
193, 938
194, 834
195, 845
196, 940
197, 940
198, 931
199, 792
200, 797
201, 839
202, 941
203, 798
204, 940
205, 797
206, 910
207, 799
208, 939
209, 787
210, 837
211, 891
212, 938
213, 917
214, 907
215, 888
216, 942
217, 828
218, 798
219, 813
220, 791
221, 935
222, 808
223, 902
224, 800
225, 794
226, 791
227, 841
228, 940
229, 826
230, 941
231, 940
232, 849
233, 802
234, 940
235, 889
236, 855
237, 796
238, 798
239, 940
240, 821
241, 821
242, 941
243, 825
244, 941
245, 834
246, 817
247, 939
248, 808
249, 789
250, 943
251, 940
252, 790
253, 943
254, 934
255, 810
256, 791
257, 944
258, 836
259, 796
260, 811
261, 941
262, 939
263, 940
264, 935
265, 939
266, 800
267, 940
268, 826
269, 941
270, 847
271, 943
272, 791
273, 801
274, 940
275, 941
276, 801
277, 805
278, 812
279, 836
280, 802
281, 791
282, 935
283, 940
284, 938
285, 825
286, 817
287, 791
288, 790
289, 793
290, 943
291, 805
292, 813
293, 941
294, 804
295, 791
296, 796
297, 944
298, 854
299, 943
300, 927
301, 837
302, 857
303, 792
304, 804
305, 827
306, 804
307, 935
308, 827
309, 822
310, 838
311, 844
312, 796
313, 801
314, 845
315, 820
316, 792
317, 837
318, 836
319, 823
320, 792
321, 942
322, 941
323, 940
324, 924
325, 940
326, 848
327, 941
328, 807
329, 940
330, 937
331, 840
332, 943
333, 943
334, 796
335, 790
336, 800
337, 809
338, 807
339, 942
340, 943
341, 940
342, 854
343, 813
344, 836
345, 860
346, 842
347, 841
348, 789
349, 793
350, 928
351, 941
352, 802
353, 934
354, 839
355, 809
356, 792
357, 815
358, 824
359, 814
360, 793
361, 793
362, 808
363, 811
364, 937
365, 819
366, 839
367, 823
368, 836
369, 944
370, 793
371, 798
372, 903
373, 814
374, 831
375, 925
376, 901
377, 789
378, 942
379, 914
380, 793
381, 822
382, 942
383, 843
384, 847
385, 791
386, 856
387, 794
388, 793
389, 793
390, 822
391, 819
392, 942
393, 793
394, 793
395, 805
396, 941
397, 832
398, 805
399, 841
400, 941
401, 792
402, 875
403, 828
404, 943
405, 793
406, 869
407, 793
408, 792
409, 792
410, 831
411, 805
412, 794
413, 943
414, 831
415, 792
416, 794
417, 794
418, 834
419, 868
420, 837
421, 943
422, 833
423, 792
424, 818
425, 791
426, 822
427, 824
428, 792
429, 943
430, 803
431, 792
432, 792
433, 791
434, 824
435, 941
436, 942
437, 820
438, 824
439, 791
440, 942
441, 945
442, 808
443, 796
444, 801
445, 857
446, 816
447, 833
448, 814
449, 804
450, 831
451, 862
452, 944
453, 938
454, 939
455, 828
456, 792
457, 800
458, 799
459, 943
460, 813
461, 806
462, 824
463, 818
464, 819
465, 805
466, 938
467, 822
468, 845
469, 800
470, 801
471, 874
472, 941
473, 940
474, 943
475, 814
476, 790
477, 939
478, 793
479, 916
480, 817
481, 799
482, 809
483, 802
484, 792
485, 886
486, 928
487, 943
488, 941
489, 940
490, 839
491, 823
492, 836
493, 791
494, 942
495, 820
496, 943
497, 941
498, 938
499, 790
