1,0.16884357199152175,0
2,0.0007051341113872429,0
3,0.3511858561084177,0
4,0.13311407287403285,0
5,0.0009692220567667889,0
6,0.0007480540886123595,0
7,0.07179174047499479,0
8,0.15220533283726093,0
9,0.022955393704777397,0
10,0.0002888857737421949,0
11,0.24686929187271217,0
12,0.10822268485374992,0
13,0.00015615867030478937,0
14,0.16088861658090042,0
15,0.22340413395481432,0
16,0.00023693002126128456,0
17,0.5261866253522911,0
18,0.10693363351725481,0
19,0.0459322502614813,0
20,0.15816847949554053,0
21,0.0524190665172134,0
22,0.08264973092139753,0
23,0.010946476607535408,0
24,0.16628404873825545,0
25,0.10674730560060013,0
26,0.010705485760590517,0
27,0.03508742541648189,0
28,0.011849769836881796,0
29,0.14764847227183547,0
30,0.034806915273005876,0
31,0.07644224114803545,0
32,0.029999211644934652,0
33,0.3628789623755639,0
34,0.30522589430208935,0
35,0.09435842792690656,0
36,4.1782678451437284e-05,0
37,0.28506266587788803,0
38,0,0
39,0.11179926840258901,0
40,0.33546064432251066,0
41,0.014929913613945427,0
42,0.005395593680252045,0
43,0.03501477438802726,0
44,0.17504159408181236,0
45,0.11688870782822866,0
46,0.3221229406264175,0
47,0.0017739882521132953,0
48,0,0
49,0.06061314081268071,0
50,0,0
