1:1.0000333344444814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:1.0000920217171252,1.0000345220423241,1.0000343973582828,1.000033601021471,1.0000333377783706,1.000033336667,1.000033336667,1.000033336667,1.0000333355557036,1.0000333355557036,1.0000333355557036,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:1.0000934754159656,1.0000901631953836,1.0000379722802355,1.0000365376886258,1.0000363570259954,1.0000349235174968,1.0000343796197615,1.0000342841470105,1.000033791775082,1.0000336055381926,1.0000335289186923,1.000033338889815,1.000033338889815,1.0000333377783706,1.0000333377783706,1.0000333355557036,1.0000333355557036,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,1.0000333344444814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:1.0001010509296686,1.0000944287063267,1.0000931185399013,1.000092988655384,1.0000918611060077,1.0000914996797512,1.0000912991874373,1.0000901388137733,1.0000898069151325,1.0000887468938586,1.0000393545848092,1.0000392156862745,1.0000380401704199,1.0000375347196155,1.0000371899289673,1.0000366878233113,1.0000357244927123,1.000034455431899,1.0000341052487978,1.0000340263363843,1.0000338352224667,1.0000337370534058,1.0000335784560626,1.0000333355557036,1.0000333344444814,1.0000333344444814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:1.0000949397132821,1.0000944554642486,1.0000942329438371,1.0000938790837401,1.0000937910335772,1.0000918779860346,1.0000916254352208,1.0000915415598681,1.0000913742690059,1.0000904731747038,1.0000904159132007,1.0000903505601735,1.0000903342366756,1.0000902201371347,1.0000895495656845,1.0000894774516822,1.0000891503967193,1.0000889125989152,1.0000884486113568,1.0000333466720022,1.000033336667,1.0000333355557036,1.0000333355557036,1.0000333355557036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:1.0001892147587512,1.0001183291918117,1.000111495149961,1.0001109754744202,1.0001079680414597,1.0001045915699194,1.000100290843446,1.0001,1.0000969649956366,1.0000967585873246,1.0000958405213725,1.0000941265060241,1.0000938526513374,1.0000936592675844,1.0000933096948772,1.0000932748810745,1.0000923702198412,1.00009185266832,1.000091349228099,1.000091099571832,1.0000910663873963,1.0000904895484573,1.0000903832248735,1.0000899685110212,1.0000897021887334,1.0000896378630333,1.0000885425889854,1.000088440788892,1.0000346416323138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:1.0001128668171557,1.0001056077727322,1.0001015125367982,1.0001012760785903,1.000099591674136,1.0000991276764473,1.000098087297695,1.000097943192948,1.0000966557123525,1.000094464386926,1.0000942418245218,1.0000940999341301,1.0000939496429913,1.0000937822376441,1.0000936592675844,1.00009324009324,1.0000925840199981,1.0000925754489909,1.0000925497454882,1.0000921234454168,1.000091407678245,1.0000913158615652,1.0000913075237399,1.0000912908526565,1.0000911410864017,1.0000909008271974,1.0000908595311648,1.0000908265213442,1.0000907276356379,1.0000906536125465,1.0000900576368876,1.0000900171032496,1.0000894774516822,1.000089421443262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:1.0001268230818008,1.000117605550982,1.0001113089937668,1.0001086248099065,1.0001039501039501,1.0001025010250102,1.0001007252215954,1.0000992752903801,1.000098823994466,1.0000986874568243,1.0000983380863409,1.000097943192948,1.0000978760888715,1.0000973046608932,1.0000972478848584,1.0000962556550197,1.0000958680855143,1.000095831336847,1.0000956754688097,1.0000956480153036,1.0000955748829208,1.0000945000945,1.0000934841544358,1.0000934666791288,1.000093353248693,1.000093353248693,1.0000931445603576,1.000093031909945,1.000092988655384,1.000091667430562,1.0000913242009133,1.0000912908526565,1.0000911992704058,1.0000910580950646,1.0000906947215673,1.0000903913947392,1.0000897988505748,1.000089397461112,1.000089182199233,0,0,0,0,0,0,0,0,0,0,0
9:1.000110570544007,1.000104997900042,1.0001006238679815,1.0001002707309736,1.000099383820314,1.000096946194862,1.0000967492260062,1.0000965810314855,1.000096450617284,1.0000961353585849,1.0000952199581032,1.0000949036727722,1.0000946252838758,1.00009388789785,1.0000936855911562,1.0000936417267534,1.0000935103796522,1.0000934579439251,1.00009324009324,1.0000931705953602,1.0000931705953602,1.000092936802974,1.0000926612305412,1.0000926440615157,1.0000923105326318,1.0000914662032379,1.000091033227128,1.0000907276356379,1.000090661831369,1.000090604330887,1.0000903995660821,1.0000903587241348,1.0000903097624854,1.0000902608538678,1.000089992800576,1.0000898714837783,1.0000889838049476,1.000088857295184,1.0000886289107507,1.000087973959708,1.0000878194432248,1.0000451956973697,0,0,0,0,0,0,0,0
10:1.0001755309812181,1.0001079913606912,1.000106202209006,1.0001040474456353,1.0001036376826613,1.0001026061974143,1.0001003411599438,1.000099176832292,1.0000974373964728,1.0000974279033514,1.0000966744006188,1.0000963298333494,1.0000961815908436,1.0000959324635457,1.0000954653937948,1.0000941708258781,1.0000938790837401,1.0000936417267534,1.0000932661816826,1.0000931705953602,1.0000926784059314,1.0000916170407697,1.0000915164271986,1.0000913158615652,1.0000909173561232,1.0000909008271974,1.0000906700516818,1.0000906536125465,1.0000906453952139,1.0000903260771385,1.0000902282775421,1.0000901550667147,1.0000899604174163,1.0000898230485942,1.0000897585495019,1.0000897263346793,1.0000885504294696,1.0000884564352057,1.0000883470271225,0,0,0,0,0,0,0,0,0,0,0
