1:1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:40867,1033,928,239,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:40698,41091,3665,2631,2495,1366,913,832,407,243,175,5,5,4,4,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:39896,40590,40739,40754,40886,40929,40953,41094,41135,41268,4590,4500,3712,3358,3111,2743,2008,977,679,611,445,359,219,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:40533,40587,40612,40652,40662,40884,40914,40924,40944,41053,41060,41068,41070,41084,41167,41176,41217,41247,41306,12,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:35285,38451,38969,39011,39262,39561,39971,40000,40313,40335,40434,40624,40655,40677,40717,40721,40826,40887,40947,40977,40981,41051,41064,41115,41148,41156,41294,41307,1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:38860,39469,39851,39874,40041,40088,40195,40210,40346,40586,40611,40627,40644,40663,40677,40725,40801,40802,40805,40855,40940,40951,40952,40954,40972,41001,41006,41010,41022,41031,41104,41109,41176,41183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:37885,38503,38984,39206,39620,39756,39928,40073,40119,40133,40169,40210,40217,40277,40283,40389,40431,40435,40452,40455,40463,40582,40697,40699,40712,40712,40736,40749,40754,40909,40950,40954,40965,40982,41026,41063,41136,41186,41213,0,0,0,0,0,0,0,0,0,0,0
9:39044,39524,39938,39973,40062,40315,40336,40354,40368,40402,40502,40537,40568,40651,40674,40679,40694,40700,40725,40733,40733,40760,40792,40794,40833,40933,40985,41022,41030,41037,41062,41067,41073,41079,41112,41127,41238,41254,41283,41367,41387,7874,0,0,0,0,0,0,0,0
10:35697,39260,39416,39611,39649,39746,39966,40083,40263,40264,40344,40381,40397,40424,40475,40619,40652,40679,40722,40733,40790,40915,40927,40951,40999,41001,41029,41031,41032,41071,41083,41092,41116,41133,41141,41145,41293,41305,41319,0,0,0,0,0,0,0,0,0,0,0
11:33341,34302,38375,38772,39784,40214,40334,40409,40422,40436,40473,40476,40497,40569,40667,40736,40757,40763,40792,40865,40875,40886,40944,40953,40967,41007,41012,41024,41025,41106,41151,41154,41156,41157,41224,41244,41261,41282,41375,41418,41493,41551,41695,0,0,0,0,0,0,0
12:28005,33697,34922,35573,35606,35882,36202,36594,36648,36768,36788,37057,37132,37427,37451,37785,37803,38083,38109,38324,38450,38470,38532,38626,38632,39102,39828,40419,40441,40467,40492,40571,40668,40759,40770,40791,40813,40835,40885,40983,41004,41030,41066,41284,0,0,0,0,0,0
13:29381,31850,26236,25950,36417,36596,36819,36866,36954,37009,37104,37237,37296,37324,37390,37403,37671,37711,37750,37774,37812,37895,37970,38089,38099,38111,38187,38234,38275,38492,38530,38690,38885,38926,39009,40597,40865,41001,12615,0,0,0,0,0,0,0,0,0,0,0
14:34898,35383,35663,35955,36105,36711,37074,37252,37259,37500,37859,37899,37953,38037,38055,38150,38169,38171,38390,38439,38524,38616,38628,38644,38653,38731,38745,38855,38859,38901,38915,38968,39196,40734,40857,17292,12137,10199,10048,21,0,0,0,0,0,0,0,0,0,0
15:31128,31673,32067,27825,33005,33533,34483,34493,34600,35032,35047,35156,35233,35525,35621,35624,36232,36320,36786,36864,37047,37209,37386,37566,37769,37827,37875,38058,38182,38195,38236,38369,38372,38550,38842,39067,39099,39626,39890,40479,16213,13818,13010,0,0,0,0,0,0,0
16:30363,30676,31232,31889,32267,32848,33073,33168,33242,33524,33693,33794,33834,34021,34216,34257,34325,34568,34652,35064,35127,35278,35542,35563,36093,36325,36357,23297,37043,37392,37742,37801,37983,38036,38119,38125,38141,38282,38471,38683,38760,39326,14476,3571,149,0,0,0,0,0
17:30265,30445,31590,31923,27689,32462,32766,33113,33210,26754,33344,33562,26358,33885,34059,34336,34362,34627,34781,34942,35295,35537,24403,35618,35634,35976,36111,36121,36258,36475,37502,37985,38460,38476,39210,39230,39814,19904,40435,40827,9363,325,0,0,0,0,0,0,0,0
18:29323,28941,31464,32048,32185,27506,32845,33010,33431,33641,33897,33913,33954,34119,34599,34644,34742,34829,34931,24889,35182,35222,35235,35334,35617,35710,35948,36336,36415,36552,36698,22342,38241,38410,39689,39768,40857,40941,40965,9482,4311,560,0,0,0,0,0,0,0,0
19:31124,31523,31555,31648,28260,31796,31843,31956,32242,32462,32600,27184,27174,33056,26237,26218,34204,34249,34301,25536,25301,24490,24459,35604,35711,35775,36421,36456,36509,23389,37529,37723,37768,38603,39669,39679,39831,19790,41029,9433,7815,878,0,0,0,0,0,0,0,0
20:29127,31153,28798,31781,27968,27865,32186,32336,27515,27362,32878,32908,33106,33161,26757,33712,34008,25916,25723,34356,34570,25428,34619,25120,24812,23976,23114,37101,37259,37759,21885,38136,38745,39369,20561,39996,40222,16904,10146,6924,0,0,0,0,0,0,0,0,0,0
21:29495,30815,30904,30956,30956,31036,31063,28744,31401,28323,28256,32218,32263,27632,32375,32517,27031,27003,33240,26755,33532,26458,33580,33629,33637,26070,34073,34454,34804,35428,24549,24481,24335,23896,36290,36576,23220,22734,38706,21280,38776,39380,20399,40588,19356,41026,0,0,0,0
22:30459,29529,30603,29232,30805,30828,29165,31004,28839,28677,31341,28590,31503,31517,31835,31905,31984,32047,32146,32181,27768,32232,27765,32477,32521,32602,32962,26967,33195,26531,26429,33611,26357,33737,26235,34094,34511,25271,34995,35142,36441,23210,36886,37040,39554,40674,41064,41343,0,0
23:29675,28883,31494,31814,31968,32029,32035,32078,32113,27874,32217,27684,27609,27609,32608,32843,32915,26688,33446,33498,26476,33603,33796,33876,34057,34066,34147,34371,34459,34623,34648,34920,25061,35120,35228,35309,35604,35910,36041,36322,36451,37186,22479,37791,38619,39254,39743,41220,0,0
24:29657,30506,29251,30975,28998,28769,31287,28702,31338,31483,28486,31713,28127,28095,28038,32203,32523,32595,27297,27273,32794,32899,26981,26912,33119,33420,26113,25300,34883,34904,34948,35455,35520,35622,24088,36181,23147,23020,37213,37370,21773,39869,40452,40874,0,0,0,0,0,0
