1:6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:30685,87,101,96,192,80,130,194,177,202,189,43,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:30550,31324,31342,31583,31727,31850,426,236,91,175,152,135,155,211,61,157,97,205,125,43423,169,137,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:29602,30700,30786,29139,30948,31079,28838,31290,31440,31599,31750,28193,31807,28134,32069,27700,27382,32881,26771,26674,26194,118,97,140,23242,212,47,53,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:30046,30353,29643,30458,30871,30963,30977,31052,28913,28907,31098,31123,31197,28595,31448,31450,31532,31622,31764,28212,31980,32058,27439,27047,25658,25335,24955,24832,24401,23976,213,146,18985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:29415,29404,29315,29182,30872,30942,28981,28959,31187,28683,31418,31460,31465,31489,31607,28322,31696,31737,28042,31965,32147,26707,26632,26112,25651,25309,25289,24851,24426,23651,19860,21272,20298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7:29693,29680,30554,30603,29275,29165,28991,28982,28971,31056,31141,31404,31609,31659,31669,31775,31886,31973,27866,27792,27642,27107,27062,26700,25855,25767,25412,25349,25266,24882,23952,22854,22088,22575,21605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8:30201,30218,29432,30615,29251,29148,29019,29001,28975,28962,28873,31213,28763,31384,31473,31646,28198,31818,31840,28015,27907,27535,27513,27186,26843,26738,26546,26432,26226,25220,24737,24344,19896,22267,23108,22432,22529,16879,19459,0,0,0,0,0,0,0,0,0,0,0
9:29916,29897,29790,30307,30437,30478,29491,29461,30575,29400,30626,30654,30711,31036,31078,31100,31229,31361,31515,31591,31690,31737,26952,33424,26246,25872,25372,25053,24789,23637,21231,22168,9074,22977,23396,23142,20425,20133,22063,20654,0,0,0,0,0,0,0,0,0,0
10:30386,30452,30571,30581,30685,30796,30846,30994,31027,28924,28874,31227,28760,28680,31388,31389,31410,31436,31493,31525,31533,31604,31622,31703,31721,31787,28169,28168,31926,31967,32021,32754,26817,26781,33845,25915,25882,25327,24927,23689,22298,17537,15594,23543,23444,0,0,0,0,0
11:29755,29722,29714,29660,29659,30376,30379,30579,29335,30707,30769,30771,30843,30876,30911,28952,31064,31075,31102,31103,28836,31227,31411,31511,31540,31609,31673,31702,31818,31849,28113,31998,32007,27372,25280,25065,24747,23789,23759,22060,19001,16103,21210,0,-1,0,0,0,0,0
12:30332,30358,29614,29574,30521,29475,30534,29442,30589,29369,29142,30863,30863,29090,30936,30953,30994,30998,28861,31140,31300,31349,31403,31441,28522,28506,31528,28466,28405,31724,31742,31817,28093,31916,32033,32080,32202,32670,26717,26070,25296,12535,0,0,0,0,0,0,0,0
13:29653,29460,30545,30566,29365,30671,29269,30735,30746,29131,29121,30912,29067,30989,28965,31045,31289,31409,28520,28518,31724,31759,31765,28141,28128,27909,27771,27768,27767,27194,26465,25338,24845,23940,13863,22558,5863,0,0,0,0,0,0,0,0,0,0,0,0,0
14:30367,30401,30438,30585,30641,30763,29152,30869,30911,30912,29078,30952,31106,31107,31128,31177,31202,31242,31272,31343,31413,31415,31441,28517,31539,31595,31617,31639,31733,31766,32060,32085,26829,26444,25892,25470,25416,10109,12040,23059,0,0,0,0,0,0,0,0,0,0
15:30200,30277,30409,29566,29563,30497,30575,30638,29268,30766,30923,31051,31067,31150,28675,28672,31397,31398,31428,31488,31499,31540,31547,31656,31658,31669,31692,31699,31705,31741,31743,31818,31864,31939,31990,32075,32180,32310,32344,32385,26658,13771,22934,11679,20699,0,0,0,0,0
16:29700,30540,30603,30807,29122,31107,31195,31310,31310,31360,31399,31425,31521,31565,31633,31676,31716,31742,31763,31826,31915,31951,31964,31997,32022,32025,32079,32088,27866,32145,32162,32342,32410,32420,32491,27086,33112,26536,26216,24530,23924,23073,3322,0,0,0,0,0,0,0
17:29709,30539,30673,30859,29080,31031,31105,31179,31307,31366,31404,31453,31499,31505,31688,31699,31701,31748,31755,31758,31780,31783,31784,31794,31808,31813,31835,31877,31933,31958,32035,32096,32102,27756,32400,32599,27236,33089,26394,23922,0,0,0,0,0,0,0,0,0,0
18:30189,29793,29770,30367,30486,30591,30655,29057,30996,28939,28888,31122,31138,31153,31167,28830,31297,31332,28668,31340,31415,31476,31478,31619,31660,31667,31689,31701,31734,31760,31791,28151,31854,32003,32064,27864,26735,26648,26577,26129,25956,24765,22323,0,0,0,0,0,0,0
19:29775,29657,30376,29534,29414,29379,29323,29293,30779,29089,30956,28974,31262,31264,31286,31308,31313,31326,28641,28625,28574,31499,31626,28268,28264,28247,31803,31832,28087,28059,31948,27837,27601,27450,27423,27012,26856,26847,26424,26052,25714,25453,20248,22712,0,0,0,0,0,0
20:30189,30379,29534,29501,30640,30704,30721,30739,30760,29218,29200,29079,31041,28935,31129,28826,28761,31267,28715,28634,31366,28605,31483,31536,28457,31567,28342,31950,31982,32047,27785,27509,27439,27189,26845,26532,26494,26491,26109,25657,25605,25405,24062,22161,20756,0,0,0,0,0
21:30283,29625,30432,30483,30486,29466,30666,30671,30707,30787,30953,31018,31164,28813,31198,31213,31226,31375,31389,31460,31475,28514,31547,31568,31594,31616,31652,31660,28326,31689,31708,31711,31790,31799,31825,31971,31972,32016,32052,27757,32304,32516,88388,0,0,0,0,0,0,0
22:29711,30290,30370,29536,30495,30602,30605,30687,30754,30789,29201,29090,30953,28974,31061,31181,31282,31357,31405,31439,31468,31512,31566,31578,31618,28379,31630,31678,31728,31751,28228,31830,31866,31867,28096,31904,31918,32028,32113,32142,26831,25532,514,10448,0,0,0,0,0,0
23:29482,30815,30901,29080,30972,29008,31076,31099,31160,28750,28748,31298,31342,31346,31374,31388,31413,31565,31571,31572,31595,31604,31610,31625,31672,31734,31756,31765,31767,31797,31833,31929,31940,32014,32070,32072,32103,32103,32150,27749,32450,32620,26981,26096,0,0,0,0,0,0
24:30047,30414,30480,30560,29426,30575,29420,30664,30685,30725,30756,30988,30998,31054,28912,31174,31209,28755,31311,28680,31350,31354,31377,31385,31402,28579,31555,31575,31625,31627,31635,31646,31712,31828,31838,31850,31907,32044,32075,32081,32102,32713,19271,0,0,0,0,0,0,0
25:30102,29760,29733,30302,29655,29649,30480,30511,30532,29333,30818,31024,31107,31136,31197,31208,31237,28753,31292,28688,31344,31391,31433,31516,31577,31644,31645,31666,31746,31803,31812,31894,31898,28071,27973,27202,27066,26903,26495,26399,24340,10992,21311,9962,0,0,0,0,0,0
26:30188,29761,29750,30254,30287,29566,29556,29466,29391,30652,30710,30869,31002,31096,28840,31202,28756,31297,31362,31447,31498,31537,31569,31578,31600,31679,31692,31714,31814,31818,31861,31885,31901,31913,31919,31947,32076,27841,27399,27215,26630,25036,19982,19868,0,0,0,0,0,0
27:30407,29581,30452,30674,30826,31154,31156,31300,31334,31382,31398,31669,31704,31746,31773,31787,31824,31846,31864,31889,31917,31928,31975,31990,31994,32018,32020,32055,32105,32109,32109,32114,32160,32160,32225,32259,32302,32356,32500,32762,10952,1318,23310,0,0,0,0,0,0,0
28:29662,30803,30908,30970,31005,31034,31040,28854,31187,31327,31349,31424,31427,31574,31691,31721,31744,31812,31901,31905,28076,32014,32017,32053,32059,32074,32078,32083,32148,32168,32205,32260,32274,32344,27588,32469,32512,32524,27096,26775,15843,673,0,0,0,0,0,0,0,0
29:30341,29285,29178,30876,30973,30980,28893,31217,31239,31268,28686,31323,31343,31598,31646,31663,31675,31676,31707,31733,31774,31800,31872,31969,32042,32074,32122,32153,32218,32252,32261,32310,32315,32318,32344,32405,32407,32479,27053,24803,462,18463,0,0,0,0,0,0,0,0
30:31698,31783,31860,31925,31944,32014,32024,32084,32088,32094,32098,32121,32126,32129,32132,32157,32158,32161,32164,32188,32199,32227,32241,32248,32252,32254,32266,32273,32287,32318,32323,32327,32330,32424,32676,32775,24739,1789,22092,0,0,0,0,0,0,0,0,0,0,0
31:31042,31121,31434,31626,31808,31809,31830,28147,31868,31870,31971,31972,32030,32039,32045,32090,32109,32115,32121,32131,32141,32152,32193,32198,32208,32238,32258,32260,32262,32278,32309,32326,32374,32375,32377,32385,32559,32800,26965,33131,33299,26444,662,0,0,0,0,0,0,0
32:29411,30596,29013,28994,28585,28471,31670,31717,31761,31801,31914,27934,27883,32132,27850,32155,32159,32205,32214,32222,32247,32269,32276,32286,32365,32375,32376,32379,32417,32520,32529,32593,32708,27259,32895,32924,33184,33216,33223,23592,21714,23536,0,0,0,0,0,0,0,0
33:29895,30944,31140,31190,31255,28686,28617,31388,28508,31646,31961,32084,32185,32333,27644,32361,32411,32413,32466,32478,32612,32637,32651,27297,32776,27161,27078,33024,33371,26551,33483,25737,25112,25105,24986,24942,24831,24818,24809,22673,22913,19437,0,0,0,0,0,0,0,0
34:31042,31089,28725,31348,31454,31580,28278,31728,28176,31947,32084,32181,32222,32230,32231,32246,32456,32641,27241,33075,33095,33125,33144,33147,33195,33202,33240,33277,33283,33307,33309,33351,33372,33419,33437,33459,33560,33604,33609,33680,33823,0,0,0,0,0,0,0,0,0
35:30292,31275,31826,31852,31855,31894,31963,32111,32129,32197,32577,32581,32726,32810,32813,32845,32871,32877,32925,33005,33010,33091,33130,33137,33145,33192,33230,33250,33276,33297,33299,33327,33360,33373,33379,33386,33402,33506,33512,33551,33652,0,0,0,0,0,0,0,0,0
36:30372,29427,29151,31007,31402,31906,31930,32125,32329,32448,32556,27424,27339,32892,32893,32894,32909,32910,33009,33027,33057,33062,33062,33070,33097,33119,33159,33166,33182,33186,33191,33202,33202,33265,33265,33284,33315,33347,33371,33394,24141,0,0,0,0,0,0,0,0,0
37:29394,29116,31106,31165,31251,31441,31575,31655,31740,31856,31874,31901,31917,31958,32046,32053,32057,32092,32222,32319,32376,32389,27587,32492,32605,27324,32861,32915,33068,33117,33146,33184,33190,33289,33437,26553,26440,26215,24862,24510,20,51228,-1,0,0,0,0,0,0,0
38:29892,30306,30562,30572,31031,31200,31369,31605,31675,31734,31795,31811,31816,31970,31972,31985,32074,32123,32143,32156,32233,32245,32247,32299,32341,32348,32385,32415,32490,32499,32531,32639,32672,32689,27308,32923,32999,26918,33274,33445,33540,25933,0,0,0,0,0,0,0,0
39:30214,30714,30835,29027,31077,31105,28855,31447,31478,31493,31636,31637,31671,28260,31780,31797,28151,31880,32057,32067,32073,32198,32199,32207,32215,32245,32262,32274,32358,32361,32364,32392,32397,32409,32418,32424,32487,32539,32558,32585,27337,32679,33264,33767,21774,0,0,0,0,0
40:29859,29633,30512,30560,30606,29383,30634,30844,30869,30921,30946,31070,28905,31125,31145,31200,28738,31300,28655,31365,31404,28525,28466,31584,31609,31669,31763,31892,28088,27937,32122,32137,32148,32214,27662,32512,32513,26967,33145,26481,15840,0,0,0,0,0,0,0,0,0
41:30093,30266,30443,29382,30649,30699,29270,30847,31058,31060,31062,31204,31426,31523,31571,31584,31656,28192,27956,32102,27864,32229,27706,32308,32340,27638,27616,27389,27288,32820,26920,26909,26874,33240,26161,25962,25232,0,0,0,0,0,0,0,0,0,0,0,0,0
42:30256,29561,30700,30735,29220,29132,30972,28764,28681,31557,28307,28265,31947,32092,32127,32147,32161,27791,32286,32300,32325,32338,27653,27601,32629,27217,27038,26982,26933,26720,33366,26598,26499,26370,26152,25866,25735,25139,24805,24751,24095,24047,23939,23593,23181,23243,0,0,0,0
43:29842,30354,30389,29534,30505,30576,30611,30623,30630,29369,30727,30735,30743,30797,29139,30932,29059,30946,28899,28887,28863,31258,28657,31357,31555,28438,28416,28411,31608,31673,31766,32270,32374,27568,32471,27449,32683,27262,27103,27063,26957,26526,26317,25547,25153,19742,0,0,0,0
44:30097,30270,29711,30427,29256,30813,29155,29134,30996,28929,31151,28843,28831,31179,31245,31303,31376,31409,31438,28537,28537,28501,31542,31697,31751,31762,31798,28166,31982,32086,27850,32172,32242,32245,32250,27725,32288,27647,32443,27507,27421,25900,12781,0,0,0,0,0,0,0
45:30352,30391,30513,29465,29457,29379,29357,29329,30685,29147,30938,28935,28905,28893,28873,31133,28493,31566,31780,28114,31924,31963,32070,27884,32136,27812,27789,32223,32240,32252,27734,27734,32478,32540,32627,27280,27035,25940,25251,22066,21479,6067,14782,0,0,0,0,0,0,0
46:29952,30201,30584,29328,30728,30736,30796,30853,30950,30959,31022,31023,31130,31148,31247,31298,28619,31462,31497,31512,31577,31582,31691,28287,28070,28046,32041,32057,32113,32137,32160,32200,32288,32319,32380,32452,32458,32500,32735,32785,32789,27200,32831,26807,0,0,0,0,0,0
47:29491,30809,30969,31035,28774,31289,31337,28574,31459,28438,28220,31813,28157,31847,31903,32028,32036,32051,32124,32250,32473,32480,32498,32508,32562,32593,32666,32733,32803,33004,26279,25847,25556,25110,24763,23841,22463,22415,23080,22292,23085,14005,0,0,0,0,0,0,0,0
48:30281,31595,31621,28258,32066,32321,32511,27308,32731,27241,32904,26988,33066,33295,26448,26233,26175,26149,26114,26083,25981,25839,25795,25692,25459,25427,25145,25128,25066,24908,24748,24453,24390,24362,24159,23992,23935,23306,22414,23264,22979,19534,20017,16411,20545,0,0,0,0,0
49:30225,29678,29314,29272,29254,30774,29192,30822,30866,30956,31022,31137,28812,31199,31311,31355,31388,31565,28431,31577,31584,31692,28264,28260,31752,28240,31905,27965,27941,32270,27613,27589,32464,32492,32649,32706,32716,32746,32842,32847,32892,26955,33677,33838,25118,9712,35,0,0,0
50:30482,29382,29165,29142,30907,31007,28786,31242,28715,31492,31684,28216,31836,31856,28061,31941,32036,32100,27822,32188,27655,32488,27473,27440,32693,32694,27269,27260,27252,27243,32802,32896,32900,33057,26906,26704,33486,26511,33501,26221,25814,25788,25325,24773,24627,23184,20832,0,0,0
51:30728,29168,29037,28987,31109,28839,31330,31487,31631,31635,28333,31688,28274,31827,31903,28070,28044,31999,32008,32050,27950,27893,32148,32189,32215,32415,32443,27492,32573,32640,32663,32752,27197,26905,26789,33337,33352,26282,34278,25581,25196,25089,24621,24270,13156,20059,0,0,0,0
52:30326,30403,30507,30690,29207,30798,29147,30912,31036,31120,28614,31439,31472,28490,28482,28460,31821,31848,32038,32237,27682,27351,27340,27306,33049,26781,26685,26494,26401,26343,26254,26077,26028,25698,25404,23617,15736,19377,102,15689,12823,0,0,0,-1,0,0,0,0,0
53:29526,29444,29335,29332,31210,28603,28123,28063,31984,28010,27762,27702,27547,27535,27476,27307,26778,26701,26465,26340,26154,25407,25394,25338,25201,24820,24283,24121,24106,24024,23994,23942,23746,22213,18818,19825,5530,22538,20,0,0,0,0,0,0,0,0,0,0,0
54:29524,29201,31242,28714,28668,28518,27836,32173,27516,27510,27362,27356,27309,27250,27249,26097,26002,25756,25638,25494,25460,25387,25373,25105,25086,24635,24623,24494,24368,24009,23745,23687,23585,23119,4272,5106,20204,23529,5632,21876,3896,0,0,0,0,0,0,0,0,0
55:30562,30825,29092,28957,28821,31345,31486,31489,31547,28395,31651,31789,31838,31881,27795,26890,26813,25400,25298,25226,25222,25192,25117,24790,24577,24357,75,21565,20422,22843,20011,23270,21595,22958,20747,8045,5425,23420,5351,0,0,0,0,0,0,0,0,0,0,0
56:30177,29766,30249,30280,29544,29504,29450,30972,30989,31054,28932,28910,31112,31137,31149,31362,31366,31384,31438,31466,28522,31480,31493,28166,31835,27929,32099,32166,27830,32208,32277,27635,32474,27443,26706,26100,25072,24945,24747,22685,6734,19916,0,0,0,0,0,0,0,0
57:29764,30389,29501,29107,30969,28866,31224,28482,31591,31667,31701,31761,28057,32135,27850,32181,32188,27793,27705,27487,32551,27442,27420,32982,26814,26767,26538,26407,26387,26286,26235,25753,25197,25167,24800,23673,14548,8511,0,0,0,0,0,0,0,0,0,0,0,0
58:29686,30531,29397,29389,30668,29289,29096,31017,28881,31155,28741,31302,28669,28602,28597,28593,28482,31587,28318,28006,32045,32108,27602,27527,27525,27317,32872,26451,26451,26130,26119,25862,24426,22031,11248,16606,17849,10597,0,0,0,0,0,0,0,0,0,0,0,0
59:30301,29298,30750,30840,31048,31328,31361,31372,31466,31507,31565,28266,31797,31965,31984,32019,32020,32087,32242,32275,32309,32552,32602,32773,33002,33105,26887,33134,26659,26545,33662,26190,26054,26019,25743,24770,24518,23987,0,0,0,0,0,0,0,0,0,0,0,0
60:30636,30855,31180,31182,31293,31353,31436,31495,31496,31592,31684,31754,31757,31783,31784,31798,31800,31862,31904,32000,32016,32032,32082,32118,32134,32262,32371,32385,32393,32395,32397,32406,32468,32484,32497,32556,17318,16860,19923,0,0,0,0,0,0,0,0,0,0,0
61:30464,29522,30608,30823,30892,30904,30969,31060,28811,31190,31274,28656,31463,31568,31629,31694,31778,31925,31992,31999,32200,32201,32264,32287,32316,32322,32351,32351,32411,32421,32648,32807,33025,33091,33093,33382,23754,14216,22196,20715,13395,0,0,0,0,0,0,0,0,0
62:30382,29602,29506,29263,29202,29198,30812,30883,30905,30929,31075,31079,31088,28836,28828,31295,31333,28644,31430,31489,31614,31652,31705,28062,32038,32162,32179,32293,32325,32533,32583,27323,27300,24739,23521,6,22616,23141,0,0,0,0,0,0,0,0,0,0,0,0
63:30152,30355,29522,30523,30539,29454,30609,30770,30836,30932,29028,29025,31018,28669,28602,28335,31817,31912,32225,32300,27479,32646,27339,33290,26038,25797,25610,25401,25014,24794,24617,24220,23811,22441,23215,18086,51644,23068,0,0,0,0,0,0,0,0,0,0,0,0
64:29974,30161,29830,30243,30363,30427,30458,30470,30514,30530,30551,30577,29412,30709,30731,30761,29181,30819,30821,30916,30979,30999,31003,31048,31106,31122,28714,28618,31626,28298,28211,31810,28189,32025,32098,32154,27647,32377,32413,27267,33230,25047,24453,0,0,0,0,0,0,0
65:29911,29870,29823,30204,29769,29753,29745,30256,30276,30360,30397,30403,30450,29518,29423,29322,30695,30735,30757,30778,30813,30821,30827,30827,30859,31021,31058,31093,31184,31254,31293,31352,31460,31474,31572,31786,32154,32159,32221,32497,33237,33273,33380,0,0,0,0,0,0,0
66:30096,30189,30211,29772,30240,30326,30400,30421,30535,30551,29446,30662,30686,29266,30755,29145,30874,30889,29036,31076,31081,31138,31185,31220,28744,28725,31321,31356,31409,31431,31555,31618,31950,32015,32058,32069,32075,32080,32102,32119,32124,32163,5354,0,0,0,0,0,0,0
67:30180,30295,30314,30371,30420,30426,30443,29514,30521,30529,30577,30657,30663,30668,30716,30809,30811,30817,30831,30885,30911,30919,30963,30968,30994,30999,31049,31089,31119,31133,31168,31358,31398,31511,31554,31556,31580,31589,31723,31732,28242,31879,31971,32146,32207,-1,0,0,0,0
68:29867,30200,29687,30548,30549,30565,30567,30634,30652,30718,30724,30727,30776,30807,30809,30859,30882,30891,30903,30919,30983,31020,31031,31058,31059,31060,31109,31112,31121,31174,31272,31297,31303,31381,31391,31416,31694,31819,31974,31979,32082,32240,32413,0,0,0,-1,0,0,0
69:30378,30408,29573,29516,30498,30514,30696,30734,30769,30777,30808,30808,30927,30962,30992,31036,31048,31052,31092,31113,31131,31133,31145,31151,31168,31171,28823,31181,31236,31255,31301,31345,31379,31379,31444,31446,31451,31452,31508,31626,31940,31969,31997,32150,32250,3,0,0,0,0
70:29827,30310,30333,30391,30448,30486,30576,30599,30616,30628,30641,30642,30671,30704,30754,30815,30892,30894,30928,30957,30994,31020,31026,31042,31056,31081,31106,31107,31161,31177,31180,31255,31272,31273,31320,31423,31435,31448,31468,31487,31719,31760,31866,28102,28002,0,0,0,0,0
71:29732,30419,30646,30688,30693,30814,30824,30830,30836,30838,30884,30886,30923,30941,30960,31009,31019,31022,31064,31066,31075,31082,31092,31118,31131,31136,31144,31192,31234,31282,31293,31298,31298,31303,31318,31363,31365,31395,31433,31483,31628,31833,28054,27906,22796,0,0,0,0,0
72:30236,30378,30495,30546,30578,30581,30646,30723,30735,30775,30777,30794,30806,30823,30872,30899,30957,30987,30989,31004,31016,31021,31024,31029,31042,31044,31049,31052,31053,31053,31077,31080,31108,31109,31123,31152,31266,31293,31312,31344,31386,31868,31975,32396,32670,22459,0,0,0,0
73:30409,30410,30417,30687,30694,30695,30696,30698,30716,30729,30747,30755,30757,30762,30780,30789,30815,30820,30832,30835,30845,30850,30868,30876,30907,30959,30964,30967,30968,30971,30987,31031,31044,31048,31049,31055,31092,31120,31204,31233,31292,31345,31352,31359,31520,32154,0,0,0,0
74:30163,30587,30592,30666,30749,30784,30796,30801,30806,30824,30844,30859,30865,30867,30869,30876,30898,30900,30922,30931,30939,30998,31001,31003,31060,31070,31074,31078,31081,31107,31132,31147,31157,31169,31181,31193,31256,31346,31379,31380,31587,31692,28198,32031,32291,25845,0,0,0,0
75:30239,29684,29591,29568,30499,30602,30706,30805,30814,30825,30862,30864,29116,29022,30989,30992,31010,31051,31059,31063,31081,31086,31102,31111,31148,31161,31237,31238,31249,31255,31297,31307,31322,31324,31335,31350,31355,31377,31438,31444,31496,31571,31615,31684,31689,31845,27668,0,0,0
76:30162,30240,30277,30401,30461,30516,30642,30654,30684,30698,29299,30717,30726,30791,30793,30807,30853,30867,30874,30879,30886,30893,30902,30902,30906,30922,30942,30961,30974,30974,30975,31012,31064,31067,31133,31138,31140,31156,31253,31314,31314,31481,28199,31802,32310,24112,23939,0,0,0
77:30117,29852,29812,30270,29726,30451,30510,30514,30648,30649,30701,30739,30760,30767,30789,30791,30797,30800,30815,30829,30829,30830,30833,30843,30884,30894,30907,30907,30907,30920,30938,30971,31000,31026,31048,31078,31082,31120,31130,31168,31196,32972,24357,21923,19404,0,0,0,0,0
78:30106,30129,30138,29836,30198,30212,30221,30239,30251,29747,30254,30263,30293,30331,30334,30336,30412,30424,30475,30558,30603,30611,30638,30645,30664,30710,30815,30826,30848,30849,30850,30977,29017,31012,31022,31226,28767,31266,28399,31851,32218,26716,20213,0,0,0,0,0,0,0
79:29846,30158,30159,30165,29826,29788,29782,29752,30334,29596,29593,29582,30460,29500,29487,29422,29419,29403,29403,29400,29311,29264,29251,29236,29224,29207,29160,28920,31103,31208,28783,28743,28732,28727,28692,28511,28506,28402,28166,28031,27916,27529,27358,25663,16293,15717,16147,0,0,0
80:30003,30023,29943,29915,29879,30131,30156,29824,30177,30191,30230,29769,29744,30256,29713,29650,30354,30382,29613,29598,29596,29529,29499,29463,29462,29448,29426,29396,30605,30642,30697,29220,30792,30855,29122,29119,30909,31108,31109,31208,28742,28645,28133,32149,32674,19075,19098,21428,0,0
81:29892,30126,30164,30166,30187,30204,30221,30274,29723,30283,29705,30305,30307,30316,30328,30370,30377,30408,30427,30434,30442,30454,30465,29525,30524,30534,30543,30554,30561,30610,30697,29291,30754,30769,30781,30883,30942,30944,30991,31111,31145,31147,28742,31315,12724,0,0,0,0,0
82:30199,30252,30288,30322,30357,30371,30378,30417,30437,30461,30463,30464,30470,30479,30481,30482,30486,30489,30503,30556,30583,30591,30602,30630,30644,30658,30677,30691,30693,30705,30705,30710,30711,30731,30735,30746,30759,30856,30888,28026,32544,27210,33316,26520,0,0,0,-1,0,0
83:29949,29927,30112,30124,30175,30180,30182,30194,30201,30218,30255,30294,30317,30321,30322,30333,30336,30341,30341,30360,30371,30371,30418,30424,30462,30462,30478,30509,30510,30516,30526,30543,30579,30590,30679,30726,30731,31001,28419,31861,33203,24444,18232,0,0,0,0,0,0,0
84:30048,30212,29781,29748,30288,29649,30355,29645,30367,30400,30441,30450,30455,29538,30487,29507,29469,30531,30546,30552,30554,30557,29442,30575,30577,30583,29413,30594,30601,30623,29359,30688,30700,30789,30914,31109,28844,28607,32488,26376,26100,0,0,0,0,0,0,0,0,0
