1, 875
2, 874
3, 852
4, 810
5, 808
6, 814
7, 874
8, 876
9, 851
10, 848
11, 874
12, 876
13, 812
14, 873
15, 810
16, 877
17, 839
18, 855
19, 827
20, 871
21, 820
22, 875
23, 815
24, 858
25, 812
26, 861
27, 867
28, 875
29, 827
30, 854
31, 854
32, 876
33, 809
34, 825
35, 875
36, 874
37, 874
38, 851
39, 870
40, 877
41, 808
42, 824
43, 871
44, 867
45, 873
46, 836
47, 872
48, 813
49, 838
50, 873
51, 843
52, 856
53, 867
54, 839
55, 853
56, 865
57, 876
58, 871
59, 812
60, 872
61, 875
62, 827
63, 818
64, 871
65, 810
66, 847
67, 868
68, 825
69, 853
70, 867
71, 829
72, 875
73, 831
74, 848
75, 870
76, 808
77, 877
78, 877
79, 871
80, 875
81, 871
82, 878
83, 878
84, 856
85, 877
86, 863
87, 871
88, 858
89, 842
90, 850
91, 863
92, 873
93, 864
94, 875
95, 809
96, 874
97, 876
98, 835
99, 828
100, 859
101, 871
102, 855
103, 870
104, 873
105, 874
106, 849
107, 866
108, 860
109, 862
110, 872
111, 831
112, 810
113, 876
114, 857
115, 874
116, 873
117, 860
118, 871
119, 811
120, 869
121, 821
122, 873
123, 822
124, 811
125, 861
126, 868
127, 839
128, 814
129, 825
130, 874
131, 875
132, 820
133, 821
134, 874
135, 840
136, 813
137, 812
138, 875
139, 809
140, 870
141, 809
142, 809
143, 875
144, 872
145, 821
146, 868
147, 812
148, 810
149, 877
150, 864
151, 875
152, 871
153, 871
154, 841
155, 861
156, 841
157, 871
158, 856
159, 821
160, 845
161, 868
162, 869
163, 826
164, 874
165, 857
166, 815
167, 876
168, 877
169, 874
170, 827
171, 877
172, 836
173, 824
174, 853
175, 876
176, 876
177, 876
178, 812
179, 820
180, 819
181, 874
182, 832
183, 814
184, 876
185, 817
186, 877
187, 872
188, 838
189, 818
190, 876
191, 868
192, 810
193, 877
194, 875
195, 875
196, 874
197, 821
198, 874
199, 813
200, 812
201, 875
202, 809
203, 875
204, 867
205, 814
206, 871
207, 842
208, 874
209, 873
210, 815
211, 837
212, 874
213, 874
214, 873
215, 832
216, 840
217, 808
218, 877
219, 836
220, 846
221, 870
222, 875
223, 867
224, 869
225, 848
226, 809
227, 813
228, 834
229, 862
230, 809
231, 871
232, 863
233, 819
234, 809
235, 874
236, 878
237, 816
238, 809
239, 841
240, 849
241, 808
242, 821
243, 823
244, 809
245, 875
246, 810
247, 876
248, 874
249, 810
250, 809
251, 874
252, 815
253, 875
254, 809
255, 808
256, 870
257, 810
258, 852
259, 824
260, 853
261, 836
262, 826
263, 874
264, 808
265, 877
266, 809
267, 876
268, 877
269, 826
270, 876
271, 819
272, 856
273, 846
274, 877
275, 871
276, 810
277, 843
278, 814
279, 871
280, 809
281, 854
282, 812
283, 875
284, 810
285, 874
286, 856
287, 875
288, 876
289, 849
290, 874
291, 872
292, 813
293, 874
294, 831
295, 867
296, 855
297, 868
298, 814
299, 854
300, 836
301, 868
302, 874
303, 822
304, 823
305, 873
306, 875
307, 844
308, 848
309, 865
310, 860
311, 810
312, 850
313, 837
314, 874
315, 837
316, 869
317, 874
318, 866
319, 875
320, 814
321, 835
322, 839
323, 874
324, 810
325, 873
326, 840
327, 822
328, 823
329, 821
330, 815
331, 814
332, 814
333, 871
334, 837
335, 862
336, 864
337, 873
338, 824
339, 814
340, 870
341, 873
342, 870
343, 839
344, 833
345, 868
346, 818
347, 839
348, 814
349, 844
350, 823
351, 814
352, 873
353, 810
354, 854
355, 814
356, 823
357, 868
358, 851
359, 833
360, 871
361, 871
362, 857
363, 844
364, 815
365, 822
366, 874
367, 844
368, 835
369, 842
370, 861
371, 872
372, 857
373, 875
374, 874
375, 857
376, 873
377, 847
378, 876
379, 860
380, 871
381, 856
382, 821
383, 874
384, 813
385, 815
386, 872
387, 836
388, 871
389, 845
390, 856
391, 818
392, 874
393, 829
394, 871
395, 848
396, 811
397, 814
398, 863
399, 871
400, 811
401, 863
402, 872
403, 872
404, 874
405, 831
406, 873
407, 835
408, 873
409, 874
410, 822
411, 874
412, 858
413, 813
414, 871
415, 869
416, 875
417, 873
418, 875
419, 841
420, 834
421, 814
422, 814
423, 872
424, 877
425, 836
426, 816
427, 858
428, 874
429, 875
430, 815
431, 833
432, 810
433, 874
434, 873
435, 874
436, 871
437, 819
438, 851
439, 865
440, 877
441, 813
442, 863
443, 864
444, 818
445, 825
446, 872
447, 874
448, 813
449, 827
450, 821
451, 876
452, 812
453, 875
454, 876
455, 827
456, 871
457, 822
458, 854
459, 814
460, 871
461, 809
462, 874
463, 846
464, 876
465, 871
466, 863
467, 830
468, 869
469, 825
470, 870
471, 875
472, 875
473, 874
474, 856
475, 844
476, 873
477, 846
478, 813
479, 874
480, 863
481, 875
482, 835
483, 809
484, 876
485, 836
486, 859
487, 874
488, 815
489, 812
490, 865
491, 875
492, 809
493, 821
494, 810
495, 864
496, 828
497, 876
498, 873
499, 818
