2,1.342685370741483,1.0821643286573146
3,1.2705410821643286,1.1162324649298596
4,1.1643286573146292,1.1162324649298596
5,5.847695390781563,2.064128256513026
6,5.987975951903808,3.7575150300601203
7,8.19438877755511,2.4609218436873745
8,6.643286573146293,2.3947895791583167
9,6.082164328657314,2.4188376753507015
10,6.753507014028056,2.561122244488978
11,6.148296593186373,2.4188376753507015
12,6.278557114228457,2.4308617234468937
13,5.282565130260521,2.406813627254509
14,12.97995991983968,3.2625250501002006
15,13.362725450901804,3.220440881763527
16,14.164328657314629,20.781563126252504
17,22.86573146292585,22.567134268537075
18,21.97995991983968,22.06613226452906
19,22.112224448897795,21.87575150300601
20,21.112224448897795,22.769539078156313
21,22.889779559118235,22.541082164328657
22,22.609218436873746,22.9438877755511
23,23.404809619238478,23.617234468937877
24,22.90180360721443,24.67935871743487
25,24.396793587174347,24.529058116232466
26,25.416833667334668,25.308617234468937
27,25.897795591182366,25.2625250501002
28,26.250501002004007,25.236472945891784
29,27.09819639278557,25.24248496993988
30,25.38877755511022,26.274549098196392
31,25.016032064128257,23.779559118236474
32,23.54509018036072,24.4188376753507
33,25.080160320641284,26.312625250501004
34,26.266533066132265,25.857715430861724
35,25.59118236472946,25.80761523046092
36,25.054108216432866,27.200400801603205
37,26.12424849699399,28.204408817635272
38,28.4749498997996,27.65731462925852
39,27.55310621242485,27.55310621242485
40,26.22444889779559,27.302605210420843
41,26.547094188376754,28.695390781563127
42,28.67935871743487,29.70941883767535
43,29.276553106212425,29.490981963927855
44,28.96793587174349,29.805611222444888
45,27.975951903807616,30.54308617234469
46,26.861723446893787,28.392785571142284
47,27.937875751503007,29.238476953907817
48,28.410821643286575,29.190380761523045
49,29.77555110220441,30.406813627254508
50,28.34068136272545,28.498997995991985
51,27.326653306613228,29.615230460921843
52,27.182364729458918,29.561122244488978
53,27.08617234468938,29.292585170340683
54,27.713426853707414,29.002004008016034
55,29.402805611222444,30.937875751503007
56,28.55310621242485,30.178356713426854
57,26.34068136272545,28.9438877755511
58,28.094188376753507,29.440881763527056
59,28.53507014028056,30.16432865731463
60,35.236472945891784,28.983967935871743
61,28.915831663326653,28.03607214428858
62,28.973947895791582,29.715430861723448
63,27.198396793587175,30.188376753507015
64,28.69939879759519,28.080160320641284
65,26.43687374749499,27.8436873747495
66,27.03607214428858,27.905811623246493
67,27.509018036072145,28.71943887775551
68,29.715430861723448,29.671342685370742
69,27.76753507014028,28.521042084168336
70,27.08617234468938,30.06613226452906
71,24.59118236472946,29.903807615230463
72,4.012024048096192,28.338677354709418
73,26.448897795591183,30.006012024048097
74,27.87374749498998,30.619238476953907
75,30.88577154308617,30.31062124248497
76,31.140280561122246,29.78557114228457
77,31.180360721442884,30.801603206412825
78,32.57314629258517,30.671342685370742
79,29.14428857715431,29.83567134268537
80,28.987975951903806,31.971943887775552
81,30.87575150300601,31.24448897795591
82,32.76753507014028,33.13827655310621
83,30.751503006012022,31.947895791583168
84,30.66733466933868,31.362725450901802
85,30.460921843687373,30.559118236472944
86,29.482965931863728,30.603206412825653
87,36.4248496993988,30.276553106212425
88,30.35871743486974,30.268537074148295
89,37.60120240480962,29.529058116232466
90,36.02605210420842,32.08617234468938
91,30.881763527054108,31.771543086172343
92,29.384769539078157,32.569138276553105
93,29.298597194388776,32.787575150300604
94,28.619238476953907,31.082164328657313
95,28.198396793587175,30.837675350701403
96,28.04609218436874,31.37675350701403
97,29.170340681362724,31.306613226452907
98,31.615230460921843,29.35671342685371
99,28.34669338677355,29.394789579158317
100,26.54509018036072,26.895791583166332
101,26.5751503006012,26.711422845691384
102,26.250501002004007,27.993987975951903
103,27.79759519038076,28.87575150300601
104,26.50501002004008,27.83567134268537
105,28.194388777555112,27.92384769539078
106,36.210420841683366,29.220440881763526
107,27.919839679358716,30.276553106212425
108,28.68937875751503,28.511022044088175
109,25.064128256513026,27.460921843687373
110,26.228456913827657,28.050100200400802
111,28.90180360721443,30.68937875751503
112,29.276553106212425,30.472945891783567
113,27.354709418837675,31.95791583166333
114,28.983967935871743,29.791583166332664
115,30.054108216432866,30.4188376753507
116,27.899799599198396,31.034068136272545
117,28.292585170340683,32.61923847695391
118,29.74749498997996,31.256513026052104
119,30.112224448897795,30.14629258517034
120,31.396793587174347,29.733466933867735
121,28.991983967935873,29.48697394789579
122,29.312625250501004,29.687374749498996
123,29.51503006012024,30.352705410821642
124,31.276553106212425,30.302605210420843
125,29.95390781563126,30.354709418837675
126,29.75551102204409,31.507014028056112
127,29.138276553106213,29.216432865731463
128,28.551102204408817,28.110220440881765
129,26.925851703406813,29.296593186372746
130,26.6312625250501,30.25250501002004
131,27.929859719438877,29.939879759519037
132,28.236472945891784,28.839679358717436
133,32.078156312625254,29.054108216432866
134,26.753507014028056,29.364729458917836
135,27.909819639278556,29.24248496993988
136,28.304609218436873,30.100200400801604
137,27.739478957915832,30.645290581162325
138,27.35671342685371,30.561122244488978
139,28.74749498997996,28.627254509018037
140,29.070140280561123,29.595190380761522
141,27.811623246492985,29.344689378757515
142,29.859719438877754,29.23446893787575
143,33.82164328657315,29.246492985971944
144,30.88577154308617,29.859719438877754
145,30.917835671342687,30.661322645290582
146,31.49498997995992,30.723446893787575
147,28.36673346693387,32.26653306613226
148,28.7374749498998,30.150300601202403
149,28.879759519038075,29.488977955911825
150,30.977955911823646,30.480961923847694
151,32.342685370741485,30.81362725450902
152,28.404809619238478,29.208416833667336
153,29.647294589178358,28.27054108216433
154,28.142284569138276,29.579158316633265
155,29.256513026052104,30.993987975951903
156,30.50501002004008,28.985971943887776
157,31.238476953907817,29.218436873747496
158,29.03006012024048,30.328657314629258
159,30.753507014028056,29.66733466933868
160,33.236472945891784,29.89178356713427
161,29.645290581162325,33.75751503006012
162,31.0,30.11623246492986
163,30.577154308617235,32.06813627254509
164,31.96993987975952,31.44488977955912
165,28.47695390781563,30.54509018036072
166,32.26052104208417,30.917835671342687
167,27.83567134268537,30.705410821643287
168,29.488977955911825,29.350701402805612
169,28.677354709418836,28.77755511022044
170,28.06613226452906,32.64328657314629
171,29.88376753507014,30.226452905811623
172,30.821643286573146,32.05811623246493
173,28.93386773547094,31.905811623246493
174,29.03206412825651,33.80360721442886
175,28.703406813627254,29.462925851703407
176,26.907815631262526,25.79759519038076
177,30.170340681362724,28.158316633266534
178,29.344689378757515,28.246492985971944
179,30.53306613226453,28.87575150300601
180,31.284569138276552,28.70941883767535
181,28.8436873747495,28.85370741482966
182,28.4248496993988,27.462925851703407
183,29.296593186372746,28.539078156312627
184,28.671342685370742,27.15430861723447
185,27.204408817635272,27.28056112224449
186,25.13426853707415,27.94188376753507
187,26.567134268537075,29.024048096192384
188,27.617234468937877,29.026052104208418
189,26.13426853707415,28.16432865731463
190,28.40881763527054,28.018036072144287
191,29.753507014028056,27.98997995991984
192,26.266533066132265,28.61122244488978
193,28.022044088176354,27.432865731462925
194,27.78557114228457,26.93386773547094
195,27.178356713426854,27.859719438877754
196,26.060120240480963,27.402805611222444
197,31.713426853707414,27.34669338677355
198,30.80761523046092,28.749498997995993
199,28.715430861723448,27.122244488977955
200,27.35671342685371,28.739478957915832
201,27.054108216432866,28.47695390781563
202,29.448897795591183,27.557114228456914
203,26.198396793587175,26.45490981963928
204,25.981963927855713,28.336673346693388
205,15.763527054108216,26.96993987975952
206,4.458917835671342,26.012024048096194
207,21.905811623246493,26.791583166332664
208,26.927855711422847,25.288577154308616
