1, 279
2, 276
3, 274
4, 273
5, 272
6, 274
7, 276
8, 278
9, 281
10, 285
11, 289
12, 294
13, 299
14, 305
15, 311
16, 319
17, 328
18, 338
19, 350
20, 357
21, 360
22, 362
23, 359
24, 355
25, 349
26, 341
27, 333
28, 323
29, 310
30, 295
31, 282
32, 273
33, 269
34, 266
35, 267
36, 271
37, 276
38, 283
39, 291
40, 300
41, 311
42, 325
43, 338
44, 349
45, 354
46, 356
47, 356
48, 352
49, 347
50, 341
51, 333
52, 324
53, 313
54, 299
55, 285
56, 273
57, 267
58, 263
59, 261
60, 264
61, 268
62, 274
63, 282
64, 291
65, 301
66, 314
67, 327
68, 339
69, 347
70, 351
71, 352
72, 350
73, 346
74, 340
75, 333
76, 324
77, 315
78, 303
79, 288
80, 274
81, 265
82, 260
83, 257
84, 257
85, 261
86, 267
87, 273
88, 281
89, 290
90, 301
91, 315
92, 328
93, 339
94, 344
95, 347
96, 347
97, 344
98, 339
99, 333
100, 324
101, 314
102, 302
103, 285
104, 270
105, 260
106, 255
107, 252
108, 256
109, 260
110, 267
111, 276
112, 285
113, 298
114, 314
115, 328
116, 337
117, 341
118, 342
119, 338
120, 333
121, 326
122, 317
123, 307
124, 293
125, 277
126, 262
127, 254
128, 249
129, 247
130, 251
131, 256
132, 264
133, 273
134, 283
135, 296
136, 312
137, 325
138, 333
139, 337
140, 337
141, 333
142, 328
143, 320
144, 311
145, 301
146, 285
147, 269
148, 256
149, 248
150, 244
151, 244
152, 248
153, 254
154, 261
155, 270
156, 280
157, 294
158, 310
159, 323
160, 329
161, 332
162, 332
163, 328
164, 322
165, 314
166, 305
167, 294
168, 278
169, 262
170, 249
171, 243
172, 239
173, 239
174, 244
175, 250
176, 258
177, 267
178, 278
179, 293
180, 308
181, 320
182, 326
183, 329
184, 328
185, 323
186, 317
187, 308
188, 299
189, 288
190, 272
191, 256
192, 244
193, 238
194, 234
195, 236
196, 241
197, 247
198, 256
199, 265
200, 276
201, 293
202, 307
203, 318
204, 323
205, 326
206, 323
207, 318
208, 311
209, 302
210, 293
211, 281
212, 264
213, 249
214, 238
215, 232
216, 229
217, 232
218, 237
219, 244
220, 253
221, 262
222, 274
223, 290
224, 304
225, 314
226, 318
227, 320
228, 317
229, 312
230, 305
231, 296
232, 287
233, 274
234, 257
235, 242
236, 232
237, 227
238, 225
239, 228
240, 233
241, 240
242, 249
243, 258
244, 271
245, 287
246, 301
247, 310
248, 314
249, 315
250, 311
251, 306
252, 298
253, 290
254, 279
255, 265
256, 249
257, 234
258, 226
259, 221
260, 220
261, 223
262, 229
263, 236
264, 245
265, 255
266, 268
267, 283
268, 297
269, 304
270, 308
271, 309
272, 305
273, 299
274, 292
275, 282
276, 272
277, 257
278, 241
279, 227
280, 219
281, 216
282, 215
283, 219
284, 225
285, 233
286, 242
287, 252
288, 267
289, 282
290, 295
291, 301
292, 304
293, 304
294, 299
295, 293
296, 285
297, 276
298, 265
299, 250
300, 234
301, 221
302, 214
303, 211
304, 211
305, 216
306, 222
307, 230
308, 239
309, 250
310, 265
311, 280
312, 292
313, 297
314, 300
315, 299
316, 294
317, 288
318, 280
319, 270
320, 258
321, 242
322, 226
323, 214
324, 209
325, 205
326, 206
327, 211
328, 218
329, 226
330, 236
331, 248
332, 263
333, 277
334, 288
335, 293
336, 296
337, 294
338, 289
339, 282
340, 273
341, 264
342, 252
343, 235
344, 220
345, 208
346, 204
347, 201
348, 203
349, 208
350, 216
351, 224
352, 234
353, 246
354, 262
355, 275
356, 285
357, 290
358, 292
359, 289
360, 284
361, 278
362, 269
363, 259
364, 246
365, 230
366, 214
367, 205
368, 200
369, 198
370, 201
371, 206
372, 213
373, 222
374, 232
375, 245
376, 260
377, 275
378, 283
379, 287
380, 288
381, 285
382, 279
383, 272
384, 263
385, 253
386, 240
387, 223
388, 208
389, 200
390, 195
391, 194
392, 198
393, 203
394, 211
395, 220
396, 230
397, 244
398, 259
399, 273
400, 280
401, 284
402, 285
403, 280
404, 275
405, 267
406, 258
407, 248
408, 233
409, 217
410, 202
411, 195
412, 191
413, 190
414, 195
415, 201
416, 209
417, 218
418, 228
419, 243
420, 258
421, 271
422, 277
423, 280
424, 280
425, 276
426, 270
427, 262
428, 252
429, 242
430, 226
431, 210
432, 196
433, 190
434, 186
435, 186
436, 191
437, 198
438, 206
439, 216
440, 227
441, 241
442, 257
443, 268
444, 274
445, 277
446, 276
447, 272
448, 266
449, 257
450, 248
451, 237
452, 220
453, 205
454, 192
455, 186
456, 183
457, 184
458, 189
459, 196
460, 204
461, 214
462, 225
463, 241
464, 255
465, 266
466, 271
467, 273
468, 271
469, 266
470, 259
471, 251
472, 242
473, 230
474, 213
475, 197
476, 186
477, 181
478, 178
479, 181
480, 186
481, 193
482, 202
483, 211
484, 224
485, 240
486, 254
487, 264
488, 269
489, 271
490, 268
491, 263
492, 256
493, 247
494, 237
495, 224
496, 207
497, 192
498, 183
499, 177
