1:0.602,0.59,0.578,0.572,0.57,0.556,0.542,0.536,0.52,0.506,0.5,0.5,0.496,0.488,0.478,0.474,0.466,0.462,0.46,0.452,0.44,0.44,0.44,0.432,0.428,0.424,0.424,0.424,0.424,0.41,0.402,0.4,0.398,0.396,0.39,0.386,0.386,0.384,0.382,0.348,0.332,0.332,0.324,0.32,0.29,0.246,0.168,0.156,0.152,0.132
2:0.668,0.596,0.586,0.564,0.544,0.544,0.528,0.516,0.512,0.512,0.51,0.508,0.506,0.504,0.494,0.494,0.494,0.492,0.492,0.484,0.482,0.478,0.474,0.472,0.472,0.472,0.47,0.452,0.452,0.452,0.448,0.442,0.44,0.438,0.436,0.426,0.424,0.42,0.416,0.408,0.404,0.402,0.4,0.4,0.396,0.39,0.388,0.384,0.374,0.348
3:0.54,0.54,0.532,0.532,0.528,0.524,0.522,0.522,0.522,0.518,0.518,0.516,0.508,0.508,0.5,0.5,0.5,0.498,0.496,0.494,0.49,0.486,0.482,0.474,0.47,0.468,0.468,0.464,0.46,0.454,0.448,0.448,0.448,0.444,0.44,0.436,0.434,0.426,0.424,0.424,0.42,0.42,0.416,0.416,0.404,0.4,0.4,0.398,0.396,0.376
4:0.646,0.622,0.614,0.592,0.588,0.586,0.584,0.576,0.568,0.566,0.564,0.564,0.564,0.56,0.548,0.542,0.54,0.534,0.532,0.528,0.528,0.528,0.524,0.524,0.524,0.522,0.506,0.506,0.506,0.506,0.506,0.494,0.492,0.492,0.49,0.488,0.488,0.482,0.462,0.46,0.456,0.454,0.452,0.452,0.448,0.446,0.428,0.428,0.14,0.072
5:0.664,0.646,0.632,0.63,0.62,0.618,0.618,0.614,0.612,0.61,0.61,0.608,0.606,0.604,0.602,0.6,0.594,0.59,0.588,0.582,0.582,0.564,0.564,0.56,0.556,0.556,0.552,0.544,0.54,0.54,0.538,0.536,0.536,0.534,0.532,0.532,0.528,0.52,0.518,0.514,0.51,0.504,0.504,0.5,0.5,0.49,0.482,0.466,0.434,0.406
6:1.442,0.62,0.618,0.616,0.612,0.608,0.586,0.572,0.57,0.56,0.558,0.558,0.556,0.554,0.552,0.552,0.548,0.548,0.546,0.544,0.54,0.532,0.522,0.522,0.522,0.52,0.52,0.518,0.516,0.514,0.512,0.512,0.512,0.508,0.504,0.502,0.502,0.5,0.49,0.49,0.486,0.484,0.47,0.468,0.464,0.456,0.454,0.422,0.418,0.408
7:2.508,1.626,1.608,1.586,1.4,0.66,0.646,0.624,0.604,0.596,0.57,0.566,0.56,0.556,0.548,0.542,0.542,0.534,0.534,0.524,0.524,0.516,0.514,0.514,0.51,0.506,0.506,0.506,0.498,0.498,0.496,0.482,0.478,0.472,0.472,0.468,0.46,0.46,0.458,0.444,0.428,0.428,0.42,0.402,0.4,0.392,0.39,0.384,0.362,0.29
8:2.6,2.46,2.348,1.678,1.556,1.55,1.548,1.542,1.54,1.52,1.516,1.502,1.502,1.498,1.496,1.472,1.468,1.438,1.428,1.162,0.682,0.614,0.596,0.592,0.584,0.58,0.568,0.564,0.554,0.534,0.522,0.516,0.51,0.5,0.488,0.482,0.48,0.476,0.47,0.466,0.456,0.436,0.436,0.414,0.408,0.406,0.4,0.396,0.382,0.36
9:2.622,2.622,2.614,2.58,2.498,2.464,2.458,2.454,2.44,2.418,2.41,2.394,2.368,2.348,2.27,1.632,1.59,1.584,1.584,1.544,1.528,1.526,1.51,1.504,1.49,1.452,1.426,1.4,1.394,0.59,0.554,0.55,0.544,0.538,0.528,0.524,0.518,0.516,0.506,0.5,0.464,0.456,0.454,0.424,0.422,0.412,0.412,0.408,0.404,0.314
10:2.71,2.688,2.658,2.644,2.626,2.594,2.568,2.558,2.55,2.534,2.524,2.52,2.52,2.514,2.506,2.504,2.504,2.502,2.492,2.488,2.476,2.434,2.43,2.428,2.414,2.394,2.374,2.344,1.696,1.646,1.594,1.588,1.582,1.54,1.504,0.598,0.588,0.562,0.56,0.538,0.534,0.53,0.524,0.514,0.504,0.504,0.496,0.49,0.448,0.382
