1:51509,51414,51301,51227,51188,51171,51159,51156,51156,51153,51148,51112,51095,50993,50974,50957,50681,50594,50449,50302,50269,50199,50058,50024,48946,48489,48474,48231,44779,42824,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:53010,52556,51824,51431,51350,51239,51233,51156,51137,51116,51059,51040,51032,51008,50957,50948,50923,50789,50384,50266,50207,50156,50147,49908,49674,49580,49569,49464,49425,49153,47425,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:52223,51906,51430,51406,51354,51347,51332,51291,51289,51151,51145,51139,51121,51106,51104,51102,51087,51062,51023,50937,50918,50915,50824,50787,50743,50644,50638,50568,50442,50286,50167,50108,49732,47974,47344,46503,45601,0,0,0,0,0,0,0,0,0,0,0,0,0
4:51581,51566,51331,51330,51268,51263,51250,51229,51217,51177,51154,51153,51151,51144,51140,51138,51126,51113,51102,51068,51057,51057,51045,51040,51028,51019,51017,51004,50972,50933,50860,50804,50774,50761,50756,50722,50611,50561,43537,0,0,-1,0,-1,0,0,0,-1,0,-1
5:51369,51220,51156,51155,51154,51146,51138,51133,51126,51114,51099,51055,51047,50988,50987,50951,50950,50935,50923,50871,50799,50690,50671,50634,50537,50457,50300,50197,50098,50023,49925,49707,49600,49552,49532,49486,49321,49136,49099,49013,48754,48700,48361,48256,46959,42231,0,0,0,-1
6:52549,51392,51356,51351,51331,51325,51324,51301,51187,51184,51172,51151,51136,51132,51125,51107,51074,51040,51031,51000,50986,50977,50946,50914,50841,50838,50820,50786,50767,50615,50555,50377,50320,50192,50145,49988,49589,49329,49218,48540,48058,46894,45268,28616,14411,0,0,-1,0,-1
7:52109,52083,51967,51815,51646,51482,51379,51353,51316,51309,51308,51189,51179,51147,51118,51089,51077,51050,51022,51017,51013,51011,51007,50980,50980,50977,50972,50954,50927,50911,50829,50728,50543,50470,50309,50297,50216,50181,50132,49676,49573,49237,-1,-1,-1,-1,0,-1,0,-1
8:51928,51369,51263,51248,51197,51190,51185,51176,51173,51159,51157,51157,51157,51149,51145,51134,51132,51120,51116,51114,51112,51067,51043,51042,51031,51029,51028,51026,51000,50983,50904,50855,50805,50710,50675,50644,50529,50510,50426,50419,50304,50020,49906,49816,49667,47438,44099,-1,0,0
9:51404,51396,51330,51328,51257,51156,51138,51133,51120,51002,50793,50785,50776,50767,50669,50588,50586,50525,50471,50461,50423,50413,50394,50312,50274,50183,50181,50180,50079,49964,49947,49900,49733,49657,49424,49402,49323,49183,49149,49088,47911,47259,46744,46186,45511,44963,40727,35761,31036,0
10:51400,51335,51332,51323,51318,51311,51306,51258,51235,51210,51190,51146,51137,51126,51120,51118,51114,51086,51067,51041,51036,51035,51032,51024,51021,51004,50999,50986,50972,50945,50893,50790,50753,50705,50613,50541,50526,50482,50390,50249,50192,49767,49636,49309,49032,48506,47685,46359,44620,0
11:52157,51331,51317,51316,51293,51288,51268,51260,51259,51241,51224,51216,51189,51172,51160,51145,51123,51121,51119,51116,51116,51115,51104,51095,51064,51052,51036,51026,51020,51014,50960,50814,50768,50528,50506,50489,50327,50127,50118,48920,48713,47830,45126,-1,-1,-1,-1,-1,-1,0
12:52387,52370,51897,51772,51322,51268,51268,51231,51211,51205,51202,51192,51190,51188,51186,51183,51182,51176,51155,51152,51116,51094,51092,51088,51079,51062,51048,51031,51023,51006,51002,50985,50960,50913,50890,50870,50867,50854,50807,50731,50659,50618,50607,50273,50184,49662,49476,-1,-1,0
13:52064,51877,51670,51337,51263,51257,51239,51233,51227,51226,51217,51215,51191,51150,51108,51103,51051,51039,51034,51011,50992,50972,50969,50964,50962,50958,50958,50945,50923,50858,50797,50789,50776,50766,50746,50712,50710,50518,50446,50370,50340,50236,50123,50091,49948,49879,49451,-1,-1,0
14:52567,52032,51338,51247,51223,51212,51210,51192,51185,51175,51172,51164,51162,51155,51152,51115,51058,51056,51048,51028,50951,50951,50933,50922,50901,50899,50861,50803,50775,50736,50720,50709,50635,50590,50555,50528,50504,50476,50398,50366,49941,49795,49773,49431,49391,49343,48919,-1,-1,0
15:51937,51588,51511,51314,51312,51310,51302,51276,51224,51190,51181,51177,51143,51121,51103,51087,50970,50958,50869,50845,50839,50837,50821,50638,50632,50587,50463,50348,50081,50036,50013,49833,49722,49689,49480,49392,49294,48889,48605,48595,48256,48224,47668,47569,47513,45585,45084,45064,36397,-1
16:52079,51738,51503,51423,51399,51328,51312,51302,51243,51220,51184,51157,51117,51116,51104,51094,51082,51074,51071,51070,51061,51030,51017,50908,50884,50859,50848,50832,50741,50649,50608,50525,50479,50440,50356,50332,50326,50287,50072,49882,49833,49667,49169,49098,49093,48792,48697,-1,-1,-1
17:52201,51994,51983,51812,51655,51477,51389,51357,51327,51326,51309,51308,51294,51271,51269,51252,51224,51223,51223,51191,51187,51174,51166,51164,51159,51155,51155,51151,51145,51136,51122,51119,51117,51116,51114,51111,51107,51083,51066,51066,51060,51054,51034,51034,50967,50745,50597,50139,-1,-1
18:52023,51550,51534,51429,51328,51328,51325,51323,51312,51296,51292,51259,51248,51211,51196,51192,51189,51188,51182,51176,51174,51174,51153,51153,51153,51152,51142,51141,51139,51138,51134,51123,51120,51117,51098,51078,51046,51042,51032,51012,50566,50494,49239,-1,-1,-1,-1,-1,-1,-1
19:51756,51434,51427,51332,51331,51326,51322,51294,51277,51258,51244,51244,51190,51189,51186,51182,51176,51155,51155,51147,51140,51139,51130,51127,51124,51120,51120,51112,51095,51084,51061,51050,51013,50987,50917,50846,50581,50364,50147,49999,49359,-1,-1,-1,-1,-1,-1,-1,-1,-1
20:53330,52121,51951,51698,51579,51303,51265,51256,51254,51222,51208,51192,51187,51156,51155,51153,51150,51121,51115,51114,51114,51113,51109,51106,51101,51099,51093,51086,51080,51066,51065,51040,51039,51036,51033,50984,50976,50955,50838,50767,50759,50669,50605,50529,50226,47749,-1,-1,-1,-1
21:53281,51611,51543,51452,51393,51336,51330,51325,51322,51307,51306,51215,51213,51196,51191,51187,51164,51156,51153,51146,51139,51132,51130,51098,51088,51062,51025,51002,50912,50908,50881,50867,50834,50825,50817,50783,50777,50767,50699,50649,50525,50489,50457,50428,50372,50292,49334,49188,48250,-1
22:51586,51576,51518,51473,51455,51376,51357,51309,51306,51284,51246,51241,51231,51227,51226,51225,51218,51156,51135,51127,51112,51108,51098,51093,51090,51086,51079,51076,51066,51048,51035,51034,51015,51012,50974,50950,50907,50861,50831,50730,50671,50647,50627,50400,50308,50254,49743,48956,-1,-1
23:52109,51863,51331,51264,51259,51195,51183,51168,51156,51155,51142,51111,51080,51016,50973,50968,50869,50868,50867,50684,50668,50562,50549,50498,50413,50308,50289,50127,50061,50005,49992,49989,49963,49951,49912,49601,49579,49396,49325,49225,49148,48932,48848,48754,48637,48562,48177,47496,46145,-1
24:52004,51668,51660,51616,51579,51484,51402,51328,51285,51258,51255,51247,51213,51191,51174,51173,51170,51163,51160,51160,51157,51156,51152,51148,51133,51104,51100,51081,51054,51032,51029,51018,51014,50990,50981,50972,50948,50896,50771,50663,50646,50412,50365,50280,50120,50112,49412,-1,-1,-1
