1:56940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:60601,60940,63985,61499,57995,60289,60098,61891,60235,62312,61555,60360,61863,64535,61559,61465,63385,64252,64927,66470,68701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:68560,66935,69665,69659,68846,66607,68627,72101,70108,69589,69214,71393,69262,68752,69802,68918,67705,68778,69403,68520,40927,71358,70977,70658,61581,69655,71979,73670,71706,73449,71066,71994,72162,71686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:71522,72243,74117,73567,71714,71834,71679,71919,73978,72211,72959,73258,73192,73601,72337,72701,75123,74606,75655,75720,76361,75530,75573,68758,74517,75719,76071,74723,75879,75202,75153,74974,75584,77002,75966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:76053,76250,76609,76075,76269,75591,76225,76419,76342,75755,75948,75928,75462,76236,75957,76002,75699,75986,76185,76481,76229,75941,72623,75818,76021,76296,73647,76002,76577,76363,76024,75502,75827,75680,75828,75719,76268,75753,0,0,0,0,0,0,0,0,0,0,0,0
6:76103,75294,76578,76280,76137,76317,75585,76265,75209,76002,75343,75108,76024,75771,75939,75727,74848,75836,75318,75734,75235,75886,76321,75966,75845,76164,76512,76012,76353,76596,76590,76566,76642,76504,76706,76630,76589,76415,76826,76378,0,0,0,0,0,0,0,0,0,0
7:76518,76689,76780,76421,76194,76534,76367,75854,76592,76451,76363,76126,76264,76480,76682,76506,76477,76247,76578,76609,76416,76257,76386,76409,76374,76297,76631,76227,76713,76313,76630,76485,76687,76603,76443,76630,76422,76297,75766,76338,76661,0,0,0,0,0,0,0,0,0
8:76321,76004,76477,76385,76301,76189,76199,76404,76717,76456,76431,76457,76335,76310,76426,76376,76510,76593,76546,76663,76729,76514,76629,76507,76630,76374,76669,76489,76197,76736,76668,76479,76675,76027,76641,76781,76388,76431,76506,76577,76569,76304,76693,76708,76768,76808,0,0,0,0
9:76638,76801,76787,76565,76766,76637,76722,76519,76677,76647,76707,76549,76341,76411,76351,76447,76376,76392,76505,76466,76464,76525,76572,76681,76634,76528,76561,76569,76694,76756,76397,76501,76576,76431,76417,76673,76729,76699,76828,76552,76064,76398,76581,76643,76501,76665,76844,0,0,0
10:76816,76835,76825,76790,76690,76823,76525,76860,76842,76818,76715,76808,76890,76761,76837,76832,76820,76792,76856,76820,76789,76734,76776,76701,76805,76709,76786,76844,76900,76778,76753,76804,76568,76755,76856,76852,76783,76845,76690,76727,76790,76335,76829,76838,76784,76833,0,0,0,0
11:76827,76877,76888,76875,76824,76860,76835,76776,76713,76863,76894,76838,76874,76834,76574,76797,76877,76728,76848,76820,76818,76810,76812,76799,76797,76685,76819,76736,76777,76749,76732,76840,76775,76803,76848,76735,76803,76861,76772,76850,76807,76597,76887,76829,76826,76875,76836,76826,0,0
