1, 25
2, 713
3, 23
4, 713
5, 24
6, 24
7, 713
8, 23
9, 712
10, 712
11, 24
12, 713
13, 22
14, 713
15, 24
16, 714
17, 22
18, 22
19, 712
20, 24
21, 713
22, 25
23, 712
24, 24
25, 21
26, 713
27, 24
28, 715
29, 23
30, 713
31, 23
32, 21
33, 713
34, 24
35, 714
36, 24
37, 712
38, 25
39, 713
40, 713
41, 24
42, 714
43, 22
44, 713
45, 22
46, 713
47, 22
48, 21
49, 713
50, 23
51, 713
52, 22
53, 713
54, 22
55, 22
56, 713
57, 22
58, 713
59, 22
60, 712
61, 24
62, 23
63, 713
64, 24
65, 713
66, 22
67, 713
68, 23
69, 23
70, 713
71, 24
72, 712
73, 22
74, 712
75, 24
76, 24
77, 712
78, 24
79, 712
80, 24
81, 712
82, 20
83, 714
84, 712
85, 24
86, 712
87, 22
88, 713
89, 22
90, 714
91, 22
92, 23
93, 712
94, 21
95, 713
96, 21
97, 713
98, 23
99, 24
100, 712
101, 25
102, 713
103, 23
104, 25
105, 712
106, 23
107, 714
108, 712
109, 21
110, 713
111, 712
112, 25
113, 714
114, 714
115, 21
116, 712
117, 714
118, 23
119, 712
120, 713
121, 23
122, 712
123, 713
124, 25
125, 712
126, 712
127, 24
128, 712
129, 714
130, 24
131, 712
132, 712
133, 25
134, 714
135, 590
136, 22
137, 714
138, 713
139, 23
140, 713
141, 710
142, 23
143, 712
144, 23
145, 713
146, 713
147, 714
148, 24
149, 712
150, 714
151, 22
152, 712
153, 713
154, 23
155, 712
156, 713
157, 23
158, 712
159, 712
160, 23
161, 713
162, 25
163, 712
164, 712
165, 712
166, 24
167, 713
168, 712
169, 23
170, 714
171, 713
172, 24
173, 712
174, 713
175, 25
176, 713
177, 715
178, 23
179, 715
180, 716
181, 21
182, 714
183, 714
184, 21
185, 715
186, 714
187, 715
188, 23
189, 714
190, 23
191, 712
192, 712
193, 715
194, 22
195, 714
196, 713
197, 25
198, 714
199, 714
200, 23
201, 713
202, 714
203, 23
204, 713
205, 23
206, 713
207, 20
208, 712
209, 25
210, 22
211, 714
212, 25
213, 714
214, 25
215, 712
216, 24
217, 714
218, 21
219, 714
220, 24
221, 713
222, 22
223, 712
224, 21
225, 713
226, 21
227, 714
228, 25
229, 713
230, 22
231, 713
232, 23
233, 713
234, 23
235, 714
236, 22
237, 715
238, 20
239, 712
240, 26
241, 713
242, 25
243, 714
244, 23
245, 713
246, 23
247, 713
248, 24
249, 713
250, 21
251, 714
252, 23
253, 714
254, 21
255, 712
256, 21
257, 715
258, 23
259, 23
260, 713
261, 23
262, 713
263, 23
264, 713
265, 23
266, 713
267, 25
268, 714
269, 24
270, 712
271, 24
272, 713
273, 23
274, 716
275, 23
276, 713
277, 23
278, 712
279, 24
280, 713
281, 21
282, 714
283, 25
284, 714
285, 23
286, 713
287, 22
288, 712
289, 21
290, 714
291, 23
292, 714
293, 22
294, 713
295, 23
296, 712
297, 22
298, 714
299, 23
300, 713
301, 21
302, 712
303, 23
304, 714
305, 23
306, 714
307, 714
308, 20
309, 712
310, 565
311, 22
312, 712
313, 712
314, 21
315, 712
316, 712
317, 22
318, 712
319, 712
320, 21
321, 713
322, 712
323, 21
324, 713
325, 712
326, 21
327, 712
328, 712
329, 21
330, 712
331, 713
332, 20
333, 712
334, 713
335, 24
336, 713
337, 23
338, 714
339, 712
340, 712
341, 25
342, 712
343, 23
344, 713
345, 712
346, 712
347, 23
348, 712
349, 23
350, 713
351, 712
352, 712
353, 23
354, 713
355, 712
356, 23
357, 713
358, 712
359, 23
360, 712
361, 713
362, 23
363, 714
364, 713
365, 24
366, 712
367, 713
368, 23
369, 712
370, 713
371, 22
372, 712
373, 713
374, 713
375, 21
376, 713
377, 23
378, 714
379, 712
380, 712
381, 23
382, 712
383, 712
384, 22
385, 712
386, 715
387, 23
388, 712
389, 712
390, 22
391, 712
392, 712
393, 21
394, 714
395, 713
396, 22
397, 713
398, 712
399, 712
400, 20
401, 713
402, 346
403, 23
404, 714
405, 712
406, 24
407, 712
408, 25
409, 712
410, 23
411, 713
412, 22
413, 713
414, 21
415, 712
416, 22
417, 713
418, 21
419, 713
420, 23
421, 713
422, 21
423, 712
424, 23
425, 712
426, 22
427, 712
428, 23
429, 712
430, 23
431, 713
432, 21
433, 21
434, 716
435, 23
436, 712
437, 21
438, 712
439, 23
440, 712
441, 24
442, 714
443, 25
444, 714
445, 25
446, 713
447, 23
448, 712
449, 26
450, 714
451, 22
452, 714
453, 23
454, 713
455, 21
456, 713
457, 20
458, 715
459, 23
460, 713
461, 21
462, 714
463, 21
464, 715
465, 20
466, 715
467, 21
468, 713
469, 20
470, 712
471, 21
472, 712
473, 21
474, 714
475, 19
476, 712
477, 22
478, 712
479, 17
480, 63
481, 714
482, 21
483, 714
484, 23
485, 712
486, 22
487, 712
488, 23
489, 712
490, 22
491, 715
492, 22
493, 712
494, 23
495, 713
496, 22
497, 712
498, 20
499, 714
500, 21
501, 714
502, 19
503, 712
504, 20
505, 102
506, 21
507, 714
508, 19
509, 712
510, 713
511, 205
512, 22
513, 713
514, 714
515, 24
516, 713
517, 314
518, 20
519, 713
520, 712
521, 21
522, 715
523, 427
524, 22
525, 714
526, 713
527, 20
528, 714
529, 539
530, 23
531, 716
532, 712
533, 21
534, 713
535, 652
536, 22
537, 713
538, 23
539, 713
540, 713
541, 713
542, 22
543, 713
544, 23
545, 712
546, 714
547, 22
548, 713
549, 713
550, 22
551, 713
552, 712
553, 712
554, 21
555, 713
556, 23
557, 712
558, 714
559, 712
560, 22
561, 714
562, 21
563, 712
564, 714
565, 21
566, 712
567, 713
568, 22
569, 712
570, 713
571, 714
572, 21
573, 713
574, 27
575, 712
576, 713
577, 712
578, 21
579, 714
580, 712
581, 21
582, 714
583, 21
584, 713
585, 714
586, 713
587, 22
588, 714
589, 713
590, 22
591, 714
592, 712
593, 22
594, 714
595, 714
596, 21
597, 713
598, 713
599, 712
600, 20
601, 714
602, 22
603, 713
604, 713
605, 21
606, 713
607, 19
608, 713
609, 21
610, 714
