1,0.15086928113924453,0
2,5.481379250555086e-05,0
3,0.16172159061334862,0
4,0.16319996492972152,0
5,0.16285898696824785,0
6,0.00022854135868996574,0
7,0.24085539566469388,0
8,0.16732730376185848,0
9,4.041603651229851e-05,0
10,0.16851210590875992,0
11,0.1626881553343563,0
12,0.153941748637369,0
13,0.1628687716194425,0
14,0.1563651440375169,0
15,0.24341430022187696,0
16,0.1634387615448958,0
17,0.16219166179111114,0
18,0.15838525299143003,0
19,0.24318679477840657,0
20,7.517487964937606e-07,0
21,0.1700958433507258,0
22,0.16645330434306346,0
23,0.16866112195847052,0
24,3.757401452715421e-05,0
25,0.15413715883643472,0
26,0.00012285925056955595,0
27,0.15999408025883258,0
28,0.24508676193977694,0
29,1.781618217783986e-05,0
30,0.1578641210546821,0
31,0.1669908292418462,0
32,0.16041857856702335,0
33,0.0906225561894585,0
34,0.1617389408286409,0
35,0.0002487154137778693,0
36,0.1579499529504585,0
37,0.2525521626680401,0
38,0.0006196503457581665,0
39,0.1631611581002199,0
40,0.15684921504417046,0
41,4.0181756440846797e-05,0
42,0.15180299466891517,0
43,0.166214839503166,0
44,0.15400131045795376,0
45,0.1550488065907322,0
46,0.24374273547166955,0
47,0.15796219056312544,0
48,0.16520863579499528,0
49,0.1570798804455948,0
50,0.006971904021742526,0
