1:1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:1627,1860,2755,3817,1966,1663,1982,2571,3109,1903,411,602,292,3226,3564,1204,2927,2331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:1031,893,934,2714,3648,1345,2615,1517,1407,1402,1445,33664,858,2728,1691,2007,1280,2567,2538,3922,1455,2626,3873,2907,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:1735,2164,1661,1080,4077,1084,1149,279,1966,1446,1966,28779,656,4054,3749,2849,3645,3049,481,762,1532,4134,946,1122,3424,3729,1783,1442,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:1866,718,835,1740,3173,2427,4118,4056,1360,3591,2399,24670,1527,1589,3600,2558,622,1290,647,775,2246,1635,2481,931,511,774,504,1094,3009,1032,405,2600,3269,1325,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6:2459,1971,2270,1587,3299,2188,963,2161,3841,1447,1332,1888,1048,2317,1452,2857,457,3465,529,66,3993,1551,1030,215,585,458,1510,725,1744,1352,2555,1655,1536,797,244,1699,1076,472,49,0,0,0,0,0,0,0,0,0,0,0
7:355,363,2906,3522,2614,3181,271,3816,696,1911,108,233,1092,3482,952,1524,3372,2063,1886,2386,1198,208,301,315,195,1479,182,251,134,1474,909,1305,342,493,867,1695,819,2651,0,0,0,0,0,0,0,0,0,0,0,0
8:1692,3089,1083,466,3817,3671,3677,1178,1321,1308,648,259,1423,2639,634,1382,3834,2476,2199,1931,1945,71,1174,1753,1119,2826,319,1798,1531,1872,446,849,238,354,213,4043,12,181,1572,3368,3516,0,0,0,0,0,0,0,0,0
9:454,245,375,61,3341,261,191,168,766,439,86,37,3957,227,198,57,74,2774,2618,212,244,1199,1870,1876,3056,2010,3320,1428,1226,3646,3781,854,3862,3771,1884,1915,1770,1341,2661,3242,2101,3176,2490,832,2552,0,0,0,0,0
10:4149,4338,3666,3218,1940,821,3999,2402,3888,2208,2707,3009,1833,3956,3,945,3452,4166,3567,4267,4252,3455,3353,3755,1758,1341,2011,2556,2305,3191,4065,2342,3884,4247,2193,2002,3320,2759,3899,1720,1582,1689,1307,1394,3353,0,0,0,0,0
11:3500,3974,3809,4093,436,807,2735,4142,3348,1990,3347,816,287,3,1027,3059,1306,1222,3883,4067,2590,812,1478,1548,4224,4105,4292,4123,3986,3727,4097,4009,2271,3898,2796,4000,1837,1175,4066,1437,1792,4199,3169,3835,0,0,0,0,0,0
12:2182,707,1229,4022,3392,966,3813,1880,3020,1477,551,435,292,1104,3209,3017,1808,2709,1681,1934,2064,1911,241,637,3472,1148,1142,3161,1799,2050,3548,3045,635,2354,3923,671,3305,469,792,3921,3874,2021,1026,2316,2819,2677,0,0,0,0
13:3699,980,1051,972,3534,3026,747,631,23,3869,1599,3288,3613,3153,1627,1850,3907,2778,3802,2278,1064,2971,3311,4088,4148,3790,1706,1783,4026,1823,2887,1778,2957,3903,3524,1770,2082,3740,3916,3793,1912,1869,3152,4198,673,1540,0,0,0,0
14:2391,301,619,539,3782,3611,2143,53,821,314,2670,452,420,1683,795,1108,3578,540,2104,291,248,346,684,3169,1334,1291,783,1905,1434,939,2604,2803,1636,2492,3688,4247,707,1410,820,1463,1283,663,1560,2568,3857,0,0,0,0,0
15:3462,1596,3006,2311,2996,3180,2472,2968,592,298,2237,1360,1793,2128,1680,1037,34628,2563,1052,272,1783,798,2580,1915,2229,1324,1474,717,1889,3006,2264,1633,1675,3455,3894,745,810,401,273,350,590,696,3472,3339,922,0,0,0,0,0
16:170,833,2908,1109,3417,2909,1303,1484,1247,2769,717,1669,1934,3167,3942,1019,733,2307,1014,648,2381,946,828,1426,564,1051,984,1264,2945,3282,3493,1,2317,3449,3087,627,109,1943,1434,2900,3817,1204,1557,0,0,0,0,0,0,0
17:2743,2628,1534,2453,4035,4131,1630,4153,2801,3682,892,3674,3805,2073,126,1646,5959,3567,1869,3131,3397,1745,293,2232,4134,4112,4083,4274,2432,4181,1960,1000,3743,3332,3942,2368,4355,4169,2946,4275,2698,3509,2769,3823,4055,0,0,0,0,0
18:3969,1301,3834,3901,3634,4324,2065,3209,4108,741,3255,1564,3527,4145,271,3826,4179,3920,205,3442,4010,2780,1146,1440,3734,3251,2056,3440,836,806,3769,2063,2661,2404,2858,3207,910,2247,2854,3866,4110,4021,3070,4329,0,0,0,0,0,0
19:4070,2981,3382,3032,3893,3857,4057,1297,2334,3626,2543,2532,2913,3920,4137,3402,4055,2294,1211,3708,2864,436,1203,3023,3910,3708,1141,3794,2294,1847,1967,1794,3262,911,314,3698,3526,2225,3435,1674,21,1967,2772,0,0,0,0,0,0,0
