1:1.781641961231471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:1.755957084408857e-05,1.749138549264487e-05,1.7488020705816516e-05,1.740613740404867e-05,1.7403713952557477e-05,1.7368951262722758e-05,1.7324116903140863e-05,1.7283097131005875e-05,1.727503584569938e-05,1.7222968550859427e-05,1.7203709119686203e-05,1.720282126268708e-05,1.7199566570922413e-05,1.7183311567805347e-05,1.7039548792747967e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:1.8064236424726325e-05,1.8030038043380273e-05,1.7920183502679067e-05,1.7737729925324156e-05,1.762207693798791e-05,1.747121617135769e-05,1.7469690087697843e-05,1.7434967570960317e-05,1.74279788772896e-05,1.741978190433056e-05,1.741856819369448e-05,1.7400382808421785e-05,1.739977728285078e-05,1.7394329448599755e-05,1.7389792191983306e-05,1.734906315058987e-05,1.729355814958928e-05,1.7272947110235948e-05,1.723157513828339e-05,1.723157513828339e-05,1.7209926685712318e-05,1.7194539014409023e-05,1.7142661226728837e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:1.8136641456735043e-05,1.8131051238350798e-05,1.803263907672888e-05,1.8007959518107003e-05,1.7983024025320098e-05,1.784853731236725e-05,1.7845352178025233e-05,1.7838667094794678e-05,1.7732382877611095e-05,1.7728610431514378e-05,1.771604719554973e-05,1.7670342097823013e-05,1.766316347257794e-05,1.764633220985018e-05,1.7610284406093158e-05,1.7596339961288052e-05,1.7515895675325358e-05,1.7427675148135238e-05,1.737528886417737e-05,1.736020693366665e-05,1.7348762165819468e-05,1.7345752892404295e-05,1.7324417033366826e-05,1.7319016279875303e-05,1.730822486845749e-05,1.7303732415081932e-05,1.7300738741544263e-05,1.725476662928134e-05,1.7254468907447028e-05,1.7160311631259224e-05,1.70590242238144e-05,1.6808700183214833e-05,1.5379173523214863e-05,1.4103377758973274e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:1.8213609208800817e-05,1.8113973118863892e-05,1.7988523322120486e-05,1.794913215946009e-05,1.791472590469366e-05,1.791119628880013e-05,1.7875976475214957e-05,1.7840258326940573e-05,1.7836121713694573e-05,1.783071518998627e-05,1.783039726125098e-05,1.7829761437791964e-05,1.780595074874023e-05,1.7798978338643362e-05,1.7776197671318106e-05,1.7772406561572503e-05,1.7760727479397556e-05,1.7748748713215717e-05,1.774024729904735e-05,1.7736786094359702e-05,1.7716988820580055e-05,1.7715105670605325e-05,1.771385045967442e-05,1.769880179111874e-05,1.7690661100005307e-05,1.7679401729045488e-05,1.7666596000282665e-05,1.7508841965192423e-05,1.745931978490118e-05,1.7423727632289652e-05,1.7400382808421785e-05,1.739644764539081e-05,1.7393724344256594e-05,1.7383141829054183e-05,1.734785927416557e-05,1.732141619898843e-05,1.7316017316017315e-05,1.7260425296879315e-05,1.690245592684617e-05,1.687336539272758e-05,1.4999475018374356e-05,0,0,0,0,0,0,0,0,0
6:1.8422991893883568e-05,1.841179828033804e-05,1.8325422859132473e-05,1.8292571386759837e-05,1.8277191892237677e-05,1.8257503834075804e-05,1.822356671647775e-05,1.8196706396142298e-05,1.819438885047851e-05,1.8191740949608878e-05,1.818909381934592e-05,1.8174548362473193e-05,1.8142235123367197e-05,1.8132695062467135e-05,1.8091688678221224e-05,1.8080240105588603e-05,1.805477819704985e-05,1.8054452227919405e-05,1.804891255301868e-05,1.8040772145047808e-05,1.8039795789511664e-05,1.8039795789511664e-05,1.8003744778914014e-05,1.7950743160766855e-05,1.793143021087362e-05,1.7887807670291928e-05,1.785937527905274e-05,1.785076758300607e-05,1.7846307598957774e-05,1.7838667094794678e-05,1.7814832629647445e-05,1.7810073377502314e-05,1.7728610431514378e-05,1.7678151572471584e-05,1.7565122692382006e-05,1.755001755001755e-05,1.7499037552934588e-05,1.736231682755747e-05,1.7192765284368337e-05,1.706077046439417e-05,1.5040534239776197e-05,0,0,0,0,0,0,0,0,0
7:1.864349901189455e-05,1.8447801944398327e-05,1.842876361424912e-05,1.8331469633920553e-05,1.8254837531945966e-05,1.8253171488546135e-05,1.8238523409144796e-05,1.8238523409144796e-05,1.8188432157148055e-05,1.818644745935329e-05,1.8173887758069206e-05,1.8170585456263402e-05,1.814486863115111e-05,1.8133681500018135e-05,1.8130065086933663e-05,1.812940771225004e-05,1.8094307530850794e-05,1.8046632498375804e-05,1.8041423107454718e-05,1.8031013342949874e-05,1.8028737808066057e-05,1.8006014008678898e-05,1.7999856001151992e-05,1.7989494135424913e-05,1.7957512525364987e-05,1.79426910448029e-05,1.7941403376572114e-05,1.794011589314867e-05,1.792725121457127e-05,1.786511835640911e-05,1.7817054484552614e-05,1.7817054484552614e-05,1.7815784785319793e-05,1.7794227552581944e-05,1.7755997088016477e-05,1.773426970277364e-05,1.7692539056279966e-05,1.7571913054174207e-05,1.7266982076872604e-05,1.715118771974959e-05,1.7041581458759374e-05,1.6960363630196233e-05,1.0127197601879608e-05,0,0,0,0,0,0,0
8:1.8653236336504382e-05,1.8620240201098593e-05,1.8527439137362433e-05,1.8474043968224643e-05,1.8473702684229e-05,1.841044240293094e-05,1.828554710356934e-05,1.8267509407767345e-05,1.8264840182648402e-05,1.816332461493752e-05,1.8136641456735043e-05,1.8113973118863892e-05,1.8105773931306693e-05,1.8100530345539125e-05,1.806130005237777e-05,1.8059016867121755e-05,1.8040772145047808e-05,1.8020615584228357e-05,1.8006986710843806e-05,1.7999532012167683e-05,1.799370220422852e-05,1.7990141402511423e-05,1.7973973686102522e-05,1.7955900308841486e-05,1.795396603109627e-05,1.7911517105498837e-05,1.7910875483593637e-05,1.7903179604697794e-05,1.7862246356101744e-05,1.786065119934273e-05,1.7844396859386154e-05,1.782785423946374e-05,1.7822770371426535e-05,1.7810707797527874e-05,1.7796127562642368e-05,1.7764829191167326e-05,1.7748118699417862e-05,1.7687219215394957e-05,1.7535245844146734e-05,1.751068151572459e-05,1.739977728285078e-05,1.697965836927361e-05,0,0,0,0,0,0,0,0
9:1.8566309574645847e-05,1.8530529046604282e-05,1.8515432613083006e-05,1.8449163330442964e-05,1.8424010170053613e-05,1.8412137280895567e-05,1.8371883669232606e-05,1.829859649764863e-05,1.82952487239064e-05,1.829357529635592e-05,1.8281535648994517e-05,1.827886232360898e-05,1.8258837277242185e-05,1.822821728034998e-05,1.822356671647775e-05,1.8160026150437656e-05,1.8153762367250614e-05,1.8153432814145154e-05,1.810020272227049e-05,1.8079586339064562e-05,1.8057712448986962e-05,1.8034265103697025e-05,1.8004393071909547e-05,1.7923395408026096e-05,1.789228842368939e-05,1.7843441643024108e-05,1.7835803592130844e-05,1.7829443543067022e-05,1.781991196963487e-05,1.7807536149298383e-05,1.7777461734013616e-05,1.7767038590007818e-05,1.7755366559542623e-05,1.7753160062491125e-05,1.7752844893394165e-05,1.770193482147599e-05,1.7656925929195728e-05,1.7649135192375574e-05,1.7642907551164433e-05,1.7566048341765037e-05,1.754447524474543e-05,1.7463588418148162e-05,1.74377038031632e-05,1.7406440382941687e-05,1.7312719655130626e-05,1.7117718550471594e-05,0,0,0,0
10:2.389200812328276e-05,2.2810739296060585e-05,1.8999126040202152e-05,1.884303749764462e-05,1.873711823121604e-05,1.866368047779022e-05,1.8606728192914558e-05,1.8600844478339316e-05,1.856596487319446e-05,1.8544274455261937e-05,1.8536024764129085e-05,1.845903939159006e-05,1.8457676547676178e-05,1.8418241426308618e-05,1.8362774982555365e-05,1.8350644107608177e-05,1.8335166850018336e-05,1.826217173746302e-05,1.8198693333818632e-05,1.813927334070997e-05,1.8105118316948202e-05,1.8102496334244494e-05,1.803459034428033e-05,1.8025488040088686e-05,1.795396603109627e-05,1.7945911024173142e-05,1.79426910448029e-05,1.7935611155950138e-05,1.793143021087362e-05,1.7898052691867126e-05,1.7873739901336956e-05,1.7867991280420257e-05,1.7865756704125205e-05,1.7864799199656995e-05,1.7844078442568834e-05,1.783166904422254e-05,1.781991196963487e-05,1.7805316667556933e-05,1.779644427043477e-05,1.7788529955884447e-05,1.7779042065213526e-05,1.7778409899018633e-05,1.769316513031016e-05,1.7650381248234963e-05,1.7509455105757108e-05,1.7429497681876808e-05,1.7298344548426715e-05,1.7043033659991477e-05,0,0
