1:43872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:43051,42829,42818,42549,42541,42426,42277,42140,42113,41938,41873,41870,41859,41804,41313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:44642,44537,44197,43623,43253,42763,42758,42644,42621,42594,42590,42530,42528,42510,42495,42360,42175,42106,41967,41967,41894,41842,41666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:44863,44846,44545,44469,44392,43973,43963,43942,43606,43594,43554,43408,43385,43331,43215,43170,42909,42620,42447,42397,42359,42349,42278,42260,42224,42209,42199,42045,42044,41726,41380,40507,34977,29095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:45096,44794,44409,44287,44180,44169,44059,43947,43934,43917,43916,43914,43839,43817,43745,43733,43696,43658,43631,43620,43557,43551,43547,43499,43473,43437,43396,42886,42724,42607,42530,42517,42508,42473,42356,42268,42250,42064,40837,40735,33331,0,0,0,0,0,0,0,0,0
6:45720,45687,45431,45333,45287,45228,45126,45045,45038,45030,45022,44978,44880,44851,44726,44691,44613,44612,44595,44570,44567,44567,44456,44292,44232,44096,44007,43980,43966,43942,43867,43852,43594,43433,43069,43020,42854,42404,41836,41386,33513,0,0,0,0,0,0,0,0,0
7:46362,45793,45737,45449,45220,45215,45171,45171,45020,45014,44976,44966,44888,44854,44843,44841,44734,44588,44572,44540,44533,44463,44444,44412,44313,44267,44263,44259,44219,44025,43874,43874,43870,43802,43681,43612,43479,43091,42086,41695,41320,41039,1256,0,0,0,0,0,0,0
8:46390,46295,46026,45870,45869,45683,45312,45258,45250,44944,44863,44794,44769,44753,44633,44626,44570,44508,44466,44443,44425,44414,44364,44308,44302,44170,44168,44144,44016,44011,43960,43908,43892,43854,43808,43709,43656,43462,42972,42892,42528,41106,0,0,0,0,0,0,0,0
9:46139,46035,45991,45797,45723,45688,45569,45351,45341,45336,45300,45292,45232,45140,45126,44934,44915,44914,44752,44689,44622,44550,44458,44207,44110,43957,43933,43913,43883,43844,43749,43716,43679,43672,43671,43509,43365,43340,43320,43072,43002,42738,42653,42550,42239,41581,0,0,0,0
10:58145,56161,47366,46930,46630,46420,46256,46239,46138,46075,46051,45826,45822,45706,45542,45506,45460,45242,45051,44871,44767,44759,44551,44523,44302,44277,44267,44245,44232,44128,44052,44034,44027,44024,43959,43920,43883,43837,43809,43784,43754,43752,43481,43344,42888,42626,42191,41325,0,0
11:57375,45845,45633,45258,45229,45213,45074,45066,44971,44948,44884,44870,44870,44816,44777,44736,44719,44718,44696,44686,44603,44569,44515,44453,44212,44200,44123,44113,44086,44081,44037,43990,43974,43957,43943,43886,43822,43731,43729,43674,43668,43635,43437,43310,43034,42497,42442,33182,0,0
