1:39232,73468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:39652,39575,39527,39471,39381,39372,39347,39327,39324,39087,39082,39044,73858,76905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:39631,39612,39584,39569,39560,39554,39510,39502,39482,39482,39480,39472,39463,39451,39451,39438,39396,39393,39393,39388,39383,39375,39373,39372,39371,39369,39344,39330,39108,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:39703,39689,39648,39606,39582,39536,39530,39524,39505,39470,39470,39468,39456,39444,39440,39439,39430,39427,39426,39424,39419,39417,39417,39413,39402,39396,39389,39384,39383,39375,39365,39360,39359,39355,39346,39085,39078,39058,40,0,0,0,0,0,0,0,0,0,0,0
5:39642,39614,39589,39578,39572,39571,39571,39569,39548,39546,39546,39543,39514,39511,39510,39507,39501,39501,39482,39481,39477,39475,39475,39472,39467,39461,39457,39448,39445,39441,39440,39438,39434,39423,39404,39402,39393,39382,39380,39200,39147,39087,51184,0,0,0,0,0,0,0
6:39765,39656,39644,39635,39632,39631,39630,39626,39621,39604,39580,39580,39577,39575,39572,39555,39554,39547,39546,39544,39511,39507,39505,39504,39492,39482,39473,39458,39454,39452,39450,39450,39447,39435,39428,39425,39407,39403,39347,39286,39190,39126,51287,0,0,0,0,0,0,0
7:39775,39773,39726,39641,39636,39634,39626,39626,39620,39615,39581,39572,39569,39540,39536,39529,39528,39528,39527,39524,39520,39517,39500,39496,39496,39491,39487,39486,39463,39456,39451,39451,39433,39432,39431,39420,39419,39403,39402,39369,39317,39294,39218,39185,39101,0,0,0,0,0
8:39749,39668,39637,39634,39614,39582,39581,39581,39574,39550,39546,39539,39534,39510,39510,39510,39498,39490,39489,39489,39476,39472,39471,39463,39457,39449,39444,39442,39431,39427,39426,39422,39422,39420,39410,39409,39393,39384,39378,39376,39365,39350,39313,39256,39167,39161,0,0,0,0
9:39713,39681,39635,39611,39605,39586,39574,39558,39557,39537,39511,39499,39498,39492,39490,39489,39487,39487,39479,39477,39467,39463,39462,39458,39455,39441,39439,39433,39424,39421,39417,39415,39409,39403,39397,39387,39379,39370,39353,39343,39194,39164,39163,39147,39116,39068,0,0,0,0
10:39764,39655,39636,39621,39612,39602,39583,39583,39582,39568,39547,39525,39523,39522,39514,39509,39507,39501,39500,39494,39493,39482,39481,39479,39473,39455,39452,39450,39444,39440,39439,39439,39431,39416,39415,39414,39409,39409,39391,39383,39372,39370,39365,39204,39188,39149,39135,39076,0,0
11:39910,39759,39737,39732,39723,39719,39712,39692,39685,39679,39664,39645,39643,39636,39633,39630,39601,39592,39590,39589,39589,39581,39577,39567,39554,39543,39543,39532,39532,39527,39522,39519,39514,39512,39510,39507,39506,39498,39496,39489,39481,39479,39478,39451,39236,39212,39180,39126,0,0
12:39784,39773,39741,39717,39704,39697,39687,39685,39677,39654,39645,39645,39638,39635,39628,39627,39602,39591,39588,39574,39573,39560,39559,39558,39553,39546,39542,39540,39535,39526,39521,39515,39491,39477,39459,39446,39438,39421,39392,39374,39275,39232,39228,39224,39216,39087,0,0,0,0
13:39860,40156,39819,39791,39790,39783,39770,39767,39765,39765,39755,39748,39746,39742,39737,39731,39729,39716,39715,39705,39703,39702,39696,39683,39672,39661,39661,39651,39648,39645,39643,39638,39637,39628,39620,39615,39615,40397,39594,39594,39594,39593,39415,39310,39222,39144,0,0,0,0
