1:88392,125668,131004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:87771,87891,88212,88265,88300,88475,88681,89667,123883,125815,126023,126891,127996,130099,131446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:87719,88084,88118,88176,88206,88321,88488,88537,88555,88591,88612,88623,88669,88692,88752,88876,89030,89047,89339,89409,89843,90449,91301,91915,92666,94812,117665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:87933,88370,88402,88564,88654,88912,89467,89812,89846,90224,90270,90307,90660,90740,90827,90956,90996,91391,91516,91698,91742,91836,91868,91932,92237,92833,92858,93010,93086,93134,94513,95218,95568,97679,98110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5:87766,87926,88253,88278,88288,88365,88386,88454,88471,88504,88522,88554,88587,88662,88731,88748,88993,89073,89120,89216,89224,89232,89452,89592,89771,90023,90108,90201,90226,90253,90310,90341,90782,91010,91439,91467,91535,91740,91782,91967,92200,93967,0,0,0,0,0,0,0,0
6:83510,86658,87583,87674,87815,87850,87900,87976,88020,88056,88095,88150,88249,88250,88279,88416,88569,88614,88738,88757,88764,88933,88967,88990,88997,89004,89096,89230,89273,89593,89602,89654,89670,89860,89888,90222,90582,90667,90810,90886,91163,91306,93614,93793,93850,0,0,0,0,0
7:86418,87440,87446,87693,87880,87952,88097,88149,88174,88250,88284,88310,88351,88399,88414,88443,88557,88641,88845,88881,88936,88996,89063,89135,89293,89411,89762,89894,90547,90547,90629,90689,90704,90733,91152,91241,91332,91549,91703,91909,92091,93772,93968,94360,94446,95059,98111,0,0,0
8:87031,87825,87938,87954,87971,88010,88226,88236,88344,88365,88366,88412,88422,88453,88474,88550,88561,88617,88708,88727,88761,88765,88920,88931,89004,89022,89033,89116,89211,89315,89326,89331,89426,89664,89709,89944,90236,90483,90844,91686,91734,92361,92510,92886,93641,93891,94555,97074,0,0
9:87720,87742,87816,87943,87982,88048,88146,88214,88219,88264,88315,88362,88375,88376,88399,88406,88489,88573,88574,88613,88621,88696,88709,88772,88808,88825,88853,88883,88916,89049,89096,89189,89400,89426,89555,89714,89769,89895,90002,90029,90152,90262,90328,90748,90927,91278,91394,91512,96552,0
10:84395,86157,87173,87678,87747,87782,87858,87983,88007,88021,88038,88040,88064,88104,88173,88219,88280,88361,88381,88393,88451,88459,88517,88520,88545,88552,88553,88561,88596,88650,88658,88671,88727,88818,88909,88909,89303,89570,89760,89833,89858,89889,89936,90378,90865,91367,91423,92020,94219,94925
