1:87917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:56275,87496,88035,44018,39238,38189,36732,34813,32577,31662,23229,19634,15503,4190,3725,2107,1573,1490,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:65401,74898,79241,79787,82004,57476,83334,54587,89360,89592,30546,25513,23818,18928,14123,13002,12639,10941,7971,7517,6420,5258,5115,4122,3936,2906,1832,1265,920,677,652,435,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:58519,56410,84150,84970,49577,92747,43247,42786,35749,32018,31842,31638,30725,29182,25871,24862,22466,19867,18601,15763,15489,14946,14434,14123,13898,13394,12307,11077,10370,10297,9580,9496,8402,8064,7489,6479,5313,3628,3318,0,0,0,0,0,0,0,0,0,0,0
5:71744,75854,52294,51582,50291,43087,42962,38820,37309,34951,32913,29943,29709,29548,28140,27042,26952,24952,23686,20281,18623,18197,17894,16499,14279,14078,14034,13194,13055,13008,12576,12163,11632,9720,9090,8836,7617,6412,6248,4965,3186,0,0,0,0,0,0,0,0,0
6:78843,60463,79990,59424,81164,82058,82711,56997,83617,85762,85803,86299,86875,52366,88715,88969,46432,45293,45278,38853,38428,34457,30082,28977,26778,26672,24755,22039,20921,19136,18968,15617,15493,14272,13551,12863,11768,11705,5603,4725,2757,2040,0,0,0,0,0,0,0,0
7:73913,65477,75876,63715,76637,77125,62393,78125,78947,79593,58799,81326,58444,57994,57356,82907,83436,84274,85222,85871,86272,86334,53428,87171,87409,87852,90806,47252,45022,44285,44234,98299,98474,40051,39047,28431,27347,24573,24533,17537,0,0,0,0,0,0,0,0,0,0
8:72303,65668,76555,77527,59100,82283,82529,82699,57029,83434,84644,85451,53698,86500,52997,52909,88991,91477,47525,47054,42615,37927,37906,30849,30548,30146,28611,28234,25161,21726,21590,20759,20434,19835,18266,17183,17119,16988,12067,11595,11353,9680,0,0,0,0,0,0,0,0
9:65855,65115,64285,76162,76205,77065,62495,62013,61990,61912,78396,59758,59249,80788,81148,58374,82044,57793,57331,83037,56403,84348,84681,85199,85519,53966,86783,87167,87214,88314,51110,48206,48134,93004,46071,44496,42786,36281,33978,31973,28126,28044,27589,17971,16619,14499,0,0,0,0
10:75745,75820,76086,76220,62990,61427,58371,55799,54745,54220,86374,52738,52733,51668,88614,88853,50722,49371,47833,47190,45305,42183,41579,41120,39672,39668,39545,38418,38397,36720,36163,35894,35626,31776,31421,30687,28288,27865,26283,26177,21169,20129,18772,14734,14163,12026,9191,6786,0,0
11:65646,74740,74747,75435,76471,62653,77738,62219,79351,60409,60371,58174,57975,83036,84348,85217,85264,54116,54105,53867,53812,86540,53318,87460,51025,89858,50112,50047,49468,45887,45541,44905,44769,44601,42879,40943,40144,38337,36801,35437,33744,31499,28793,26133,23457,23030,18598,17116,9128,0
12:68559,71961,72392,66825,66385,73815,66081,74172,65732,65724,63223,76977,62959,77983,77994,61806,78591,58881,58680,58466,81580,58133,81944,57548,57395,82991,56184,55441,55372,55300,86223,52281,51782,49345,43557,42832,40653,40496,37561,36414,33590,31322,26463,24337,22073,17608,10401,454,0,0
