1:1.0000558129151085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2:1.0000728597449908,1.0000571559213534,1.0000554477405046,1.0000384881841275,1.0000325076392953,1.0000314356669078,1.0000300589154743,1.0000284195867792,1.000026721534885,1.0000260837811048,1.0000213807701352,1.0000198546638606,1.0000183496339248,1.0000151952590792,1.0000150886457941,1.0000147290589605,1.0000146141143116,1.0000145964092833,1.4285510206997042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3:1.000217438573603,1.000204164965292,1.0001082133968184,1.000102176356391,1.0000833055648117,1.0000798466943468,1.0000749962501876,1.000064880295854,1.000051652892562,1.000051041241323,1.000025345972525,1.0000224784768583,1.0000216534580573,1.0000195802005012,1.0000178964511337,1.0000175444752448,1.000017433447813,1.000016932220322,1.0000161214915604,1.000016004353184,1.0000157282164202,1.0000154459238206,1.0000154118825615,1.0000151795743648,1.0000151368370065,1.000014904462396,1.0000146696397136,1.0000145486287917,1.00001447596989,1.0000144252268366,1.0000144200265328,1.000014375044922,1.4285510206997042e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4:1.0000871004267922,1.000073583517292,1.0000706713780918,1.000066800267201,1.0000489644028792,1.0000439618411219,1.0000373789855344,1.0000367457926067,1.0000291962278474,1.000026328260755,1.0000262068242571,1.0000260674625931,1.0000254614894972,1.0000244989955411,1.0000226608352785,1.0000221542824228,1.0000210375731056,1.0000199469411366,1.0000194556314326,1.0000184375979497,1.0000183449212086,1.0000181639844516,1.000017996616636,1.0000178964511337,1.0000178246764821,1.0000176659718052,1.000017333125336,1.0000169713015292,1.0000167700821734,1.000016749577073,1.0000165508109897,1.0000165278328705,1.0000162342933212,1.000016145698786,1.0000159971844955,1.0000157428252074,1.0000154590566883,1.000015066594347,1.0000149965507934,0,0,0,0,0,0,0,0,0,0,0
5:1.000573394495413,1.0001708233686368,1.0000564780300463,1.000054294711695,1.0000507382414126,1.0000371567643889,1.0000369849840964,1.0000320718409237,1.0000305894588726,1.0000285314844932,1.0000269636260684,1.0000249644256933,1.0000248194385843,1.0000247206565807,1.0000238891543238,1.000023278551143,1.0000232298829215,1.0000221985437756,1.0000215917433173,1.0000201130352582,1.0000194639624735,1.0000193039013185,1.000019191647795,1.000018691239416,1.0000179465551586,1.0000178820499983,1.0000178679912803,1.0000176037742492,1.000017560804285,1.000017546322291,1.0000174143215381,1.0000172899700883,1.0000171326754386,1.0000165892501658,1.000016417665408,1.000016349486626,1.0000160300081753,1.000015726237655,1.0000156857824067,1.0000153763358193,1.0000149669231,0,0,0,0,0,0,0,0,0
6:1.0001130837950922,1.000104854776135,1.0001001001001002,1.0000945537065054,1.0000895736295234,1.0000829324929508,1.0000786720163637,1.0000769053295393,1.0000734376147462,1.0000634437254154,1.000063279124217,1.0000613534572673,1.0000592592592592,1.0000567086310537,1.0000534330750734,1.0000527175918603,1.0000424304141209,1.0000404743594933,1.000040449801796,1.0000321058207853,1.0000316736348664,1.000028134935149,1.0000250513552784,1.0000243765692416,1.0000231363657397,1.0000230797636631,1.0000221018897115,1.0000208502741812,1.0000203753132704,1.0000196602705254,1.0000195955478914,1.0000183880992222,1.000018346267452,1.00001794430089,1.0000177151056706,1.000017501793934,1.000017172688556,1.0000171541298568,1.000015528673696,1.0000153198008426,1.000014871436432,1.0000147145379634,0,0,0,0,0,0,0,0
7:1.0002555583950932,1.0002210921954455,1.0001701837985024,1.000159108989658,1.0001506704836522,1.0001403508771929,1.0001314578677534,1.000123076923077,1.000111769308148,1.000104242676952,1.0000892777430586,1.00008829242451,1.0000865351332642,1.0000832916874896,1.000079088895919,1.0000774773378787,1.0000744269127717,1.0000700574471066,1.000065694389699,1.0000630080020163,1.0000614552605702,1.000061221990939,1.0000603427468018,1.0000582377263991,1.0000574415532195,1.0000560161326462,1.000048063058733,1.0000439599085633,1.0000400352310033,1.000038887808672,1.0000388108359854,1.000035336937701,1.0000351197583761,1.0000333900964973,1.0000323070461667,1.000024056388174,1.0000234450097296,1.0000220133400841,1.0000219939736512,1.0000190610525512,0,0,0,0,0,0,0,0,0,0
8:1.0004342162396873,1.0002308402585411,1.0001525553012967,1.000132855055135,1.000091743119266,1.0000814133355043,1.0000798148295953,1.000078746357981,1.0000770950582067,1.0000744379931517,1.000068287353182,1.00006472073005,1.0000613421666054,1.000060606060606,1.0000588131506205,1.0000585103270727,1.0000526565215102,1.0000465614378171,1.0000444938820912,1.0000435805804933,1.0000365163410627,1.0000311788731955,1.0000311584719885,1.0000255421317463,1.0000253472574268,1.0000250915842825,1.0000241610089637,1.0000239429200786,1.0000223020138719,1.0000207150847247,1.0000206568890726,1.0000203082796857,1.000020175120042,1.0000199342170837,1.000019329647814,1.0000189332979912,1.0000189103836916,1.0000188636535123,1.00001726131911,1.000017121821762,1.0000170511705628,1.0000165782493369,0,0,0,0,0,0,0,0
9:1.0002412545235224,1.0002047082906858,1.000174978127734,1.0001622849724117,1.0001611603545528,1.000141542816702,1.0001332445036641,1.0001252034556154,1.0001248439450687,1.0001236399604352,1.0001191043353979,1.0000976371802381,1.0000930146032927,1.00009269558769,1.0000897021887334,1.0000860141063135,1.0000830288940552,1.0000819202097158,1.0000789328281632,1.0000767047633659,1.0000735456350665,1.0000696961248954,1.0000681152510047,1.000065793802224,1.0000644371415683,1.000062367469128,1.0000595841029614,1.0000582512960914,1.0000580922504938,1.0000546030359287,1.000052938062467,1.0000458841883086,1.000045733101619,1.0000434707007477,1.0000417902962933,1.000039209535759,1.0000367457926067,1.000029656870014,1.0000277608128365,1.0000262971046887,1.0000238811673114,1.0000238344932786,1.0000235787885219,1.0000192200503566,1.0000187332571515,1.0000180176933748,0,0,0,0
10:1.0001740644038295,1.000171821305842,1.0001643115346697,1.00016077170418,1.0001426533523539,1.0001166452816983,1.0000859919167597,1.000070417576227,1.0000655522779416,1.000063371356147,1.0000610724319043,1.000057930714865,1.0000579139398853,1.000054549421776,1.0000537230041904,1.0000530419561873,1.0000518726008922,1.000048475447186,1.0000451121035774,1.000043840420868,1.000040494027131,1.0000359492396735,1.000035185250343,1.0000346260387811,1.0000329728303878,1.0000329684821312,1.0000328353308159,1.0000316636058515,1.0000316425655793,1.000030048076923,1.0000295534474097,1.00002932035419,1.0000290917553964,1.0000261615738804,1.0000259208377615,1.0000254368783863,1.000023973916379,1.0000237332384003,1.0000228743966877,1.0000228190676128,1.0000204787942086,1.0000200517334723,1.0000195205746858,1.0000180943075307,1.00001790927163,1.0000172491116708,1.000016444934138,1.000015819280539,0,0
11:1.0002296738631145,1.000210970464135,1.0002106593638087,1.0001839926402945,1.0001545356204604,1.0001361099768613,1.0001292323597828,1.0001285181853232,1.0001069404341782,1.0001042644145552,1.000103852944231,1.00008455944529,1.0000831600831601,1.000076710647438,1.0000696961248954,1.0000657159755537,1.0000655136268344,1.0000629564341477,1.000062912865681,1.0000619847517511,1.0000617741536941,1.0000604594921403,1.0000599448507372,1.000057273768614,1.0000527009222662,1.0000503575385236,1.0000502815768302,1.0000501177767753,1.0000487044613287,1.000041471405466,1.0000408847459012,1.0000398485754134,1.0000396337838373,1.0000393716288043,1.0000368717967627,1.0000344151151186,1.0000334941050375,1.0000315826043016,1.0000301213891984,1.0000289326736684,1.0000275816416593,1.0000259733513415,1.0000242677215037,1.0000227961793604,1.000021485508025,1.0000212901852246,1.000019454495934,1.0000189093109446,1.000016427914312,0
12:1.0006939625260236,1.0005099439061704,1.000418060200669,1.0003149606299213,1.0002766251728907,1.000262123197903,1.000255167134473,1.0002396931927133,1.0002343017806936,1.0002338634237604,1.0001475579164822,1.0001433280779706,1.0001420252805,1.0001252661906552,1.0001250938203652,1.0001220405174518,1.0001164008846468,1.0000899361453368,1.0000883392226148,1.0000867001907405,1.0000863557858377,1.0000842672958625,1.0000837240455458,1.0000803083841954,1.0000793335977787,1.0000769763682549,1.00007237984945,1.0000686860361288,1.0000683620453923,1.0000680272108844,1.0000616408802319,1.0000564365934872,1.000054890767373,1.0000484144274995,1.0000378171916953,1.0000368080094229,1.000034075033223,1.0000338937093276,1.0000308270908473,1.0000297743107247,1.0000274649821477,1.000025854490925,1.000022968968923,1.0000218995685786,1.0000208650656206,1.0000190868834937,1.0000167788050136,1.0000143789721911,0,0
13:1.0003427004797807,1.0003336670003338,1.0002586652871184,1.0002114164904863,1.000210260723297,1.0001875820671544,1.00016155088853,1.0001447596989,1.000119588615164,1.0001171371676232,1.0001169180404537,1.00011259993244,1.000107376785139,1.0001027960526316,1.0001006542526423,1.0000946163307787,1.0000835561497325,1.0000676773145643,1.0000631352989457,1.0000622354991286,1.000061027706579,1.0000583600817041,1.0000544929431638,1.0000541887937575,1.0000472768532527,1.000046446818393,1.0000425495702494,1.0000422832980973,1.000041841004184,1.0000395679183318,1.0000377059688548,1.0000376846548085,1.0000357884188678,1.0000351926799225,1.000034488704949,1.0000327815112278,1.000032312265736,1.0000306682614162,1.0000299132515704,1.0000297557056566,1.0000277246388867,1.0000273171797744,1.0000257003341044,1.0000212174577243,1.0000194469293298,1.0000191714115911,1.0000142946995254,0,0,0
14:1.0008071025020178,1.0008,1.0002807411566537,1.0002117746717492,1.0001942501942502,1.000167954316426,1.0001659475605709,1.0001351899418682,1.0001342281879195,1.0001141682840506,1.0001106317070472,1.0001096972356296,1.0001027538018907,1.000102658864593,1.000100969305331,1.0000984155102843,1.0000953016296579,1.0000890471950135,1.000078548425104,1.0000765872711954,1.0000759128520458,1.0000751032669921,1.0000748895379314,1.0000685025345937,1.0000660414740457,1.0000647039792947,1.0000637308010962,1.00005629996622,1.0000509320566364,1.0000496376451902,1.0000475014250427,1.0000467508181392,1.0000456162758873,1.0000408446677287,1.0000393964464405,1.000039305086078,1.0000377686293764,1.000035853859668,1.000033751856352,1.000030865150159,1.0000307521987821,1.0000303324435817,1.0000291902621286,1.000028436558039,1.0000282509817215,1.000023825975078,1.000021892856361,1.0000142908181493,0,0
15:1.0002670940170941,1.0002321801718133,1.0002160760587726,1.0002088118605137,1.000199441563622,1.0001980982567353,1.0001971220185295,1.0001953506544248,1.000186601977981,1.0001762114537445,1.000157405949945,1.0001290822253777,1.000125328988595,1.0001250312578145,1.0000916758342502,1.0000814133355043,1.000075075075075,1.0000671591672263,1.000064478689793,1.0000635768326023,1.0000567118471049,1.0000555247084952,1.0000518268981602,1.0000495024998763,1.0000480145964372,1.0000433914779137,1.0000414078674948,1.0000374195479718,1.0000373301478274,1.0000362515860068,1.0000352634177305,1.0000338180588435,1.00003236455434,1.0000314238129655,1.0000297088532382,1.0000275125870086,1.000026633995632,1.0000248533651457,1.000024208971845,1.0000236680788621,1.000022772818364,1.0000223743679242,1.0000220999359102,1.0000198153212063,1.0000196982232203,1.0000196301676416,1.000017154424126,1.0000158528852252,1.0000156521466919,0
