1, 502
2, 520
3, 515
4, 485
5, 502
6, 497
7, 510
8, 496
9, 497
10, 506
11, 534
12, 494
13, 471
14, 507
15, 518
16, 509
17, 465
18, 503
19, 500
20, 501
21, 515
22, 506
23, 504
24, 494
25, 516
26, 489
27, 520
28, 539
29, 524
30, 530
31, 510
32, 503
33, 495
34, 504
35, 499
36, 493
37, 465
38, 507
39, 482
40, 504
41, 492
42, 504
43, 504
44, 516
45, 485
46, 499
47, 500
48, 485
49, 469
50, 484
51, 483
52, 500
53, 501
54, 508
55, 502
56, 493
57, 482
58, 473
59, 487
60, 502
61, 522
62, 486
63, 495
64, 502
65, 493
66, 519
67, 492
68, 497
69, 485
70, 505
71, 493
72, 504
73, 492
74, 486
75, 486
76, 477
77, 468
78, 484
79, 491
80, 457
81, 476
82, 473
83, 491
84, 468
85, 486
86, 465
87, 486
88, 472
89, 513
90, 492
91, 489
92, 540
93, 504
94, 500
95, 513
96, 507
97, 482
98, 509
99, 503
100, 480
101, 466
102, 464
103, 482
104, 489
105, 488
106, 482
107, 482
108, 475
109, 502
110, 489
111, 489
112, 471
113, 489
114, 459
115, 509
116, 478
117, 491
118, 505
119, 502
120, 488
121, 513
122, 500
123, 520
124, 515
125, 513
126, 517
127, 504
128, 471
129, 497
130, 518
131, 516
132, 498
133, 514
134, 495
135, 495
136, 488
137, 519
138, 502
139, 488
140, 503
141, 491
142, 503
143, 476
144, 473
145, 512
146, 493
147, 514
148, 482
149, 507
150, 469
151, 491
152, 504
153, 511
154, 506
155, 476
156, 504
157, 502
158, 479
159, 468
160, 457
161, 460
162, 494
163, 490
164, 477
165, 528
166, 487
167, 491
168, 481
169, 464
170, 477
171, 459
172, 460
173, 488
174, 499
175, 472
176, 508
177, 460
178, 492
179, 516
180, 500
181, 509
182, 514
183, 496
184, 509
185, 520
186, 501
187, 506
188, 515
189, 524
190, 515
191, 505
192, 499
193, 517
194, 490
195, 543
196, 512
197, 486
198, 480
199, 496
200, 495
201, 498
202, 509
203, 493
204, 495
205, 487
206, 500
207, 451
208, 502
209, 476
210, 482
211, 495
212, 492
213, 494
214, 494
215, 470
216, 474
217, 487
218, 468
219, 503
220, 510
221, 510
222, 493
223, 494
224, 525
225, 499
226, 497
227, 517
228, 467
229, 517
230, 502
231, 491
232, 530
233, 520
234, 511
235, 506
236, 490
237, 493
238, 498
239, 520
240, 507
241, 482
242, 497
243, 491
244, 514
245, 522
246, 498
247, 493
248, 488
249, 507
250, 519
251, 487
252, 492
253, 494
254, 491
255, 515
256, 498
257, 497
258, 497
259, 494
260, 516
261, 520
262, 499
263, 512
264, 487
265, 503
266, 509
267, 509
268, 522
269, 512
270, 509
271, 509
272, 515
273, 505
274, 506
275, 485
276, 489
277, 473
278, 512
279, 461
280, 504
281, 493
282, 525
283, 486
284, 508
285, 516
286, 498
287, 505
288, 495
289, 491
290, 499
291, 494
292, 511
293, 476
294, 473
295, 504
296, 516
297, 507
298, 500
299, 520
300, 531
301, 492
302, 516
303, 495
304, 494
305, 476
306, 499
307, 474
308, 515
309, 529
310, 522
311, 534
312, 507
313, 503
314, 518
315, 486
316, 488
317, 503
318, 485
319, 501
320, 489
321, 504
322, 495
323, 495
324, 504
325, 520
326, 516
327, 493
328, 520
329, 504
330, 542
331, 518
332, 511
333, 480
334, 508
335, 501
336, 506
337, 495
338, 509
339, 509
340, 489
341, 504
342, 504
343, 511
344, 527
345, 548
346, 502
347, 481
348, 508
349, 503
350, 501
351, 498
352, 496
353, 484
354, 501
355, 511
356, 484
357, 515
358, 514
359, 516
360, 512
361, 479
362, 503
363, 501
364, 494
365, 489
366, 525
367, 491
368, 489
369, 513
370, 512
371, 500
372, 451
373, 472
374, 495
375, 492
376, 472
377, 496
378, 488
379, 499
380, 479
381, 462
382, 485
383, 467
384, 479
385, 485
386, 506
387, 490
388, 462
389, 497
390, 485
391, 481
392, 503
393, 479
394, 505
395, 502
396, 488
397, 511
398, 507
399, 497
400, 497
401, 505
402, 491
403, 513
404, 509
405, 495
406, 507
407, 507
408, 503
409, 495
410, 492
411, 513
412, 484
413, 508
414, 508
415, 483
416, 482
417, 508
418, 499
419, 495
420, 521
421, 515
422, 511
423, 494
424, 517
425, 516
426, 505
427, 516
428, 479
429, 500
430, 493
431, 504
432, 479
433, 481
434, 510
435, 514
436, 507
437, 497
438, 504
439, 516
440, 523
441, 504
442, 510
443, 505
444, 515
445, 475
446, 493
447, 507
448, 517
449, 484
450, 494
451, 479
452, 473
453, 491
454, 482
455, 487
456, 472
457, 485
458, 505
459, 468
460, 511
461, 470
462, 466
463, 482
464, 504
465, 484
466, 460
467, 489
468, 472
469, 476
470, 492
471, 501
472, 492
473, 506
474, 473
475, 514
476, 482
477, 490
478, 503
479, 497
480, 510
481, 501
482, 489
483, 497
484, 499
485, 508
486, 478
487, 497
488, 491
489, 501
490, 499
491, 484
492, 483
493, 466
494, 494
495, 490
496, 485
497, 514
498, 492
499, 492
