NEW BEST BELOW: hardware2 in gen 2714
1, 690
2, 0
3, 0
4, 0
5, 0
6, 0
7, 98
8, 98
9, 99
10, 99
11, 98
12, 0
13, 0
14, 0
15, 0
16, 0
17, 100
18, 99
19, 99
20, 99
21, 98
22, 98
23, 0
24, 0
25, 0
26, 0
27, 0
28, 99
29, 99
30, 99
31, 98
32, 99
33, 0
34, 0
35, 0
36, 0
37, 0
38, 100
39, 99
40, 99
41, 99
42, 99
43, 0
44, 0
45, 0
46, 0
47, 0
48, 0
49, 99
50, 99
51, 98
52, 99
53, 99
54, 0
55, 0
56, 0
57, 0
58, 0
59, 99
60, 99
61, 99
62, 99
63, 99
64, 0
65, 0
66, 0
67, 0
68, 0
69, 0
70, 100
71, 99
72, 99
73, 99
74, 99
75, 0
76, 0
77, 0
78, 0
79, 0
80, 99
81, 98
82, 98
83, 98
84, 98
85, 0
86, 0
87, 0
88, 0
89, 0
90, 0
91, 99
92, 99
93, 99
94, 99
95, 99
96, 0
97, 0
98, 0
99, 0
100, 0
101, 100
102, 99
103, 98
104, 100
105, 99
106, 0
107, 99
108, 0
109, 99
110, 715
111, 691
112, 715
113, 690
114, 715
115, 690
116, 715
117, 690
118, 714
119, 690
120, 0
121, 98
122, 715
123, 690
124, 715
125, 690
126, 715
127, 690
128, 715
129, 690
130, 715
131, 690
132, 715
133, 689
134, 715
135, 690
136, 715
137, 690
138, 0
139, 98
140, 715
141, 690
142, 715
143, 690
144, 715
145, 690
146, 715
147, 690
148, 0
149, 98
150, 0
151, 98
152, 0
153, 100
154, 0
155, 100
156, 0
157, 100
158, 0
159, 99
160, 0
161, 99
162, 0
163, 99
164, 0
165, 100
166, 0
167, 99
168, 0
169, 99
170, 0
171, 100
172, 715
173, 690
174, 715
175, 690
176, 715
177, 690
178, 715
179, 690
180, 715
181, 690
182, 715
183, 690
184, 716
185, 690
186, 715
187, 690
188, 715
189, 689
190, 716
191, 690
192, 715
193, 690
194, 0
195, 99
196, 0
197, 99
198, 0
199, 99
200, 0
201, 99
202, 0
203, 99
204, 0
205, 100
206, 99
207, 0
208, 0
209, 0
210, 0
211, 0
212, 99
213, 99
214, 98
215, 99
216, 99
217, 0
218, 0
219, 0
220, 0
221, 0
222, 99
223, 99
224, 98
225, 98
226, 99
227, 0
228, 0
229, 0
230, 0
231, 0
232, 0
233, 99
234, 98
235, 98
236, 99
237, 99
238, 0
239, 0
240, 0
241, 0
242, 0
243, 99
244, 99
245, 99
246, 99
247, 99
248, 715
249, 715
250, 714
251, 715
252, 715
253, 690
254, 690
255, 690
256, 690
257, 690
258, 0
259, 0
260, 0
261, 0
262, 0
263, 99
264, 99
265, 99
266, 99
267, 99
268, 0
269, 0
270, 0
271, 0
272, 0
273, 100
274, 100
275, 100
276, 100
277, 99
278, 0
279, 0
280, 0
281, 0
282, 0
283, 100
284, 99
285, 99
286, 99
287, 99
288, 0
289, 0
290, 0
291, 0
292, 0
293, 0
294, 100
295, 99
296, 100
297, 100
298, 99
299, 0
300, 0
301, 0
302, 0
303, 0
304, 99
305, 99
306, 99
307, 99
308, 100
309, 0
310, 99
311, 0
312, 99
313, 715
314, 690
315, 715
316, 690
317, 715
318, 690
319, 715
320, 690
321, 715
322, 690
323, 0
324, 99
325, 715
326, 690
327, 715
328, 690
329, 715
330, 690
331, 715
332, 690
333, 715
334, 690
335, 716
336, 690
337, 715
338, 691
339, 715
340, 690
341, 716
342, 690
343, 715
344, 690
345, 714
346, 690
347, 715
348, 690
349, 715
350, 690
351, 716
352, 690
353, 715
354, 690
355, 715
356, 689
357, 715
358, 690
359, 715
360, 689
361, 715
362, 690
363, 715
364, 690
365, 715
366, 690
367, 716
368, 690
369, 714
370, 691
371, 714
372, 690
373, 716
374, 689
375, 714
376, 690
377, 716
378, 690
379, 715
380, 690
381, 714
382, 690
383, 714
384, 690
385, 714
386, 689
387, 714
388, 690
389, 714
390, 690
391, 714
392, 689
393, 714
394, 689
395, 714
396, 689
397, 714
398, 690
399, 716
400, 689
401, 688
402, 0
403, 0
404, 98
405, 0
406, 99
407, 0
408, 98
409, 715
410, 689
411, 690
412, 690
413, 690
414, 689
415, 0
416, 0
417, 0
418, 0
419, 0
420, 100
421, 99
422, 98
423, 100
424, 98
425, 0
426, 0
427, 0
428, 0
429, 0
430, 101
431, 100
432, 99
433, 99
434, 99
435, 0
436, 0
437, 0
438, 0
439, 0
440, 0
441, 99
442, 99
443, 99
444, 99
445, 99
446, 0
447, 0
448, 0
449, 0
450, 0
451, 100
452, 99
453, 99
454, 98
455, 99
456, 0
457, 0
458, 0
459, 0
460, 0
461, 99
462, 99
463, 99
464, 98
465, 100
466, 0
467, 0
468, 0
469, 0
470, 0
471, 100
472, 99
473, 99
474, 99
475, 99
476, 0
477, 0
478, 0
479, 0
480, 0
481, 0
482, 99
483, 99
484, 98
485, 99
486, 99
487, 0
488, 0
489, 0
490, 0
491, 0
492, 99
493, 99
494, 99
495, 99
496, 99
497, 0
498, 0
499, 0
500, 0
501, 0
502, 100
503, 100
504, 99
505, 99
506, 99
507, 98
508, 99
509, 99
510, 99
511, 0
512, 101
513, 713
514, 688
515, 713
516, 688
517, 714
518, 688
519, 713
520, 689
521, 0
522, 99
523, 0
524, 99
525, 0
526, 99
527, 0
528, 99
529, 713
530, 689
531, 713
532, 688
533, 714
534, 688
535, 713
536, 689
537, 0
538, 99
539, 0
540, 99
541, 0
542, 99
543, 0
544, 99
545, 0
546, 99
547, 713
548, 688
549, 713
550, 688
551, 713
552, 689
553, 713
554, 688
555, 713
556, 687
557, 714
558, 688
559, 713
560, 688
561, 713
562, 687
563, 713
564, 688
565, 714
566, 688
567, 713
568, 688
569, 714
570, 688
571, 713
572, 688
573, 0
574, 98
575, 0
576, 98
577, 713
578, 688
579, 713
580, 688
581, 0
582, 99
583, 713
584, 688
585, 713
586, 688
587, 713
588, 688
589, 715
590, 690
591, 715
592, 689
593, 716
594, 689
595, 714
596, 690
597, 714
598, 689
599, 715
600, 689
601, 714
602, 690
603, 0
604, 98
605, 0
606, 99
607, 0
608, 99
609, 0
610, 99
611, 99
612, 0
613, 99
614, 99
615, 99
616, 99
617, 99
618, 0
619, 0
620, 0
621, 0
622, 0
623, 99
624, 98
625, 99
626, 99
627, 99
628, 714
629, 714
630, 714
631, 714
632, 714
633, 689
634, 690
635, 690
636, 690
637, 691
638, 714
639, 714
640, 715
641, 714
642, 714
643, 690
644, 689
645, 689
646, 690
647, 689
648, 0
649, 0
650, 0
651, 0
652, 0
653, 99
654, 99
655, 99
656, 99
657, 99
658, 0
659, 0
660, 0
661, 0
662, 0
663, 0
664, 99
665, 99
666, 98
667, 99
668, 98
669, 0
670, 0
671, 0
672, 0
673, 0
674, 100
675, 99
676, 100
677, 99
678, 99
679, 0
680, 0
